"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1403.17835997596,-0.507550406945605,0.535711165815678,-0.947432943968611,0.343418210624751,0.830203129810581,"EP10_000001"
120.63566029253,0.191635125879115,0.40643905443313,0.471497814466655,0.637285280022452,0.917775962259074,"EP10_000002"
484.234653825096,0.115129087709577,0.376073183203889,0.30613479729864,0.759502014557016,0.963104024559891,"EP10_000003"
26.7394754914649,-0.0357398871451279,0.644517540053552,-0.0554521559524328,0.95577824528172,NA,"EP10_000004"
94.7761718890072,-0.644864905624743,0.466851154286775,-1.38130729613366,0.167184495805789,0.697059133025943,"EP10_000005"
365.997223916432,-0.594103796687717,0.424057433507783,-1.40099842555127,0.161214543923906,0.686494687827152,"EP10_000006"
315.703946791501,-0.729475332327557,0.343378157537514,-2.12440807988161,0.033636034950838,0.457215782589192,"EP10_000007"
557.160714097211,-0.615279742479907,0.436285049491681,-1.41027005898271,0.158459955879641,0.683707466491134,"EP10_000008"
247.187942621327,-0.593426267151908,0.463308369267673,-1.28084512716639,0.2002480697698,0.720040931725453,"EP10_000009"
382.538609608236,-0.113898984600516,0.337784637568041,-0.337194093315071,0.735970589689454,0.961388765324754,"EP10_000010"
63.2628848959037,-0.0675521166692661,0.368119246233596,-0.183506071362538,0.854400955405645,NA,"EP10_000011"
58.81756597552,0.23947819707421,0.334750893230142,0.715392257100172,0.474366695600579,NA,"EP10_000012"
51.4295801433453,-0.139922563111632,0.399770150899751,-0.350007530068747,0.726333046484991,NA,"EP10_000013"
45.7216973162052,0.0656819407737277,0.357928909340924,0.183505548335483,0.854401365753263,NA,"EP10_000014"
20.7252188166367,-0.483752252380623,0.501127903913892,-0.965326912755083,0.334381096026696,NA,"EP10_000015"
95.6222491507686,-0.515192983375203,0.325872769058079,-1.58096359160155,0.113886362680232,0.634945824097624,"EP10_000016"
32.3656391252655,-0.626080766052779,0.392555431857159,-1.59488499010401,0.110737956740421,NA,"EP10_000017"
3.81568702963022,-0.473369318201206,0.889365462084438,-0.532255117139081,0.59454931349027,NA,"EP10_000018"
3727.72455334146,-2.21100485060497,0.483212103703162,-4.57564045614884,4.74765311959297e-06,0.000558158871103452,"EP10_000019"
298.946445656956,-1.01500515638972,0.393861657545695,-2.57706008428088,0.00996446282394826,0.237807371464294,"EP10_000020"
1141.9588005231,-0.313284798315047,0.399536796616543,-0.784120013395721,0.432969693147999,0.860717910909517,"EP10_000021"
232.123814237439,0.291615326262644,0.294349637597872,0.990710668586031,0.32182688012701,0.812194706411994,"EP10_000022"
41.715753933556,0.04538536002793,0.4381595930051,0.103581801591188,0.917501230193835,NA,"EP10_000023"
37.8126487851431,-0.568446918543074,0.389540408529466,-1.45927586996427,0.144489194040705,NA,"EP10_000024"
887.52016012556,0.170781779389066,0.285886861279379,0.597375404468735,0.550256771071086,0.897002824989586,"EP10_000025"
1353.02579995856,0.442672149128058,0.301249858279508,1.4694518087286,0.14171028381231,0.672550607950621,"EP10_000026"
89.52059715918,0.363871524025507,0.415454108990787,0.87584047467822,0.381116763199821,0.853802591294379,"EP10_000027"
209.88330916612,0.35178688722935,0.316316889873871,1.11213437692063,0.26608037796932,0.769047533908298,"EP10_000028"
2065.08006981663,0.160901908807005,0.316125597041749,0.508980956659942,0.610765572433264,0.915896898308384,"EP10_000029"
275.364940121641,0.00791815441628958,0.262023777151075,0.0302192209515559,0.975892219428582,0.995870955536801,"EP10_000030"
25890.6572437654,0.281127951224125,0.233364281092142,1.20467429680519,0.228329062344579,0.746079158348805,"EP10_000031"
188.214457488771,0.440475778069989,0.38850814157488,1.13376202692806,0.256894383434177,0.768083912657232,"EP10_000032"
382.130708510164,0.470921613504458,0.280777717067142,1.67720436800847,0.0935025251968058,0.611893693806246,"EP10_000033"
460.760685523297,0.422108942668057,0.260540784376122,1.62012616826505,0.105205177201854,0.621210933698597,"EP10_000034"
680.494273998524,0.388372182287708,0.242251676464676,1.60317644837574,0.108895703614325,0.621210933698597,"EP10_000035"
626.592862959937,0.454749219419371,0.27700695330307,1.64165272386443,0.100661994427115,0.61473993339442,"EP10_000036"
499.628521483946,0.205838639971021,0.265721421982361,0.774640743811333,0.438551974601901,0.86431817734952,"EP10_000037"
1938.42910001997,0.246707912874952,0.310351498343085,0.794930632499229,0.426653854201219,0.860717910909517,"EP10_000038"
38.8025658760238,0.0821725166892813,0.395296149719217,0.207875833720236,0.835325918886248,NA,"EP10_000039"
65.1521861923068,0.0800523461756664,0.331879530188216,0.241209049953358,0.809393097107166,NA,"EP10_000040"
1148.11202664255,-0.0542721891417699,0.260946823939113,-0.207981796147223,0.835243181131887,0.977665397372161,"EP10_000041"
578.386946424629,0.21055138669882,0.267515433620437,0.787062577471923,0.431245234793944,0.860717910909517,"EP10_000042"
149.484588754385,0.334990071527575,0.304016485968829,1.10188126956352,0.270513292569504,0.769047533908298,"EP10_000043"
3591.84613425946,-0.357425361273988,0.233431370597261,-1.53117963690773,0.125725002027032,0.656839644364901,"EP10_000044"
10.8282040568614,-0.134379436894314,0.549416975815663,-0.244585520305073,0.80677737671536,NA,"EP10_000045"
4267.77703718464,-0.245462523464914,0.414101286952586,-0.592759624755812,0.553342031914885,0.898054112454097,"EP10_000046"
3923.12320546909,-0.270438950448796,0.443807318129451,-0.609361178604795,0.54228506404761,0.897002824989586,"EP10_000047"
960.135306943808,-0.072519021295445,0.503629986544527,-0.14399265975604,0.885506265898622,0.983156589119766,"EP10_000048"
