"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AARS2",6.65922376449293,-0.169331795715963,0.410811929411333,-0.412188117220951,0.680201546065791,0.812996705407139
"AARSD1",68.4783965794321,-0.541200665848333,0.297087223782139,-1.82168946533092,0.0685021173167043,0.201106622463918
"AASDH",30.0182834899634,-0.0799800214097036,0.209474778980865,-0.381812177097509,0.702600685829959,0.827830270729458
"AASDHPPT",32.0211613069472,-0.0159979457406355,0.188340586860645,-0.0849415731749445,0.932307840584499,0.967959635523469
"AASS",182.904281043624,0.139437047059058,0.18966686046454,0.735168213980783,0.462237054743407,0.653453177995649
"AATF",15.9021538838944,-0.42585362761671,0.354501426867463,-1.2012747914155,0.229644625637042,0.427748161123116
"AATK",8.86065639438806,0.00265928754768518,0.375759358280872,0.00707710264316935,0.994353336201723,0.997921077242925
"ABAT",60.7236086173095,0.831109149103219,0.26110490650499,3.18304684591339,0.00145734033681795,0.0149078072415004
"ABCA1",119.600032774361,0.170837521676715,0.266315428047197,0.641485635771874,0.521207210507638,0.701221772408003
"ABCA12",1.50949912003673,2.33341807053151,0.896537217513353,2.60270073004165,0.00924926525900229,0.0533876112115176
"ABCA2",76.5134677960632,0.707191403857642,0.227296402694024,3.11131806520331,0.0018625420545012,0.0175032904588259
"ABCA3",124.318724795808,-0.232124251585925,0.208363631991802,-1.11403438962447,0.265264433653254,0.468052709465869
"ABCA4",1.87134197097694,4.08602242282536,1.10257299371696,3.70589742911323,0.000210643539782844,0.00395134453067974
"ABCA5",64.9688143758191,0.498781205560861,0.200714891542653,2.48502341668489,0.0129542913064403,0.06684951183645
"ABCA7",2.79276316102248,0.688495467646475,0.668654237065871,1.02967337897636,0.303163356267261,0.508641133456187
"ABCA8",22.828854548525,-0.819836911777322,0.421283768890987,-1.94604438223554,0.051649408569417,0.166205585611498
"ABCA9",5.27923233382197,-0.747970663128942,0.452836055542374,-1.65174714772453,0.0985861069679303,0.250788610257976
"ABCB1",12.8328557088512,0.0150433582252652,0.311083448938474,0.0483579511433296,0.961430970200529,0.981406991772187
"ABCB11",2.43163521330359,1.29047164767563,0.568620477548876,2.26947797103333,0.0232392753594056,0.0986678698680937
"ABCB1LA",2.25036847552244,1.56734728879317,0.826064324185032,1.89736712130676,0.0577795018545462,0.179606541896411
"ABCB5",2.47112376868977,0.366394767172533,0.646554295653134,0.566688319350518,0.570925958142079,0.737014437340619
"ABCB6",15.9404779500608,0.748836190792233,0.31424410952814,2.38297606251606,0.0171733109863853,0.081408370163226
"ABCB7",78.8073518538182,-0.36297240981868,0.150310698200688,-2.41481420925911,0.0157432377379291,0.0768227452319754
"ABCB8",14.6850471439388,0.95910320696326,0.364351190770834,2.63235919425472,0.00847941627321325,0.0504642310054768
"ABCB9",102.125338375475,0.256930133764846,0.199045460473337,1.29081132096084,0.196769111206446,0.389867358335516
"ABCC1",39.7262631509618,0.0246615707911568,0.188581580864171,0.130774016625302,0.895954078175544,0.947653830196804
"ABCC10",4.64644189045874,-0.331914666376775,0.386302997892593,-0.859208103968844,0.390225713126203,0.591625926356132
"ABCC13",2.57392342841062,-0.189431074881396,0.598383727105537,-0.316571233976731,0.751568965893079,0.858834030329085
"ABCC2",12.8009021053723,1.11837284310513,0.410803163197653,2.72240562706436,0.00648085408896501,0.0419021738858597
"ABCC3",1.63492509844387,-0.620836221449359,0.727874798679789,-0.852943696601977,0.393690528079324,0.594424112928429
"ABCC4",20.4097045879123,-0.0463610410048636,0.318766990500621,-0.145438650758831,0.884364550173306,0.940630453807307
"ABCC5",227.659235265112,-0.180088258025585,0.307382251694195,-0.58587721650484,0.557958028945277,0.728411584425667
"ABCC6",11.3962750514596,1.04002008485387,0.361020535570329,2.88077818955888,0.003966947044657,0.02967301041586
"ABCC8",35.3135177704281,-0.329063533281748,0.431709878829412,-0.762233039869296,0.445920929988001,0.641372699844241
"ABCC9",137.7997930606,-0.629793042130679,0.314634020472538,-2.00166860908688,0.0453203846603039,0.152838579508155
"ABCD2",34.8639200697784,-0.397082384948212,0.464363983672172,-0.855110212915525,0.392490136203372,0.593315282817531
"ABCD3",79.9747174621644,-0.233949093105722,0.198428262993826,-1.17901094116316,0.238393819138339,0.437418740299057
"ABCD4",3.56490658730942,0.0982967781587705,0.506123401261475,0.194215043038463,0.84600750448986,0.920853986047591
"ABCE1",135.765278744168,0.0368834625840241,0.220038708364713,0.167622609940474,0.866880182711724,0.931674508599006
"ABCF2",202.78109175069,-0.136068758460366,0.210404818320606,-0.646699821546055,0.517826238624041,0.698920998207112
"ABCF3",66.1570283195351,-0.492800216984675,0.25013340903921,-1.97014952491782,0.0488212363955295,0.160376151579947
"ABCG1",70.2580516283931,-0.168914652594868,0.413264750918075,-0.408732301072426,0.68273612644814,0.814523879608238
"ABCG2",93.7046349173801,-0.289506493798689,0.229153919325737,-1.26337133857685,0.206455759470903,0.400382248898728
"ABCG4",3.8640548848724,0.618909188128834,0.541021683043903,1.14396374031946,0.252638674810615,0.454095696735257
"ABCG5",2.48340874714211,-1.54344373483738,0.88700676894959,-1.74005857550011,0.0818487330842663,0.222908212369434
"ABHD1",10.0160112863575,0.630697922851908,0.573816817596216,1.0991276370985,0.271712396585518,0.474789965676412
"ABHD10",24.2074819590023,0.443709220817186,0.242171898603944,1.83220771433453,0.0669204799830196,0.198317483150335
"ABHD11",18.9496020646751,0.198973241946968,0.2326864346224,0.855113201033221,0.392488482124489,0.593315282817531
"ABHD12",39.9007896911674,-0.406400328081963,0.277496902014116,-1.46452203657859,0.143051366506236,0.318238420580255
"ABHD12B",52.8911289649443,1.09070799075798,0.490065252536424,2.22563829023344,0.0260384192657921,0.106122722312387
"ABHD13",80.8700673664345,-0.655996170803636,0.224998581226747,-2.91555692141251,0.00355054333433536,0.0273953247441987
"ABHD17A",282.600374371853,-0.171018233390353,0.206247358828973,-0.829189931746798,0.406996941261969,0.607103571624012
"ABHD17B",41.4627468426138,-0.302068521463019,0.274922632183493,-1.09874010394826,0.271881444504144,0.474912998478395
"ABHD17C",11.9099777009168,0.295302396169341,0.322545134574274,0.915538213153049,0.359909151030322,0.564260043143598
"ABHD18",67.0955096834537,-0.140922465147678,0.292137767533178,-0.482383590241115,0.629533476115911,0.777975832393756
"ABHD2",212.523624957565,0.479434859767244,0.304147894160087,1.57632148363617,0.114951732963189,0.276868582224005
"ABHD3",19.203890723743,-0.472726525439491,0.370153560556695,-1.2771092211798,0.201563689808633,0.394817729264429
"ABHD4",130.052149832192,0.443801488588047,0.207500014463978,2.13880220555402,0.0324516907771533,0.12273690012705
"ABHD6",41.9579274846758,-0.347635441410472,0.255112369370953,-1.3626757584027,0.172984721071491,0.359147809566857
"ABHD8",5.79439424602613,1.90475151837744,0.545960858829528,3.48880599693719,0.000485183143515382,0.00720245151586452
"ABI1",100.557306857348,-0.057049769682988,0.181395934056521,-0.314504125904013,0.753138183314605,0.860218877099174
"ABI2",398.362209978036,1.30219939398051,0.189922056143104,6.85649376604953,7.05711588140822e-12,3.18540568097064e-09
"ABI3",26.41906653863,0.15944968291011,0.273715446336921,0.582538125063796,0.560204269123061,0.729892699189383
"ABI3BP",41.7944325077859,0.178399314534582,0.27869391788544,0.640126328870641,0.522090473208537,0.702148491156807
"ABL1",92.5262989950375,0.174579636201457,0.24249125397252,0.719941991067608,0.471560712550274,0.661540688818585
"ABLIM1",151.219010709642,0.438307574138366,0.237083476137491,1.84874788103824,0.064494226316118,0.193559631698367
"ABLIM2",49.0127219004936,0.661922321019909,0.289425163822628,2.28702408690891,0.0221944172121753,0.0959521586987907
"ABLIM3",33.62920395919,-0.0410926696892361,0.320218693529593,-0.128326891963409,0.897890284333768,0.949145730892634
"ABR",63.8431949231934,-0.266932083040336,0.18576909029251,-1.43690256877517,0.150745679934972,0.32818630330396
"ABRA",16.6310304225899,0.321238844392818,0.506026059347641,0.634826682260105,0.525541459066537,0.704755439119585
"ABRACL",61.6270738401703,-0.456640649136586,0.192647025707468,-2.37034881519525,0.0177713102962007,0.0833735496421907
"ABTB1",109.067440865018,-0.638940233790726,0.304543980250145,-2.0980228644346,0.035903125638958,0.131187641469545
"ABTB2",1.22071242636667,1.75837584602035,1.04531303397398,1.68215241642544,0.0925392884030499,0.241032940365259
"ACAA1",329.325156238951,0.909207774406417,0.242684024941663,3.74646734421426,0.000179342337654787,0.0035608091454532
"ACAA2",448.386168064305,-0.220337299092664,0.316283700445214,-0.696644496009461,0.486025302129656,0.673654108431125
"ACACA",14.0096372992484,0.193470204027282,0.269609178588639,0.717595020466545,0.473007028855215,0.662861504296568
"ACACB",473.16070291586,0.142594279166816,0.254066817853991,0.56124715683558,0.574629059735346,0.739877174078921
"ACAD11",99.38158027963,0.205815360238101,0.210193359747344,0.979171561297155,0.327495217722174,0.533176389177083
"ACAD8",39.2565525249044,-1.00098857056738,0.297603786427307,-3.36349406902417,0.000769624899745866,0.00969925417207124
"ACAD9",27.9502368488874,-0.28077246870019,0.39492235456668,-0.710956129612518,0.477111421835736,0.666714338557517
"ACADL",473.76971554936,-0.0700268243090528,0.254658722298979,-0.27498301914371,0.783329284353103,0.88024518461148
"ACADS",168.346385662673,-0.199620994239866,0.249488659512957,-0.800120513010725,0.423640977330286,0.621225408787681
"ACADSB",274.174581890696,-0.471674662757759,0.247064534899675,-1.90911521538003,0.0562472303529723,0.176464457496653
"ACAP2",65.0586308200931,0.993062074259634,0.179590473663741,5.52959215486569,3.20976149536335e-08,4.29275879991002e-06
"ACAP3",25.4700776522424,0.153291848588656,0.308195794470522,0.497384621526099,0.618917848128979,0.77112476480419
"ACAT1",1117.60574324802,-0.0450449526721434,0.273749064342667,-0.164548334732418,0.869299499644488,0.933105602568652
"ACAT2",21.294335819904,-0.281664956796077,0.244055917052599,-1.15410009393615,0.248459134885249,0.449360210803189
"ACBD3",159.393521042385,-0.659884045338301,0.255366473714084,-2.58406687354397,0.00976428599062588,0.0553296770688899
"ACBD4",73.5546333348858,-0.02542548507394,0.185442478776575,-0.137107124762785,0.890946120909878,0.944362351979326
"ACBD5",608.989494285505,0.487993937722281,0.133814992344991,3.6467807468402,0.000265546320343171,0.00461003732095765
"ACBD6",29.2413963202536,-0.0456078192149569,0.33597195176848,-0.135748889081031,0.892019797512741,0.945153605873975
"ACBD7",38.5869613446124,0.410187690041962,0.390155273480827,1.05134472842674,0.293100291113161,0.498122203181375
"ACCS",1.61048470074068,2.75801033382329,0.999474827901792,2.75945952497194,0.00578970586321204,0.0384489707991884
"ACCSL",46.8564190971889,0.0605493053274915,0.361243893521124,0.1676133670726,0.866887454577985,0.931674508599006
"ACD",33.6336016288887,0.1844045933562,0.193906989887234,0.950995079978502,0.341606873451151,0.545656568409732
"ACE",33.8817766044243,-0.168795155925531,0.273155483548591,-0.617945331840664,0.536611375572734,0.711736887857904
"ACE2",1.40550961623519,-0.964243336105109,0.945342978523609,-1.01999312208466,0.307731722703892,0.512969071290827
"ACER2",5.98581122043849,-0.122119836037304,0.380609903034505,-0.320853017915914,0.748321779219996,0.856750141015664
"ACER3",17.3467311896301,-0.343660665688452,0.28885396118591,-1.18973845564565,0.234149205697946,0.432211006658292
"ACHE",80.1454829403033,0.184062704926941,0.466832603027196,0.394279884766784,0.693374412599998,0.821717630464071
"ACIN1",301.978268033265,-0.246489153502196,0.140574433077891,-1.75344227328749,0.0795261201504999,0.218493189089478
"ACKR1",3.00437098007671,1.09302534330575,0.546276890129762,2.0008632308171,0.0454071309939762,0.15302393842207
"ACKR2",2.51638650768639,-1.02756592105262,0.580326999773807,-1.77066709192083,0.0766160778928,0.21385903703485
"ACKR4",3.68382993333529,-0.811193198054995,0.707153264817455,-1.147125012941,0.251329957516354,0.452757533844626
"ACLY",37.7920941348303,0.997858510206322,0.278619011534373,3.58144444168059,0.000341699807788145,0.00555800903568915
"ACMSD",1.50473065866725,0.415048164315735,0.711852521071463,0.583053584878811,0.559857228277781,0.729812120100386
"ACO1",40.9310492739926,-0.322955049940118,0.20879211120916,-1.54677802753091,0.121916780302901,0.287033981233245
"ACO2",1688.59179923554,-0.113533867608291,0.306369161990924,-0.370578640717287,0.710951393319459,0.83298036381459
"ACOT11",90.913455573083,-0.535255675679325,0.350897718054096,-1.52538944581226,0.12716198964277,0.29469099591642
"ACOT12",2.95784539226541,0.0968269623384072,0.764268546497468,0.126692329263256,0.899183917275783,0.949748628967562
"ACOT6",115.549635950321,1.07475901188929,0.411460610437437,2.61205807950043,0.00899989632228452,0.0523538068784042
"ACOT7",40.4013329523144,-0.374465003754256,0.203941531069124,-1.83613902372506,0.0663370980878727,0.197024620772694
"ACOT8",38.6444938662944,-0.505553978496939,0.309476596639716,-1.6335774142091,0.102347613461065,0.257320962372779
"ACOT9",326.272354448918,0.287532105959999,0.208514890121704,1.37895238940574,0.167909433755546,0.35179917136124
"ACOX1",218.510373514521,0.436685363916976,0.247243165287743,1.76621814159659,0.0773592585959368,0.21533573543259
"ACOX2",83.6514663585817,-0.475622285825124,0.29151138268811,-1.63157363338363,0.102769336415854,0.257730580429472
"ACOX3",4.12003311112483,0.988292283711652,0.680807431286171,1.45164732095328,0.146599693836507,0.322443425883129
"ACP1",112.30893992138,-0.235784279117276,0.235465492681868,-1.00135385627752,0.316655764208675,0.522538085025718
"ACP2",78.1709019081808,-1.00627176747547,0.185355879832316,-5.42886348350967,5.67140430747096e-08,6.77006312538104e-06
"ACP6",16.4872378406943,-0.676208230413327,0.37095721531183,-1.82287391241305,0.0683224898901094,0.200783325325074
"ACSBG1",8.9170893199057,2.31645988089816,0.676502572187741,3.42417010094575,0.000616680078473654,0.00841902368003163
"ACSBG2",75.4788535216112,-0.467589946522997,0.277223682576021,-1.68668831673417,0.0916632997794597,0.239591875138349
"ACSF2",70.8537434101835,0.251274735245844,0.189112735695025,1.328703401822,0.183945842172207,0.37373944919614
"ACSF3",12.1524723963566,0.312153622959688,0.341480402109981,0.914118705000096,0.360654474862745,0.565060552654029
"ACSL1",16.1940626672523,-0.0853740268607379,0.357893172542319,-0.238546117698411,0.811457550743288,0.898588277816323
"ACSL3",13.0463928682618,0.428337118447071,0.26200465867278,1.63484542838616,0.102081454802932,0.257054486257592
"ACSL4",45.4348297729785,-0.628351588241229,0.237260289723961,-2.6483639085676,0.00808824072932279,0.0487997281095816
"ACSL5",1.90449745073127,0.992943188559708,0.73466626871542,1.3515567963885,0.176517139094247,0.363840623366607
"ACSL6",4.16524723474187,-0.286627485532179,0.536722615925997,-0.5340328076872,0.593318835888922,0.754760839132364
"ACSM3",12.8675780194202,-0.429412633788403,0.301328604374377,-1.42506429046109,0.154138617836063,0.332245664232816
"ACSM4",18.8215548722772,0.389742370567374,0.30073292163415,1.29597507465946,0.194984072340129,0.387553315106759
"ACSM5",52.5353198463458,-0.16723258285474,0.324868688111952,-0.514769779219568,0.606713905705793,0.763360248607533
"ACSS1A",20.9733452937951,-0.334832756749514,0.345889778269264,-0.968033107034628,0.333027835575626,0.538042234581335
"ACSS1B",21.6255016380265,-0.528377118690071,0.311990079457515,-1.69357025585175,0.0903469741125853,0.237181332984766
"ACSS2",326.87326258094,-0.511911892785414,0.315534890021301,-1.62236224574359,0.104725807997796,0.261208698103983
"ACSS3",14.9700956314319,0.34288068502278,0.283369723599168,1.21001171426412,0.226274397918757,0.42374010158674
"ACTA1",7220.99574050432,0.160703096912427,0.291250613171788,0.551769128182538,0.581106541082747,0.745294164393464
"ACTA2",215.781879162473,-0.944244618390907,0.442876187163078,-2.13207358119531,0.0330007980736905,0.123808708409451
"ACTB",2221.39205415677,-0.106960939360321,0.194433615100514,-0.550115468999673,0.582240177323925,0.745980672807769
"ACTBL2",6.62005588576975,0.141618010694906,0.359475979974965,0.393956810980163,0.693612925821844,0.821852386530924
"ACTC1",430.711747837982,0.0428562070740457,0.335043418915175,0.127912397780587,0.898218299635489,0.949227069588194
"ACTG1",152.283853010056,0.169617770023076,0.153168741764422,1.10739154783914,0.26812467863526,0.471028078108452
"ACTG2",123.27833072651,-0.942420881264217,0.50719121373325,-1.85811752204341,0.0631523270840587,0.191030829822438
"ACTL6A",75.1090417189729,-0.0107713194339521,0.162973680170564,-0.0660923863453236,0.947304272415536,0.976586124640401
"ACTN1",184.154232130542,-0.166514670019779,0.411171140932886,-0.404976549769476,0.685494748341546,0.816466244334566
"ACTN2",12747.4770372409,-0.18406195571001,0.232968575200146,-0.790072032469962,0.429485702017272,0.626907044139374
"ACTN4",210.199479673491,-1.2263043821945,0.315324453975246,-3.8890240409035,0.000100648148635337,0.00239499482518749
"ACTR10",105.208249514715,0.207046571578619,0.21268817378101,0.973474772470426,0.330317392465575,0.535417396114102
"ACTR1A",301.213784174993,-0.594815989368819,0.252765401703595,-2.35323341469941,0.0186109474509574,0.0857468979207748
"ACTR2",186.89351787369,0.788908040803164,0.220913424805154,3.57111860222611,0.000355459878612337,0.00572381548124481
"ACTR3",110.726310720656,0.073081212533222,0.165244319112908,0.442261573199906,0.658299934331651,0.798428436601424
"ACTR3B",316.036754521572,0.139615171738084,0.269261949266451,0.518510588363625,0.604102074421298,0.761828849892575
"ACTR5",9.64411530110962,0.940949060483458,0.577613155458146,1.62902983007221,0.103306704246287,0.258740521454438
"ACTR6",85.5701076655662,-0.22127951594212,0.166039809600419,-1.33268953074951,0.182633710321691,0.372120371263437
"ACTR8",81.8433670058631,-0.336040706534174,0.191327688422647,-1.75636213087911,0.0790265946540323,0.217462399158476
"ACVR1B",120.477764734514,-0.0416494974479356,0.256326485648466,-0.162486125234265,0.870923053545602,0.93365954434891
"ACVR1C",2.38752707444355,0.375716468980969,0.852643926302574,0.440648736700953,0.659467314029372,0.79924029903006
"ACVR2A",141.436391546121,-0.311752172169804,0.174081421295063,-1.79084114692166,0.0733187901991462,0.208632113009548
"ACVRL1",80.0921640858404,-0.221082263276955,0.244804848511487,-0.903095933847822,0.36647498186448,0.570304929740274
"ACY1",185.532108130587,0.246647214832926,0.220241970090677,1.11989197486463,0.262759798517093,0.465281663574952
"ACYP1",227.216547622527,0.43908430455464,0.179966860449143,2.43980643691188,0.0146951334079577,0.0733183098254026
"ACYP2",1181.48722812454,0.0562491298773265,0.2573417633455,0.218577541189099,0.826979149304844,0.908011161730077
"ADA",25.3955978957454,-0.229337810480914,0.257815393653671,-0.889542735330185,0.373711466494756,0.576672226953511
"ADAL",7.63979645130122,-0.453632348266407,0.490009920855018,-0.925761559020813,0.354569908509957,0.558951165226705
"ADAM10",226.746752288465,0.0895134899719681,0.226040678393209,0.396006110972004,0.692100520079522,0.821218603925623
"ADAM11",9.91776592825633,0.542758546007696,0.331674034151795,1.63642157697306,0.101751386408045,0.256491627448132
"ADAM12",1.91686073954203,0.432256932762392,0.752509603708742,0.57442048663833,0.565683292912158,0.733382946145863
"ADAM17",134.601971833356,0.125489405673663,0.208050212894387,0.603168840482589,0.546396374189764,0.719362677844645
"ADAM19",19.7555662290856,0.318679875640822,0.292246111304341,1.09045035438967,0.275514810955052,0.478932178346121
"ADAM22",4.44531870780271,0.615327611553348,0.487500901083292,1.2622081522024,0.206873896041555,0.400870211218705
"ADAM23",8.25383278596044,0.799098642966779,0.358077149718237,2.23163819192476,0.0256388853105749,0.104998032159326
"ADAM32L2",2.72770903319894,-0.0648122458515903,0.542883073751479,-0.119385276471633,0.904970125539957,0.952655673296344
"ADAM33",53.9576227253651,-0.394211807211815,0.272105242107859,-1.44874756604488,0.147408091600302,0.323531754304022
"ADAM9",214.640789377398,-0.090462848149299,0.205805826735768,-0.439554358514074,0.66025990361099,0.799865306362253
"ADAMDEC1",1.53372243670372,-0.359535184431088,0.825236276715079,-0.435675447839311,0.663072221736762,0.801792814630874
"ADAMTS1",113.444109061522,-0.290006066526034,0.352414027721111,-0.822912948163162,0.410557498923796,0.610412781385
"ADAMTS10",18.9174062831674,0.303327409249283,0.365766659424122,0.829292122269574,0.406939127476619,0.607088283130787
"ADAMTS12",76.7817896233246,-0.159766718081325,0.210024668201299,-0.760704537469834,0.446833564020444,0.641965555220264
"ADAMTS13",13.7709609025905,-0.274496073659068,0.379086952271282,-0.724097920053532,0.469005621444847,0.659300943664173
"ADAMTS15",7.85634832168572,0.285670593512021,0.504191716591868,0.566591207493529,0.570991950029414,0.737023161881225
"ADAMTS17",1.04621317883067,2.58537382964585,1.2672443158754,2.04015421277301,0.0413349685287186,0.143623354685786
"ADAMTS19",6.00628732786223,0.478405071635315,0.429978752547789,1.11262491181385,0.265869556675124,0.468548057176121
"ADAMTS2",52.6383220542207,-0.160750307772,0.319025203549112,-0.503879649581522,0.614345951974736,0.768477780403835
"ADAMTS20",53.2834273241882,0.872877734284674,0.477622084571899,1.82754893980049,0.0676172749080275,0.199563530603095
"ADAMTS4",9.11156611812819,1.65744527071101,0.562725286180582,2.94538971575399,0.00322548111561141,0.0256546526618344
"ADAMTS5",6.50812716739943,1.35116097737227,0.467528697611359,2.8900065050027,0.00385233854791851,0.0289808218677786
"ADAMTS6",2.13108496308375,1.89112220103033,1.24196792718982,1.52268199494438,0.127838284692477,0.295628591754425
"ADAMTS7",5.23607303840242,-0.218987253613675,0.359127061667229,-0.609776530337306,0.542009850520621,0.71606972294154
"ADAMTS8",8.23943356242705,1.00249062353626,0.438389932080219,2.28675558031021,0.0222100935368912,0.0959624861043544
"ADAMTS9",21.8871178000347,1.66643069665969,0.407789517181807,4.08649714238911,4.37934877434413e-05,0.00130963382394672
"ADAMTSL1",19.9235787188862,0.477166890020609,0.352973955373547,1.35184730418886,0.17642416788555,0.363830765411035
"ADAMTSL2",8.26726797363285,0.278453363088049,0.348811225850735,0.798292435711934,0.42470080663392,0.622145666212996
"ADAMTSL3",14.3207942132598,-0.0977407496824758,0.472819495957869,-0.206718949870005,0.836229357191093,0.914275742583313
"ADAMTSL5",18.3106118329711,0.499984391392506,0.381817088647973,1.30948667898278,0.190369547157255,0.381584476705439
"ADAP1",11.9702279618147,-0.460462475760262,0.436292635349856,-1.0553982314898,0.291243231384171,0.496180260992431
"ADAP1L",0.874445895809528,-0.57349865500323,0.914196726921525,-0.627325211428436,0.530446080563817,0.708242113853187
"ADAR",29.8330489997574,-0.137380555195141,0.232456087163344,-0.590995731157625,0.554523281215291,0.725895801511117
"ADARB1",39.3366383303193,0.137299501139524,0.232019860337601,0.591757537220072,0.554012961469413,0.725425003668226
"ADARB2",0.925347239565859,0.591525407314512,1.13841840619377,0.519602813953297,0.603340436403583,0.761570328009556
"ADAT1",46.923707710674,0.144046314006814,0.236486141752667,0.609111015720606,0.542450856476431,0.716455758133282
"ADAT2",116.080981216305,0.36165306286273,0.160162562241401,2.25803744521543,0.0239433250150838,0.100886052076392
"ADCK1",2.01978235054908,0.67364179622847,0.564567621079941,1.19319948767144,0.232791255277106,0.43102639292687
"ADCY1",5.1160428289219,1.59414685303712,0.73438910683913,2.17071146370683,0.0299529900921716,0.116660886542182
"ADCY2",4.2485878106904,-0.150273140864963,0.488209646816943,-0.307804529969291,0.758231074421115,0.86390980338828
"ADCY3",6.08897414061297,-0.730492003866582,0.488203438440277,-1.49628606918537,0.134579123788174,0.305927111110542
"ADCY6",20.4506180632535,0.790115510138332,0.275308475651258,2.86992802625952,0.00410565240289987,0.0303425723136821
"ADCY7",15.8222774195023,-0.202223283978431,0.369604521894054,-0.547134225907543,0.584286519991918,0.747514127082663
"ADCY8",4.34397689602958,1.0895243711475,0.503540566774465,2.16372710172425,0.030485299747079,0.117861260585334
"ADCY9",13.1174138235655,1.43160455990777,0.38199969424794,3.74765891560785,0.000178492749369508,0.00355606796123196
"ADCYAP1",12.3235854060162,0.775882743985007,0.376246054593196,2.06216845203574,0.0391917011316548,0.138512534084289
"ADCYAP1R1",15.3993104293057,0.972141758176864,0.396483864490974,2.45190749294413,0.0142101188521061,0.0717973286839064
"ADD1",231.347085289997,-0.908930555277836,0.208918368168679,-4.35064931458765,1.35734988010574e-05,0.000521424512453387
"ADD3",174.170967218944,0.111223418480644,0.252851597424907,0.439876273724851,0.660026720960405,0.799784056841618
"ADGRA1",26.0799554380775,-0.0256130180977144,0.357277120642945,-0.0716894998807143,0.9428490125432,0.973863782692647
"ADGRA2",11.0206841399939,2.73738193582597,0.520128602846088,5.26289444734881,1.41804998711856e-07,1.45264638396741e-05
"ADGRA3",4.82711109564344,-0.834129291978195,0.461843143426706,-1.80608785439416,0.0709046176801943,0.204911224044163
"ADGRB1",7.73370747444027,0.0757135292231944,0.466196485434304,0.16240690693466,0.870985432100172,0.93365954434891
"ADGRB3",11.4238011847624,1.94856304263024,0.529884074472629,3.67733837739804,0.000235680310836439,0.00425520801215191
"ADGRD1",10.6326015072031,0.488916363393442,0.502689764999776,0.972600592720761,0.330751847954556,0.535881064706181
"ADGRD2",1.56230908541603,0.417150757094941,0.763663791308181,0.54624922883976,0.58489463075035,0.7480270981546
"ADGRF5",37.614181064618,-0.711252044304248,0.321879993890491,-2.2096808059038,0.0271273227774513,0.108992225367874
"ADGRG1",56.7080800024742,0.125822776049412,0.207849294093337,0.60535580165555,0.544942611676368,0.718301796226817
"ADGRG2",5.81676391925028,0.73287786340657,0.602852136434985,1.21568427664618,0.224105216036467,0.42147983877504
"ADGRG5",5.48080688075849,1.44133491456717,0.51518317405333,2.79771348747111,0.00514657430791255,0.0354831118393741
"ADGRG6",29.9542655168331,-0.279295476914424,0.27583935498664,-1.01252947364219,0.3112849616713,0.517280256141309
"ADGRL2",179.274761580012,-0.595406815137238,0.161016703969384,-3.69779532470401,0.000217480130711184,0.00404283527412141
