"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EGLN3",7.3692138351821,0.187559690409963,0.385766857470258,0.486199596408886,0.626825657480687,0.774939953052426
"EGR1",249.869928708955,0.598007440483629,0.433018308297789,1.38102114627536,0.167272458869969,0.350690268445548
"EGR4",0.809810627307479,1.86346547333073,1.22346424251005,1.52310579139416,0.127732240170881,0.295747545752511
"EHBP1",10.8058943513303,0.205963898274949,0.321457646389275,0.640718615930923,0.521705517000046,0.700641947319073
"EHBP1L1",6.81393830204873,-0.0646738195908296,0.58313392820206,-0.11090731727827,0.911689843054195,0.956266598540174
"EHD3",301.391835077001,-0.761435397416814,0.267470809703833,-2.84679811699804,0.00441613584695952,0.0322020372457349
"EHD4",167.564620672339,0.721613003388319,0.269956076664213,2.67307560661397,0.00751593088711116,0.0467988844415988
"EHHADH",91.2259516728847,0.504971954271747,0.228732472903215,2.20769682530132,0.0272654142972322,0.109800787889023
"EHMT1",97.2777420951154,-0.325546799764769,0.215871592774769,-1.50805761693911,0.131539781341611,0.301705012751001
"EI24",244.842732708009,-0.328267322100456,0.307315083750531,-1.06817835979354,0.285440064342257,0.489489048411739
"EIF1",1898.12985978949,-0.028474753593062,0.248050624330261,-0.114794121844862,0.90860830834426,0.954133704804447
"EIF1AX",507.684981795989,-0.0174529237211347,0.124196021774576,-0.140527236474715,0.888243434406986,0.943014130143743
"EIF1B",260.96168283345,0.262147233084978,0.2272312552858,1.15365834138997,0.248640269394553,0.448992519953794
"EIF2A",12.3884235446345,-0.475184536239577,0.42335510458016,-1.12242543221681,0.261681596118076,0.462676695592897
"EIF2AK1",4.32432475430957,-0.130290744679676,0.438639897657083,-0.297033501456663,0.766440932274714,0.868521753501905
"EIF2AK2",14.01703001512,-1.18082179157077,0.366838276875224,-3.21891652536689,0.00128675937834358,0.0138222250036523
"EIF2AK3",10.0806377591415,-0.853562464744746,0.418912762761496,-2.03756614889939,0.0415933402804275,0.145113435814301
"EIF2AK4",35.4504826509367,0.182439351314403,0.271377927810082,0.672270411918244,0.501411562499919,0.684020292954746
