"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DET1",39.6773087962689,-0.351771393113375,0.206291276624652,-1.70521700611425,0.0881539594512341,0.297701823795681
"DEXI",1.95156027789652,1.21290735444777,0.733766766235634,1.65298758442035,0.0983333904008013,0.316584461884484
"DFFA",23.1587161373245,0.154930260452998,0.184864167445121,0.838076208029828,0.401987904207061,0.667847444878523
"DFFB",6.07583075919148,-0.396318562589516,0.451160999700596,-0.878441538281289,0.379704150668297,0.648207134521158
"DFNA5",7.52925128251781,-0.187249833245369,0.337784027328407,-0.554347802429738,0.579340841402557,0.793797797368177
"DGAT2",56.4119679557509,-0.193154936516034,0.333241521535497,-0.579624458638956,0.562167895403917,0.783437355609031
"DGCR14",23.1945854779838,-0.142504453160811,0.217338302128884,-0.655680346100728,0.512029817128822,0.752411441067587
"DGCR2",3.47721613829969,1.0563695644295,0.754986013566492,1.3991909061193,0.161755742868486,0.412837369233604
"DGCR6",86.9259086926894,-0.000736646777576593,0.203880022495739,-0.00361313859278189,0.997117138773295,0.998910301700555
"DGCR8",71.3288923442984,0.032977312803221,0.186106485122829,0.177195935872177,0.859354487857155,0.942553739651983
"DGKA",7.27299790334395,0.699574778625078,0.386885467537542,1.80822190887073,0.0705719700860877,0.26076038746367
"DGKB",1.6127900362159,2.60102642509036,1.08524288233985,2.3967228603079,0.0165424303317408,0.112492606901952
"DGKD",10.6788031159784,0.634567521855961,0.337737200497002,1.87887955760323,0.0602609407124781,0.239391392343527
"DGKE",19.3370215225696,0.315214691126735,0.25045113626967,1.25858758647168,0.208179333063147,0.472236806331771
"DGKG",1.1108577270503,-0.407904678223795,0.860272121839636,-0.474157732034275,0.635387432237098,0.827822437393436
"DGKH",20.535421848759,0.13347407777323,0.281757357791806,0.47371993696738,0.635699634279124,0.828042514449082
"DGKI",1.78510096479907,4.07851471374525,1.26709801052443,3.21878392979026,0.00128735450202856,0.0233135959436244
"DGKK",1.26999891767292,0.0928937214416336,0.71418643669073,0.130069288170842,0.896511608157366,0.958556503698945
"DGKQ",11.2166903707566,0.751543586521429,0.311298569300747,2.41422113892004,0.0157688885165433,0.109910004495769
"DGKZ",54.9715529404639,-0.636995719446009,0.192948407722417,-3.30137847191988,0.000962110045639278,0.0195702556274878
"DGUOK",11.7628989064456,-0.179613972561254,0.310213458582344,-0.579001225098608,0.56258834653855,0.783538141088572
"DHCR24",10.6055728381337,-0.0644850600710236,0.38219913140089,-0.168721105761449,0.866016016781593,0.945604507134127
"DHCR7",16.4648428160149,-0.593861760459818,0.272937835946733,-2.17581325212718,0.0295692273607163,0.159265512165193
"DHDDS",140.617589834608,-0.0332250440980251,0.159799293402205,-0.207917340500372,0.835293509277586,0.931620958936852
"DHDH",25.3456141506936,-0.191095507980944,0.392899624943291,-0.486372334940574,0.626703201613172,0.823455164540971
"DHFR",10.278150097513,0.384179108955356,0.301099252948481,1.27592182708301,0.201983154390499,0.464941119655692
"DHH",21.0529909146893,1.59496989628385,0.396321452035866,4.02443493303386,5.71122815240857e-05,0.00284519358975077
"DHODH",6.02693223456302,-0.479494683091591,0.462466453562797,-1.03682046426851,0.299819536445051,0.572747457084469
"DHRS11",13.0180261246483,0.0982808526340367,0.283641524877593,0.346496700990626,0.728969463073427,0.881783261760639
"DHRS12",13.7376844665467,-0.693613053385818,0.306085442551827,-2.26607658176483,0.0234466947929697,0.140166809545509
"DHRS13",50.9891395416795,0.527551253891526,0.35302865780786,1.49435815541823,0.135082032404639,0.375028294110493
"DHRS3",106.286429852517,0.241120965540278,0.151549298668181,1.59103979800141,0.111600619503994,0.340435951136432
"DHRS4",338.08359494003,0.437539394083881,0.122317889239325,3.57706789092641,0.000347469951089026,0.00990638226016465
"DHRS7",1024.24305653511,1.66952484030893,0.416026146770197,4.01302863598892,5.99446380244205e-05,0.00294496183623087
"DHRS7B",135.797959656786,-0.649736550249011,0.301724137352451,-2.15341257066894,0.0312862685208528,0.164276050465632
"DHRS7C",178.333123755947,0.242369032406641,0.283429667953154,0.855129366509014,0.392479533764387,0.660079566507305
"DHRSX",53.6644670825223,-0.236873242572323,0.191631217960248,-1.23608901041093,0.21642547936214,0.483186343943889
"DHTKD1",135.025169106135,0.360083287312765,0.180695892557884,1.99275856365919,0.0462878911167608,0.207376781221472
"DHX15",136.289428268325,-0.177971460232397,0.123152772575389,-1.44512751528554,0.148422071587898,0.395142803751168
"DHX29",77.7417718440006,-0.0297701129899629,0.382867340534878,-0.0777556867304825,0.938022396541952,0.974693171463487
"DHX30",61.4256662603153,-0.20425884508271,0.183844734577596,-1.11103995201178,0.266551152819158,0.539424535545836
"DHX33",12.1769702887545,0.489361659162941,0.329877882977241,1.48346307653703,0.13795141953377,0.378919375999315
"DHX34",32.3546585967208,-0.581391812512117,0.208532232618489,-2.78801893218961,0.00530314445583569,0.055714503631672
"DHX35",1.17332822470639,-0.443670578482743,0.890842980400268,-0.498034545081554,0.618459693855781,0.818578422053173
"DHX36",273.976372514175,0.792575134460828,0.238683421877634,3.32061241717558,0.000898201775874538,0.0188370292671591
"DHX37",27.9130164523258,0.363976058773275,0.274030543005148,1.32823171746384,0.184101569356106,0.442027973095921
"DHX38",9.53735959613521,0.317108279014599,0.283678815283633,1.11784265137156,0.263634201784447,0.537028173244813
"DHX40",20.1587543306889,-0.385129040599533,0.34097366355726,-1.12949791072312,0.258687850412248,0.531296123268203
"DHX57",91.1999303828914,0.750819003277041,0.302366928428778,2.48313863946233,0.0130230391276297,0.0978153433317251
"DHX58",10.7315200414454,-0.0758553865044832,0.409646990129082,-0.185172571341439,0.853093681933904,0.938833864474311
"DHX8",61.5407093389921,-0.345676360183639,0.244171114258382,-1.41571357133524,0.156859383266465,0.406329050103497
"DIABLO",131.354791299998,-0.72283422251536,0.16507805698101,-4.3787420068708,1.19366338940894e-05,0.00103973207379313
"DIAPH2",280.083678980452,-0.569636167473594,0.206891226177855,-2.75331234676865,0.00589955805468526,0.0594056207520718
"DIAPH3",1.78647681985917,-0.425606685736617,0.778904254532419,-0.546417205015925,0.584779186144097,0.79733937240698
"DICER1",141.936605819882,0.297686180124239,0.174221790554707,1.70866215515541,0.0875135481210545,0.296543521771535
"DIDO1",128.502977432789,0.0582972146701092,0.196855027639824,0.296142879199269,0.767120968945217,0.898392067211737
"DIEXF",17.7857008634745,-0.16090461247429,0.257904422782271,-0.623892412307055,0.532698243714176,0.764194763597689
"DIMT1",47.1268241345896,0.236047564463079,0.2096545034475,1.12588835718565,0.260212778088504,0.533193970746223
"DIO1",3.9530956685934,-0.115798358057696,0.418675707828204,-0.276582462016669,0.782100732828613,0.906248772113004
"DIO2",59.9107795946342,1.27801960924306,0.416266614230531,3.07019483559949,0.00213919170279329,0.0327161528755111
"DIO3",1.0157825751574,-0.289622187569564,0.84729545660684,-0.341819592340803,0.732486664197175,0.883859730492783
"DIP2A",54.208196632667,0.684488291677838,0.208069982606637,3.28970225835931,0.00100293446978919,0.020112519211959
"DIP2B",978.039988965771,0.608044307547846,0.267800326062171,2.27051369387312,0.0231764333901089,0.139392087042118
"DIP2C",13.2596140726149,0.0360434004895674,0.361443349679441,0.0997207460630658,0.920566029661953,0.968130907924321
"DIPK2A",18.9841565383717,-0.0777432810937685,0.245638534041912,-0.316494646888357,0.751627087680918,0.892107473601566
"DIRAS1",4.57111364999074,0.137163665265953,0.410284933083924,0.334313191164386,0.73814323742467,0.885440539322039
"DIRAS2",4.16135076504617,0.528198268975683,0.466664787190982,1.13185799201841,0.257694142073616,0.530175544002492
"DIRC2",26.2895212071934,-0.200247818566105,0.352773355921665,-0.567638726691625,0.570280305235087,0.78885812292749
"DIS3",23.8990375459633,-0.0775521217217531,0.21488494004541,-0.36090068343256,0.718173692666212,0.875172095826528
"DIS3L",59.0344349381286,-0.283101592988335,0.15667204124637,-1.80696945502326,0.0707670418878208,0.261245569610837
"DIS3L2",7.93125177529668,0.342645493569198,0.464237639199563,0.738082104156799,0.460464557912105,0.714575873120554
"DISC1",6.671142670217,0.0282648759945273,0.415343304869737,0.0680518396784846,0.945744367798272,0.977698397991894
"DISP1",20.9716986262151,-0.276924630899773,0.27000623551989,-1.02562309483913,0.305069277107065,0.577516479515481
"DISP3",55.2538555639032,0.590552459608807,0.210989881915416,2.79896104139038,0.0051267322580515,0.0548525581008404
"DIXDC1",10.404635621756,-0.184198054932969,0.356491030576828,-0.516697586009174,0.605367281467883,0.809856276479883
"DKC1",84.8908978391823,-0.213376062966059,0.165480277743009,-1.28943500625151,0.197246897962865,0.459269808288513
"DKK2",1.37567911135884,1.09725449740329,0.912583712874106,1.20236037738124,0.229223933585556,0.497937792081965
"DKK3",291.861790693065,1.2552971436074,0.313507658618559,4.00403980285121,6.22698806891158e-05,0.00299697547804768
"DLAT",42.6474306333789,2.27570276157017,0.642828621166918,3.54013913916764,0.000399916130283633,0.0108982902452342
"DLC1",18.3161950888168,0.273440426578446,0.272907039158681,1.00195446559902,0.316365585260871,0.590089146023889
"DLD",1452.45833198366,-0.120958411763735,0.120371741423882,-1.00487382115531,0.314957611572617,0.588622899711467
"DLG1",15.118783515512,0.406661390450887,0.258315557651304,1.57428144920266,0.115422396516736,0.346535670489452
"DLG2",38.2202585468175,0.88690365463565,0.220587323192055,4.02064652583623,5.80386360231549e-05,0.00287119356883886
"DLG3",10.3288269222799,-0.0910025710327911,0.304679558136349,-0.298682890278008,0.765182013043822,0.897781523939855
"DLG5",27.2389408680473,-0.709491335157742,0.290317100581801,-2.44384961731812,0.014531482285301,0.104889672336911
"DLGAP1",2.82557088292705,2.03883892383373,0.756336698356054,2.69567631488102,0.00702458904849483,0.0664344530232699
"DLGAP2",1.19639939066175,2.70289002627652,1.25851497833026,2.14768204814105,0.0317390224337972,0.165603498481237
"DLGAP4",101.225216618363,-0.522468132564791,0.211089867538415,-2.47509811180165,0.0133199578795022,0.0989104403625375
"DLGAP5",7.01132960296656,-0.222792188570299,0.465376831314305,-0.478735024133229,0.632127146061512,0.826923654278143
"DLK1",18.524181521344,1.08507130405536,0.37591155848622,2.88650689120838,0.00389544216488172,0.0462437189439721
"DLL1",26.6981680104576,0.0421978570914645,0.238171658104715,0.177174133258592,0.859371612888781,0.942553739651983
"DLL4",7.97052281768506,-0.675680976013873,0.428312771865073,-1.5775410410286,0.114671086450565,0.345393704228294
"DLST",330.639361672671,-0.0558392183054185,0.111981526226321,-0.498646698139875,0.618028300947667,0.818236275350147
"DM5L",12.3205768937069,1.21556249762868,0.431805483372575,2.81506961915965,0.0048766668085297,0.0532197658320559
"DMA",67.9508563000992,0.00741655059072719,0.199167596882397,0.0372377369954735,0.970295449695114,0.987294201936641
"DMAP1",80.8212224241388,0.291094225206503,0.212231137849654,1.37159055997107,0.170190934190509,0.42279450421318
"DMB1",243.564225662265,0.799666955437749,0.253408695280377,3.1556413427447,0.00160145651857625,0.0269617932534314
"DMB2",18.0589927804886,-0.139427953231921,0.353432181014034,-0.394497051264228,0.693214103818059,0.860262311755451
"DMBT1",27.5905096457494,0.477043802226625,0.371277929116088,1.28486980996241,0.198837782332068,0.461592353425557
"DMC1",10.8025884480515,-0.298762117906427,0.42575759312191,-0.70171882482641,0.482854530846781,0.729937034599935
"DMD",549.855044104815,-0.177543502001923,0.145637117542752,-1.21908140587721,0.2228132965077,0.489730688598761
"DMGDH",11.8165661470879,0.874898897264814,0.365606194106825,2.3930089570889,0.016710833125494,0.113250791749768
"DMP1",3.1475968813888,0.259493909166824,0.641906588426305,0.404254939652509,0.686025257206041,0.856204870060775
"DMRT2",4.36651318827045,-0.375723582970629,0.39175207207183,-0.959085119789075,0.337515865986997,0.611152948001961
"DMTF1",27.0318676654866,-0.609124190056382,0.311471394757299,-1.95563445089722,0.0505082315155446,0.216847859406623
"DMTN",53.4521239712839,0.10404162524593,0.243555964794703,0.427177488071903,0.669250056864456,0.84754160172808
"DMXL1",7.37173142489873,0.520270610916985,0.333048235026522,1.5621479299404,0.118253143850529,0.350366889897706
"DMXL2",36.3511359403802,-0.547481309427848,0.192173825497805,-2.84888593964167,0.0043872605967457,0.0496892081607416
"DNA2",6.92046543622514,-0.867062899924776,0.423091225249754,-2.04935212119548,0.0404276954395263,0.191139666949848
"DNAAF1",8.59443240483013,0.347591426066757,0.299075988493384,1.162217762174,0.245147021457881,0.516941545817609
"DNAAF10",251.249608169298,0.0215167172585448,0.156608066942528,0.137392138723231,0.890720844513553,0.956522740130645
"DNAAF2",3.61249608668484,-1.16331845498889,0.51267057045101,-2.26913445405202,0.0232601507268185,0.139580566364907
"DNAAF4",3.89944556054856,-0.212934728515893,0.447382516710527,-0.475956749677077,0.634105190871061,0.82746631366365
"DNAAF5",13.3371181199265,-0.0439562046844131,0.431455302032704,-0.101878930395161,0.918852774040276,0.967344045768549
"DNAAF8",2.47860356809408,-0.905623630420193,0.576997201409532,-1.56954596696113,0.116520777471773,0.34836007549889
"DNAAF9",17.8157767319918,0.457478952448735,0.248348421866948,1.84208520033934,0.0654626882543128,0.250527781185089
"DNAH3",1.39589151075576,0.268706228579894,0.798519155148369,0.336505676598286,0.736489571613913,0.884809522573561
"DNAI1",2.3749514358778,1.09486356368821,0.626745444648741,1.74690310561702,0.0806541470406456,0.282817381991377
"DNAJA1",685.30407332651,0.138795947744503,0.231487506437868,0.599582888425799,0.548784253957399,0.775683931798507
"DNAJA2",380.213734194739,0.00638703039394763,0.191438551947779,0.0333633446814301,0.973384840085906,0.988634234175527
"DNAJA3",105.429397157976,0.00817973541967465,0.439036224315936,0.0186311173580711,0.985135379078701,0.993209612122237
"DNAJA4",34.2479171404771,-0.0186379904959935,0.29197601852277,-0.0638339771543259,0.949102423561476,0.979029076556657
"DNAJB1",63.9472808434914,0.150073856035355,0.237542586090076,0.631776636373097,0.527532842430071,0.760937853989855
"DNAJB11",45.7543683758574,-0.184740596063509,0.253562877035566,-0.728579034215627,0.46625920713706,0.718622256071644
"DNAJB12",202.101698536824,0.0329371335832249,0.161351385462074,0.204132945551724,0.838249609523596,0.932619206139632
"DNAJB13",8.35394375142909,1.99183039797088,0.689529465803931,2.88868061011516,0.00386861792319389,0.0460407688797207
"DNAJB14",284.930038093759,-0.0264107611068808,0.194884880158788,-0.135519805771293,0.892200905966251,0.956522740130645
"DNAJB2",681.203930036725,0.714697299248128,0.251907184102903,2.83714536285784,0.00455188829511494,0.0508479229064059
"DNAJB4",35.4361194080854,0.615002241897678,0.416607213537538,1.47621601814214,0.139885910753273,0.381985667308627
"DNAJB5",274.434791915115,-0.215359703161489,0.206163303080137,-1.04460735709971,0.296204477904418,0.569081350106485
"DNAJB6",143.763003399547,-0.0464349132274272,0.194218856473289,-0.239085504212169,0.811039281834461,0.919739275038793
"DNAJB9",137.071588392173,0.207709896397684,0.180756271153741,1.14911585126149,0.250508213005921,0.523046412979128
"DNAJC1",133.536474759887,0.134941152620412,0.270192881106322,0.499425270080717,0.617479820535065,0.818054060915613
"DNAJC10",28.2128789003777,-0.0981401022101227,0.192382632430074,-0.510129739729982,0.60996057125483,0.813021616731554
"DNAJC11",151.671308681778,-0.416444211465035,0.191546260355882,-2.17411820356766,0.0296962592057581,0.159718173670055
"DNAJC12",12.9956646204161,-0.0264224892025494,0.353279450376385,-0.0747920355242821,0.940380178800715,0.975702848480893
"DNAJC13",104.584182564478,-0.142374921494512,0.18579927480051,-0.766283515623934,0.443507624571321,0.701019691809854
"DNAJC14",25.9738932432285,-0.022827842745922,0.283153344144546,-0.080620071131029,0.935744103707447,0.973863060507696
"DNAJC15",152.956561646226,-0.365339707239809,0.218555296397294,-1.67161223389292,0.0946008107835226,0.310807952968556
"DNAJC16",165.233053985315,-0.12493398767806,0.165487997222709,-0.754942894800569,0.450283246824093,0.707203710000937
"DNAJC17",24.1469019024966,0.0502282972352053,0.226724219105804,0.221539178449063,0.824672634362166,0.926877361425166
"DNAJC18",187.226184035073,-0.125340614864969,0.150632121496905,-0.832097520896593,0.405353901063835,0.671089528710737
"DNAJC19",415.957096887532,-0.144790486403072,0.151561427638345,-0.955325432461415,0.339413150052062,0.612899944409081
"DNAJC2",137.487051415498,-0.200321193317707,0.197571948029458,-1.01391516010076,0.310623236810397,0.583595172189232
"DNAJC21",65.6711037454914,-0.285839919308925,0.233351751405389,-1.22493153613555,0.220601017143377,0.486729499738984
"DNAJC22",10.5836240151588,0.0696902748722345,0.36268961929303,0.19214852360009,0.847625866668022,0.936471251649877
"DNAJC24",48.0066296763503,0.1428497729744,0.181404797182827,0.787464142033855,0.431010211374055,0.691467003512863
"DNAJC25",60.5904396024928,-0.471055837205465,0.381345069357138,-1.23524827002368,0.216738119586246,0.483387970764298
"DNAJC27",66.3687355995848,-0.106050457968844,0.160287727381858,-0.661625563610352,0.508211220148497,0.749437360164972
"DNAJC28",53.0079757234997,0.588420482812258,0.221469624187672,2.65689023932977,0.00788651154493938,0.0713377542479192
"DNAJC3",186.16224053485,-0.141137173558286,0.196852971236733,-0.716967453788424,0.473394178918438,0.723181681975896
"DNAJC30",104.414036182597,0.210260330036983,0.219490859302704,0.957945723593937,0.338090128415202,0.611724690103101
"DNAJC5",2.98808013691099,2.66786244263725,0.764669439139772,3.48890946346503,0.000484995386630873,0.0122963651774735
"DNAJC5B",0.867980953375829,2.8065580905522,1.70950797958484,1.64173441953385,0.100645055222236,0.321186445054013
"DNAJC5G",176.239239987895,-0.0478121220217187,0.212820529537735,-0.224659350888614,0.822244289520072,0.925570793832235
"DNAJC6",25.9221290999168,0.268106980605972,0.218007623389253,1.22980552898953,0.218769937283246,0.484823207586453
"DNAJC7",409.371188190572,0.17748423784253,0.192951918061092,0.919836608135378,0.357658149758099,0.62912142067024
"DNAJC8",176.331819858323,0.28709827066115,0.175955080230695,1.63165661534032,0.102751844341474,0.325350286788637
"DNAJC9",87.8531046713719,-0.30818870254244,0.331101405829886,-0.930798532159608,0.351957789133098,0.624498524071959
"DNAL1",10.5604978432513,0.414857356723983,0.287521203030917,1.44287569873368,0.149055489923723,0.396606043091645
"DNAL4",47.0078544059915,-0.320612073716579,0.187781453102762,-1.70736815813821,0.0877536448941755,0.296861150871457
"DNALI1",4.60385263503726,-0.195136852651635,0.410183704925438,-0.475730386917994,0.634266469572955,0.82746631366365
"DNASE1L3",167.125738733524,-0.0436129489462013,0.333168271281774,-0.130903668522853,0.895851512596132,0.958211524471891
"DNASE2B",32.0574434112267,0.0881682277355181,0.397930898355465,0.221566679290028,0.824651223842339,0.926877361425166
"DNER",16.1161548622559,1.89914614466366,0.400811336778153,4.73825456118479,2.1556691234676e-06,0.000340068780166589
"DNLZ",66.7774126060636,-0.422277165684178,0.299265236087092,-1.41104650578688,0.158230901736061,0.408465880517927
"DNM1",70.5082323707457,0.219027896268929,0.255076802374081,0.858674306053574,0.390520229906062,0.658492542174686
"DNM1L",160.176014019548,-0.323349906744739,0.193699638048222,-1.66933665959789,0.0950506788400067,0.311310158747501
"DNM3",31.6856328673007,-0.0646450591992894,0.186922200979842,-0.345839385907193,0.729463423772221,0.881793548222114
"DNMBP",25.8947020050639,-0.396996266443604,0.238773842733021,-1.66264554734957,0.0963834080759774,0.313146825597878
"DNMT3A",275.468211090163,-0.295818218342019,0.168523944771442,-1.75534829037628,0.0791997511614963,0.279165359233099
"DNPEP",393.121913915046,0.0429695216979752,0.157804053294833,0.272296692010142,0.785393899556129,0.907989787956837
"DNTT",1.3235142161916,1.99503445871753,0.914493614324631,2.18157286991107,0.0291410709846245,0.158098939946389
"DNTTIP1",43.6236044731149,-0.241026439824835,0.328216162956068,-0.734352743795545,0.462733779972989,0.716377080804328
"DNTTIP2",85.7220964567654,0.0616774689323143,0.184046447600928,0.335119040526394,0.737535290238407,0.885440539322039
"DOC2B",1.27001150503713,1.08825024655729,0.794629690209294,1.36950614854406,0.17084111416986,0.423538002267098
"DOCK1",51.2597101688386,-0.106548019663348,0.167513171836995,-0.636057561891483,0.524738904695567,0.759812297211557
"DOCK10",4.10633484326733,1.43246620569618,0.563340311532788,2.54280791977871,0.0109965661582658,0.087571050424577
"DOCK11",25.2989502260957,-0.422943615249391,0.297962983297953,-1.41945019669259,0.155767806823915,0.405050865741375
"DOCK2",4.297042846021,0.922871778556096,0.440060335188809,2.09714828799587,0.0359804505238607,0.177996667783197
"DOCK4",77.0911691986284,-0.184207355085956,0.202442676971585,-0.909923529176665,0.362862840070168,0.633303823394745
"DOCK5",24.6977967791771,0.099722366710142,0.332947268592134,0.299513995509912,0.764547895015553,0.897431589216082
"DOCK7",29.7654541817394,-0.118005317749015,0.238008743419193,-0.495802448488952,0.62003379721532,0.819496044320689
"DOCK8",3.18565482808438,0.425910711172724,0.439485423993338,0.969112257018062,0.332489182843218,0.605914698756002
"DOCK9",36.7000974978131,0.292796364894391,0.202520576112643,1.44576107037902,0.148244228607829,0.394872460062917
"DOHH",123.259301316237,-0.340964998454004,0.140689833204671,-2.4235226575184,0.0153707943962564,0.108304982053622
"DOK1",3.46009001173049,0.311694265122795,0.492630800702387,0.632713717206446,0.526920610494523,0.760711451934681
"DOK2",5.96142408093433,0.811906355544413,0.477571650886914,1.70007234314808,0.0891173187411554,0.299689173729731
"DOK4",13.7842931417317,0.320593889270877,0.477028203295572,0.672064852887185,0.501542410616064,0.745458889576503
"DOK5",20.3575596824539,-0.202214423733642,0.30398378608324,-0.665214504823194,0.505913304417445,0.748302645704644
"DOK6",6.38682230198086,0.637742256636479,0.446757712633872,1.42749020017282,0.153438647902131,0.401520502866334
"DOK7",252.95282700526,0.0313051473012593,0.181327651435721,0.172644089599079,0.862931193731562,0.944415099714847
"DOLK",3.42506655549534,-0.580583042343254,0.459004994891334,-1.26487303799538,0.205916843887511,0.469957780021682
"DOLPP1",6.67241629824767,-0.0655634560199569,0.304408128049308,-0.215380109723407,0.829470976255607,0.929431688175922
"DOP1B",50.0710999208287,0.278743819134397,0.24871518218463,1.12073503790965,0.262400663208974,0.535679773407871
"DOPEY2",32.4870032523362,0.272667005634128,0.233587805368309,1.16729983058919,0.243089307059746,0.514210664725011
"DOT1L",19.8131845101045,0.525657969263029,0.37443514006729,1.40386922330143,0.16035779586486,0.41095653974607
"DPAGT1",65.0225095610769,-0.325309860046432,0.187631775858716,-1.73376742056412,0.0829593584625098,0.287212136418121
"DPCD",26.9995609728987,0.0179268675086087,0.26644239699542,0.0672823383619268,0.946356936970034,0.977698397991894
"DPF2",74.3867342365472,-0.293234138634422,0.193252926847779,-1.51735936638826,0.129175977079577,0.366222149076644
"DPF3",11.0311144804538,0.469854102512072,0.356600983795372,1.31759059526792,0.18764073558337,0.446177049709041
"DPH1",14.7218321613942,-0.217228666378156,0.268505856435763,-0.809027666143755,0.418499232795778,0.681795996240329
"DPH2",5.49270073605818,-0.034285636383757,0.441513806060979,-0.0776547322260217,0.938102703764512,0.974693171463487
"DPH3P1",348.512345175807,-0.00446631502692228,0.179681645374101,-0.0248568239545186,0.980169166075904,0.991835351717318
"DPH5",385.631656212825,-0.254930609189965,0.130898916206087,-1.94753796730144,0.0514702725215587,0.218545382841215
"DPH6",44.4048682959544,-0.196943191001434,0.18746707286457,-1.05054817356491,0.293466154657535,0.566965908807685
"DPH7",121.994681534577,-0.761776897363448,0.165806715042084,-4.59436698429311,4.34064899374919e-06,0.000509326730688025
"DPM1",227.738578652565,0.0202743597992835,0.191744325150441,0.105736426793212,0.915791477940027,0.966415532445228
"DPM2",34.9923406533957,-0.70255828370543,0.27158075054724,-2.58692224058503,0.00968374427950004,0.0807543439589714
"DPP10",11.7600890865637,0.624181000577786,0.324088455388675,1.92595876279892,0.0541095230955978,0.22521569030359
"DPP4",11.4493890252332,0.363997081196314,0.32491242063675,1.12029290995699,0.262588962409968,0.535820363365439
"DPP6",10.2352775972894,0.619702524049988,0.480107228178625,1.29075857991337,0.196787404596492,0.458707530858807
"DPP7",197.951409428906,-0.269253593803401,0.274598176011131,-0.980536716283532,0.32682125498593,0.601733097421533
"DPP8",110.933311456746,0.165811451180463,0.289404619086446,0.572939891919745,0.566685393064628,0.786848339433737
"DPP9",70.9640416125295,-0.263495305091466,0.159355130240618,-1.6535100231389,0.0982271079101577,0.316427937697383
"DPT",35.9078527124383,0.213853860342475,0.348235317573309,0.61410732786302,0.539144406247357,0.768937446499244
"DPY19L3",9.56086299404026,0.055453451206173,0.358900800049034,0.154509132324578,0.877208311132119,0.950152853330319
"DPY19L4",4.15925156447824,0.579095132600243,0.52591204419377,1.10112544292079,0.27084206502007,0.543829183104033
"DPY30",169.326336990257,-0.17207775194714,0.14460207456049,-1.19000887414763,0.234042904160797,0.503094799890234
"DPYD",7.52492558744857,0.725101712524313,0.36722368909748,1.97455048258565,0.0483191831609144,0.211674101363364
"DPYS",57.1267375234984,1.12925369976837,0.344488753380719,3.27805679775081,0.00104524361621964,0.0206116234209535
"DPYSL2",46.5225610571889,1.8404647512831,0.364297636332878,5.05209083926465,4.36999765260861e-07,0.000149109217869958
"DPYSL3",20.2177834359364,-0.505965410109291,0.54233778899296,-0.932934087165109,0.35085400126444,0.623351525579563
"DPYSL4",0.911636702045491,-0.87586500878257,0.886126475923629,-0.988419861701612,0.322947064222313,0.597493986999179
"DQX1",73.7686892220349,-0.654521494487042,0.159368873782967,-4.10695940148506,4.00901660892562e-05,0.00219768408546432
"DR1",22.5801961845926,-0.301089042414017,0.354220066033049,-0.850005607491263,0.395321968657174,0.662118828712347
"DRAM1",10.5751630082075,0.40643665336346,0.397624268482676,1.02216259312947,0.306703952053154,0.579375028106797
"DRAM2",69.0113211205631,-0.144727678492895,0.164626839009806,-0.879125659967721,0.379333146186887,0.647951396722981
"DRAXIN",5.35326082199214,1.12383524870197,0.535388338693026,2.09910296411282,0.0358078252139118,0.177637841504934
"DRCC1",0.876947447171058,1.14540639028252,0.999549271307682,1.1459228906085,0.251827058883999,0.524488863434797
"DRG1",325.154804312205,-0.0144912557668845,0.164162691413137,-0.08827374625831,0.929659104932826,0.972047527270197
"DRG2",21.0801493742567,-0.375182159073886,0.268174370331255,-1.39902317514702,0.161806033546554,0.412856418039455
"DROSHA",10.8402696486844,0.175502763470651,0.339303806128537,0.517243721705161,0.604986034725967,0.809726774843587
"DRP2",2.14700745932025,-0.437430120034072,0.58193708719043,-0.751679399135683,0.452243882066638,0.709016182432759
"DSC1",1.49072316124954,1.5464696112235,0.712420860693769,2.17072477315939,0.029951983395273,0.160067436259873
"DSCAM",1.02544379877492,2.13202928539209,1.09836508639838,1.94109345953738,0.0522469422496238,0.220446385159037
"DSCAML1",0.738291658107999,-2.13005068036965,0.993877618148576,-2.14317199771293,0.0320992899151572,0.166512867451736
"DSCC1",11.7929619057325,-0.416943570009172,0.36151506176994,-1.15332281860639,0.248777907560145,0.520965889607513
"DSCR3",167.315943475496,0.180351443471083,0.179939561945949,1.00228899926553,0.316204034050277,0.589942822003395
"DSE",11.2957623876138,-0.726198727444055,0.335826174097662,-2.16242444292882,0.030585475201334,0.161994445158283
"DSEL",16.6200638559705,-0.632840168316167,0.360866329818253,-1.75366920109973,0.0794872058521762,0.279970069136492
"DSG2",7.49488475695736,0.0126247007241654,0.404327780776928,0.0312239260431392,0.975090958991606,0.989305519205575
"DSN1",137.089748972267,-0.518470109885551,0.165886269162429,-3.12545524414614,0.0017753008241848,0.0288394978281187
"DSP",47.5276830671241,1.50382350009246,0.454342559937324,3.30988912925066,0.000933329327436911,0.0192574749502558
"DST",131.737954109506,0.0588199382365798,0.268259378394877,0.219265170107108,0.826443491958367,0.927723331659147
"DSTN",350.392985519679,-0.238400621603234,0.164899613305834,-1.44573184147546,0.148252429765369,0.394872460062917
"DSTYK",22.0478880700218,-0.343740062399779,0.218495079834436,-1.57321648917791,0.115668698498223,0.347080156565879
"DTD1",666.845860827322,0.424763140466351,0.174525081312715,2.43382290540382,0.014940302800277,0.106120223838193
