"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ARHGAP44",8.35871736300849,2.33668566296961,0.573736190625052,4.07275277584272,4.64607329557844e-05,0.00136121465885061
"ARHGEF16",30.4992947973624,1.10292630685979,0.384317144477497,2.86983373681985,0.00410687682589646,0.0303425723136821
"ARIH1",510.698984589834,1.27450661943342,0.288764582474476,4.41365283966594,1.0164090188516e-05,0.000415892687487038
"ARL8BL",29.5768716539911,1.5860869410248,0.347217423505395,4.56799352121266,4.92415249031158e-06,0.00023473418669987
"ARL9",2.83520118979259,2.41488286716917,0.67494778158887,3.5778810347141,0.000346391036893526,0.00560276835038084
"ARNT2",14.3391857703816,1.44992172525446,0.372064643290262,3.89696186241302,9.74069510167614e-05,0.00234100832027638
"ARRDC3",47.529494657271,1.64036607400273,0.411958942563811,3.9818678623505,6.83757921047202e-05,0.00180882773106333
"ASPDH",89.5943813061027,1.68319938553206,0.361626823202676,4.65452028869193,3.2473586188066e-06,0.000174985787582168
"ASPG",20.6394795843218,1.74993917112537,0.437697540014289,3.99805576030479,6.38649082164813e-05,0.00172101629529637
"ASPSCR1",237.3115203689,1.02230640465981,0.191162993744234,5.34782587694563,8.90170406870947e-08,9.96714833863873e-06
"ATG13",11.0807175222372,1.52319581077289,0.457761881437162,3.32748503652326,0.000876336953933808,0.0105923104289706
"ATOH8",109.796843401717,1.63775228604607,0.428088007055939,3.82573736954061,0.000130381233838648,0.00287515502529074
"ATP11B",18.3816582077703,2.96640480416834,0.470461410872705,6.30530950172017,2.87618563603864e-10,7.04129242829527e-08
"ATP11C",24.5691339799756,1.94191582774056,0.413468361361511,4.69664914951661,2.64464141403613e-06,0.00015098498254679
"ATP13A3",5.18142958043436,2.15331105811472,0.488104215872623,4.41158053565482,1.02618770797407e-05,0.000418707775536088
"ATP5B",57.6384202298818,1.76981723144879,0.412614340511667,4.28927707469911,1.79255633821615e-05,0.000634600091892013
"ATP5S",34.8837635601558,-1.08341092762988,0.280982119826609,-3.85580024913486,0.000115351652548096,0.00264887006264657
"ATP6V0A2",16.8523486510462,1.52551506688024,0.41974669012797,3.63437068774776,0.000278659976501475,0.00474642063748504
"ATPAF1",210.370054152403,1.79462940294413,0.259209621904091,6.92346753859374,4.40720172169384e-12,2.27348648814806e-09
"ATXN1",17.3500110162188,1.65241658969379,0.495761363177666,3.33308868424587,0.000858875608468894,0.0104442277824848
"AVP",30.1520768025787,1.39852191270935,0.300561805022075,4.65302606432856,3.2709888290768e-06,0.000174985787582168
"AWAT1",16.6571388663494,1.15850192694201,0.359058621302606,3.22649800954272,0.00125315103597178,0.0134977729780585
"B3GALT1",11.2884002059247,1.15547854877743,0.377711177561894,3.05915900142534,0.00221959312262492,0.0197048574451102
"BAHCC1",51.668094699561,1.3807820609206,0.273942447424384,5.04040930459212,4.64537239270475e-07,3.68669004616634e-05
"BAMBI",5.93657808317183,2.92015834088527,0.500305639870992,5.83674879547283,5.32292555831295e-09,9.04521608991439e-07
"BBS9",20.8237286726535,1.16099988672059,0.370348496097654,3.13488484212571,0.00171921586128265,0.0165480310175741
"BCL2L10",11.2004409936027,1.01089171030412,0.32944838105684,3.06843732866823,0.00215181457840451,0.0192928676415113
"BEST1",1.13355239098022,2.74223482601842,0.947462472268037,2.8942938705045,0.00380012324273374,0.0287076255847522
"BICD2",445.610350841045,2.81568918249092,0.346075967407725,8.13604366573554,4.08404564201053e-16,1.47474888133e-12
"BIRC6",16.4943199810411,1.68148824951108,0.399572497786333,4.20821818024682,2.57392283145229e-05,0.000852700490309561
"BLCAP",88.0265436706635,1.13166049055162,0.303007918487348,3.73475550144366,0.000187897644748474,0.00368248789789276
"BOC",38.3741209084894,1.58472565783549,0.391944005545272,4.04324504371695,5.271647484343e-05,0.00148428218837915
"BOD1L1",2.24170011421633,1.87403456792278,0.63648685859659,2.94434133652798,0.00323642841912521,0.0256710445281958
"BRF1",25.745406354934,2.19908148941544,0.263621720152063,8.34180691995696,7.31638460095952e-17,3.52259530587531e-13
"BRINP3",2.45621753174179,3.97215139840926,1.42773272541807,2.78213935121934,0.00540018474472072,0.0366542614909521
"BRK1",419.749295666699,1.07474011745702,0.231181580067758,4.64890030227329,3.33709455149424e-06,0.000175668560950624
"BTBD6",78.3888454213443,2.00685394040691,0.306292561540914,6.55208187332632,5.67404164661746e-11,1.78164907703788e-08
"C10orf88",20.6346559108258,1.32027578028709,0.29886561636239,4.41762353380318,9.97920371424165e-06,0.000411827481281447
"C11orf96",30.6614584769724,1.64265844438489,0.425571137600464,3.85989156512548,0.000113437351125217,0.00262624325703443
"C16orf72",1373.20744540831,1.10021389587791,0.253979345394517,4.33190303002358,1.47826049955462e-05,0.000556292179401736
"C1QBP",37.697980684582,2.98126118614355,0.410485019450162,7.26277706830058,3.79222665333555e-13,2.88289062004098e-10
"C1orf131",247.560099534247,1.28345903306443,0.295162724523662,4.34831002165227,1.37190583564795e-05,0.000524227721960289
"C2orf88",11.7335540548805,1.68476250873763,0.518161486637672,3.2514236433703,0.00114828614978915,0.0126706227254044
"C3",144.4100733044,1.59909110201518,0.431116730471378,3.70918358994502,0.000207928622979937,0.00391567279051135
"C3orf67",2.90065353447077,1.89278400406127,0.583127343628919,3.24591879413867,0.00117072228925671,0.01285924923652
"C7",129.356484531617,-1.31320619857359,0.341987034810524,-3.83992977775067,0.000123069507475846,0.00278098319696891
"C7orf49",46.4579107376914,1.22730367376465,0.294411222322688,4.16867150675211,3.0638017651407e-05,0.000970472646835358
"C8B",55.8990199626943,1.17281492978351,0.336196923380411,3.48847609309159,0.000485782260597442,0.0072039414497633
"CAB39",11.6109250970922,1.14707580552427,0.337064187583204,3.40313758560041,0.000666167255171157,0.0088195415524218
"CABLES1",6.64640801465938,1.39421590585671,0.501890989248671,2.77792575623613,0.00547071167330179,0.0370459256489316
"CABP7",8.51645784640123,1.30659869016412,0.393680260015184,3.31893372076548,0.000903618742708527,0.0107686555265566
"CACNA1C",13.0457101843026,1.48815082760638,0.46531827815238,3.19813533548546,0.00138319349895118,0.0144355830194009
"CACNA1G",2.52534579638672,2.32545981533077,0.863922565571981,2.69174565869934,0.00710791290433543,0.0448130484461899
"CACUL1",102.075029009842,1.18593308671058,0.275508605589263,4.30452284484575,1.67346024212682e-05,0.000604286493431996
"CAD",9.80906340891782,-1.03065022583607,0.358810797635415,-2.87240582677031,0.00407359470639087,0.0301583813116913
"CADM2",14.8673342436394,1.43613705624514,0.416766511553335,3.44590320103334,0.000569154193928254,0.00798572879773184
"CADPS",1.48308414438818,3.70233118626618,1.36778752815712,2.70680285501249,0.00679345865715461,0.0433461365874484
"CAMKMT",2.47871273548742,2.7479650004202,0.851436616268917,3.22744517667336,0.00124900972776549,0.0134856782746851
"CARMIL3",13.3707231225088,2.1923752122232,0.465678545931154,4.70791543088892,2.50262881181936e-06,0.000145172572521763
"CBX6",147.496529838319,-1.09451696931778,0.316152824713996,-3.46198700045753,0.000536203053566956,0.00772175165076881
"CCDC12",194.693064270683,1.09270585446637,0.215588269215628,5.06848474846035,4.00995106664527e-07,3.25391759587777e-05
"CCDC146",2.54302889918168,3.15965451909113,1.11942988167161,2.82255688437842,0.00476423693483424,0.0336029559129275
"CCDC28A",261.089043780767,1.50998304382625,0.242807295256989,6.21885368900497,5.00800005565342e-10,1.13024301256028e-07
"CCDC43",434.623504813081,1.17875465265119,0.230933524740964,5.10430286799367,3.32016169772393e-07,2.77204714230777e-05
"CCDC91",5.36683776551332,1.4428256486715,0.491002300224873,2.93853134295033,0.00329771312307114,0.0259941149129863
"CCL4",84.323373464117,1.97808117810368,0.686914494626785,2.87966143323036,0.003981024288371,0.0296907445976112
"CCN3",6.77880621404474,1.82330015227169,0.671805477467106,2.71402989916968,0.00664701666511459,0.0427170929633071
"CCNB1",21.6268177163315,1.03311179141984,0.303984079923939,3.39857202942448,0.000677386232327514,0.00890279048201876
"CCNL1",32.2129100669983,1.28323093178415,0.234330180709523,5.4761658438477,4.34640362636048e-08,5.50696964729393e-06
"CCNYL1",14.6637024365604,2.84668328782802,0.384668906079117,7.40034674713877,1.35829346880015e-13,1.63493257194578e-10
"CD226",1.70273294040009,3.62232342749687,1.29901114602871,2.78852374636731,0.00529488655362877,0.0361946717371575
"CD69L",10.3593475313942,1.22518346810824,0.425417900399436,2.87995278750115,0.00397734726290229,0.0296907445976112
"CDC2L1",65.7910461549797,1.03997003101427,0.263711020732465,3.94359715466471,8.02684510719952e-05,0.00202691871902779
"CDC42EP4",74.8573368255898,1.08202068533604,0.395697166612741,2.73446659878408,0.00624814341565669,0.040780923405217
"CDH18",3.43567511917589,2.41039715016863,0.788797798221557,3.05578584981243,0.00224471518832339,0.0198790105335028
"CDH2",38.5758672851591,1.41230799969708,0.379174423531102,3.72469215234722,0.000195553712574733,0.00379137963010663
"CDH6",4.69232772253005,2.1722631908921,0.55827557359448,3.89102316783429,9.98224001020793e-05,0.00238319792904865
"CDK12",34.0093616702034,1.03457832902241,0.316919694537239,3.26448102423259,0.00109664808570083,0.0123615333803435
"CDS1",2.46220786816401,2.57884056590649,0.746787603494516,3.45324501081575,0.000553885676466921,0.00787803576211313
"CDYL",45.755339747923,1.07111407088802,0.270034819725501,3.96657761386788,7.29120395799225e-05,0.0018907387786219
"CEBPA",37.8209903087338,1.66791760326106,0.358026062368999,4.65864856939387,3.1829204818862e-06,0.000172834975339715
"CELF4",15.746581276499,1.82789638599,0.458051559753728,3.99059089979471,6.59088822340256e-05,0.00176294054627457
"CELSR1",11.0301136764964,1.51950330122145,0.513757082473598,2.95762988590924,0.00310014109729975,0.0249892813386162
"CEND1",13.3678466034314,1.60360945031798,0.492808310209182,3.25402274494375,0.00113783169304034,0.0125948021939879
"CEP164",10.7874304325841,1.45021581654899,0.523952033654628,2.76784080106258,0.00564290126721751,0.0377768835239734
"CERKL",3.16691848197609,2.92253770478197,0.847280662480131,3.4493147715979,0.000562011156431348,0.00796458525991656
"CFI",5.88256576368137,1.34054499536005,0.428485595363213,3.12856490361996,0.00175662210828662,0.0168142145341895
"CHAMP1",43.5650325178494,1.34042453113288,0.367519887012391,3.64721632352832,0.000265096730485998,0.00460987645782074
"CHRNB2",1.92638542797292,2.47943254641402,0.791190437387493,3.13379994151736,0.00172558460111879,0.0165720372197871
"CHST10",35.0448351406785,1.51429000276789,0.386394358349811,3.91902720638837,8.89070796240819e-05,0.0021876897071384
"CLC2DL5",17.7931796623431,1.82256809074887,0.524491478459774,3.47492412288764,0.000510997868231383,0.00747049919912358
"CLN6",31.3912008629524,1.74040548850637,0.479075933892966,3.63283848212507,0.000280320498916941,0.00476346974865446
"CLSTN3",11.7396422953428,1.17710038179081,0.362530207018773,3.24690290354163,0.00116668184599055,0.0128400041026532
"CLTB",287.124372395928,-1.0367579230863,0.248320362206917,-4.17508219572588,2.97878480894708e-05,0.00095525181636098
"CMPK2",32.2997382923697,-1.43499930224381,0.494200430057911,-2.90367878084537,0.00368806336439698,0.028140722258505
"CMTM7",34.2597786514477,1.13546889327786,0.310263924325204,3.65968713812731,0.000252523371042735,0.00447539579305676
"CNTN5",6.49786147826435,2.25554836164248,0.587656696046085,3.83820753990965,0.00012393571224547,0.00278836047924231
"CNTNAP1",14.4540114841388,-1.03527970544616,0.253688494536294,-4.08090917697511,4.48598827701532e-05,0.00132725860013478
"COLEC12",206.990858234234,1.30944857240352,0.235209503741772,5.5671584335347,2.58926955705333e-08,3.66660877275277e-06
"COPS7A",191.834027184759,1.13324953356444,0.267995755694327,4.22861000402189,2.3513954002788e-05,0.000789850120037838
"COQ2",7.40990224698164,1.58009066326282,0.522965299388038,3.02140632487817,0.00251603477718893,0.0215039090661047
"CORIN",9.48626240422109,2.02963321157601,0.499326164411087,4.06474436197388,4.80851365939005e-05,0.00137998716952129
"CORO6",71.6288587300398,1.78189587594398,0.4003043274857,4.45135301718073,8.53309300268267e-06,0.000362505868619849
"COX20",90.698527927713,-1.01447151564485,0.229843576016561,-4.41374752876172,1.01596433734522e-05,0.000415892687487038
"COX5A",4039.83926225899,1.38874467379552,0.321259218458215,4.32281657304769,1.54049806268101e-05,0.000569363891249416
"COX7A2",301.895916688158,-1.01656767110559,0.27888763889493,-3.64507969995968,0.000267308948004547,0.00462396460476368
"CP",10.9344288942942,1.32842246290531,0.357042242071751,3.72063108050491,0.000198725562360529,0.00382697210332328
"CPM",8.97191742307444,-1.27776731561076,0.464702395009844,-2.74964650350832,0.00596595868077645,0.0392269704448308
"CPNE4",3.81374369431042,2.93901359949199,0.85566037166902,3.43478989655587,0.000593013408364911,0.00820448819006012
"CPS1",108.764596689688,2.30466810931773,0.642824913254219,3.58521902589407,0.000336795430980063,0.00550936396187144
"CREB3L4",30.9164228313262,1.14921822099683,0.316781767637694,3.6277915536831,0.00028585589496236,0.00482348428368729
"CREBBP",13.724044542867,1.45713740871349,0.502107326764947,2.90204370866633,0.00370736809162547,0.0282253878773836
"CRELD1",279.698009855506,1.7169493278636,0.310962766122546,5.52139842744703,3.36312206386927e-08,4.4565995495897e-06
"CS",607.815301320695,1.17990162232861,0.355782479365271,3.31635673694107,0.000911993326816303,0.0108400648211238
"CSMD1",7.7114732929835,2.51722092519925,0.82668756968296,3.04494831846162,0.00232720296564699,0.0203969172547361
"CSMD3",9.28432926131653,1.64866337434409,0.460529092204741,3.57993317306245,0.000343682089034752,0.00558396411025642
"CSRP1",197.982619411736,-1.25781986976968,0.396753574700811,-3.17027986633314,0.00152292177793519,0.0153663473201212
"CTBP2",12.016898312524,1.2687395763505,0.347470554079033,3.6513585437859,0.000260856764344943,0.00456509576973895
"CTCF",8.59153224613368,2.63778440879058,0.515307051079668,5.11885952902044,3.07388796281615e-07,2.6117198667598e-05
"CTDSPL",1116.99441335989,1.10870071924,0.251973408467086,4.40007033275826,1.08215798126321e-05,0.000436611449200161
"CTDSPL2",39.3312108630592,2.16273327413276,0.392522146638921,5.50983757897932,3.59164955433736e-08,4.71616237844081e-06
"CUX2",2.61073319123127,1.70713559824879,0.604995267636392,2.82173380449448,0.0047764806153997,0.0336484775546888
"CXCR1",22.2686810338528,3.0697159258228,0.583253103091177,5.26309403165391,1.41651083512661e-07,1.45264638396741e-05
"CXXC5",197.333396087385,-1.03199908665314,0.344138188250249,-2.99879269981714,0.00271051660610501,0.0226829095356783
"CYP27A1",5.88478394076849,1.79637465852976,0.538416151947375,3.33640558893437,0.000848692489374868,0.0103709934996029
"CYP4F11",36.9173712602021,1.31280581265941,0.378969395172334,3.46414731475194,0.000531915129511313,0.00767530682383756
"DAB1",14.0760188848163,1.28384883798559,0.436791253260479,2.93927323040961,0.00328982914146127,0.0259520983720735
"DACH1",24.8628992200405,1.13392257996133,0.355766021141978,3.18727060083349,0.00143622336219219,0.0147755058714416
"DCBLD2",9.10646121020677,1.59907059409294,0.472474765999226,3.38445713753856,0.000713191532213837,0.0092554703425846
"DELE",20.2725971689779,1.03155102897827,0.37040598127297,2.78492000975024,0.0053540929410079,0.0364610788939595
"DENND11",2.07941756466308,2.82014768090959,1.03829129192099,2.71614305431754,0.00660473726446801,0.0425128453867986
"DENND1B",9.33229556426441,2.11891413660835,0.415228408164787,5.10300859705976,3.342958098885e-07,2.77503947013189e-05
"DGAT2",35.67108045535,1.24004088947821,0.429668516728602,2.88604084590511,0.00390121522989871,0.0292570886711615
"DGKB",3.32151333570002,3.31148496685949,0.949568111003363,3.48735907249497,0.00048781593647722,0.00722668039638664
"DHRS7",1193.53452488526,1.68351370604612,0.346155267169466,4.86346407440892,1.15348969693136e-06,7.78551644040963e-05
"DHRS7B",124.429990402822,-1.18984858833253,0.272882763872803,-4.36029220550973,1.29888876025682e-05,0.000502979872738592
"DHX33",17.2255058417187,1.04615959753385,0.29279844150987,3.57296846301207,0.000352957282872886,0.00570258947854135
"DHX36",275.222855912631,1.03989389547608,0.177534690863272,5.85741237624906,4.70134722984247e-09,8.28125114485911e-07
"DHX57",98.7264171346518,1.08500999314088,0.311963823649958,3.47799940533595,0.000505171045613734,0.00740780769831957
"DIAPH3",2.9092744518173,2.39647013014879,0.810271519702767,2.95761367871833,0.0031003040818887,0.0249892813386162
"DIO2",64.9037800573266,1.29378931407073,0.425593600752263,3.0399642094803,0.00236606263987473,0.0206373241366852
"DKK3",352.518080653121,1.02144822937584,0.350677072215191,2.91278874584945,0.0035821684981866,0.0275951156201639
"DLAT",105.945076857718,3.17875031147129,0.570511716506372,5.57175290095166,2.52188940978511e-08,3.60655154801348e-06
"DLGAP1",3.73194550130549,1.73601095329927,0.567445779219821,3.05934243741508,0.00221823437018683,0.0197048574451102
"DMB1",255.570925241387,1.140614364464,0.25284673016724,4.51109003351385,6.44953365968208e-06,0.0002911158255639
"DMGDH",12.8774028126152,1.04241679370022,0.251665431049603,4.1420738213933,3.44179517227941e-05,0.00106680878687562
"DNAJB13",3.08048179455247,2.43762526992673,0.697109433555093,3.49676127246682,0.000470943071029042,0.00702983205436503
"DNAJB2",718.379571540104,1.54369586583358,0.323487155737627,4.77204686014068,1.82363059856808e-06,0.000112585480222672
"DNAJC5",5.05823518434286,3.14713233259737,0.596989003936915,5.27167554484796,1.35183902727677e-07,1.421175257216e-05
"DNER",16.340166750781,1.47526653568638,0.401543213522275,3.67399195405537,0.000238790254698125,0.00430334589376489
"DOT1L",16.1950583486305,2.11222812357697,0.431715534678527,4.89263867965703,9.94929628103452e-07,6.8691591936603e-05
"DPY19L4",3.58103497844086,2.48053690078959,0.638543665612112,3.88467858092638,0.000102465354507169,0.00242303964794884
"DPYS",52.2517126136415,1.23458113159615,0.3218958977523,3.83534285530461,0.000125389256544551,0.00280359507976702
"DPYSL2",57.3753413365755,1.88363433465729,0.346918214132842,5.42962075186979,5.64739317677324e-08,6.77006312538104e-06
"DSC1",2.20958363682906,2.48779647065244,0.738957201549765,3.36663133593523,0.000760923388868295,0.00964103283229268
"DSCAM",1.27504670884986,3.06811344778178,1.04437672954847,2.93774589281423,0.00330607879409989,0.0260092604041279
"DYRK3",48.4284118275621,1.43346755756604,0.38047274196995,3.7675959390522,0.000164827203888174,0.00335318891966308
"EDEM1",8.04537686603332,1.16501120180789,0.419671769666619,2.77600564539607,0.00550312529052486,0.0372305113331808
"EFCAB14",11.1558123119497,1.47101455612184,0.382182627685353,3.84898331206438,0.000118609086556444,0.00270646073652651
"EFNB1",60.5219791956504,1.53823588297137,0.317658431114305,4.84242107969694,1.28266586533193e-06,8.45973778943121e-05
"EGFLAM",11.7759405095772,-1.47364294619795,0.478570978635404,-3.07925681243751,0.00207517713391001,0.0188369763076554
"EIF2AK2",13.9447647822498,-1.18373147866076,0.365600851024576,-3.23777003074095,0.0012046787393837,0.0130928365023763
"EIF2B4",310.913001857462,1.4475809069937,0.241801275947592,5.98665536945906,2.14199972064352e-09,4.29708943957985e-07
"EIF3F",42.4890732625832,1.38739182562918,0.328235094832517,4.22682354041728,2.37013389274542e-05,0.000794297307350693
"ELAPOR1",6348.93327917176,1.09668533654413,0.297295298868949,3.68887547403687,0.000225247424785692,0.00410816618883332
"ELF5",2.61176470171454,2.4149657711406,0.896607675109946,2.69344757822251,0.00707172651180812,0.0446043745574483
"ELOVL2",8.63195468244376,1.31490758395531,0.476746669881839,2.75808446502879,0.00581411726506346,0.038557901642138
"EMB",33.9805112822154,1.48155428619468,0.346717510695576,4.27308757271136,1.92784697194424e-05,0.000677491623069209
"ENAH",757.286510584629,1.11407124683163,0.360878067872019,3.08711264555629,0.00202110991373363,0.0184999439758989
"ENO1",43.0300518347658,-1.00560399766631,0.299102356245324,-3.36207313874021,0.000773596304192071,0.00972482595104463
"ENO2",22.410257110692,1.10254397984419,0.369488049416691,2.98397737514046,0.00284527809836687,0.0236190786510409
"EPHA6",2.62175400004907,4.58127621693074,1.4997761728856,3.05463995211783,0.00225330854813237,0.0199184753177626
"ERBB4",15.8197021961894,2.55668763426484,0.543925612842951,4.70043618814295,2.59606371572936e-06,0.000148799779007916
"ESR2",3.48045295298422,1.86063973215902,0.654865719758038,2.84125382658066,0.00449365304219229,0.0323399723674267
"ESYT1",3.24527712371642,2.89245005910487,0.767126895831094,3.77049752110599,0.000162922420955169,0.00332850275569513
"ETNK2",6.36588913712041,1.30553833742785,0.437414260933444,2.9846725496371,0.00283882039360697,0.0235925901986531
"ETV3",27.5473194804101,1.85109888498385,0.31711040712872,5.837395567508,5.30231078753553e-09,9.04521608991439e-07
"EVA1A",20.3372178816513,1.13282307715447,0.397344661724693,2.85098350695691,0.00435842301320653,0.0316903512525048
"EVI5L",56.263872937173,1.75692326494542,0.300525286103396,5.84617450240425,5.03006378513844e-09,8.75352304970357e-07
"EVL",27.3035057146173,2.04573574983999,0.366520614909617,5.58150255844261,2.3844954612226e-08,3.44416524418992e-06
"EXFABP",19.190304228005,-1.6504262908428,0.521520446150771,-3.16464350156208,0.00155273072056903,0.0155639434614151
"EXOG",27.2678417212658,-1.04560375416942,0.384707899621716,-2.717915996,0.00656945148000238,0.0423612308826582
"EXOSC3",32.078632091221,1.14062944866663,0.38938615066815,2.92930153450353,0.00339724683407861,0.0265529400819434
"EXT1",65.1165860165349,1.2861149968488,0.314905436518036,4.08413081422028,4.42421036919435e-05,0.00131488260437538
"EXTL1",95.8776713977336,1.43329974081671,0.330396314166188,4.33812267075039,1.43704943704029e-05,0.000544796379753543
"EYS",5.41767714371512,3.15658729383572,0.739369351761331,4.26929691677925,1.96090094965593e-05,0.000680847435500728
"FAAH2",4.05216494331489,2.56697706275277,0.618348539103003,4.15134329657593,3.30529540371619e-05,0.00102670294217799
"FABP6",103.420798442061,1.21644702558916,0.328486191966312,3.70319074390168,0.000212904679719575,0.00397312040551621
"FAIM",191.552984355815,1.25266838369187,0.289430827082034,4.32804064556961,1.50441710647928e-05,0.000563619082350526
"FAM110C",6.76140175899098,1.23216481869485,0.421852800609616,2.92084067455344,0.00349088300947587,0.0270796531626582
"FAM134A",4.12445051921235,1.86662363987044,0.635372209799522,2.93784274962138,0.00330504614794898,0.0260092604041279
"FAM13C",2.48023271589806,5.02085968596943,1.48726832483016,3.37589364484233,0.000735763551997826,0.00941740719722333
"FAM163B",1.06197982036696,3.25738261579956,1.1835202003937,2.75228307443844,0.00591813402219652,0.0390764829797858
"FAM187A",2.99164130574315,4.50513214298846,1.10838492127912,4.06459169237828,4.81166205138027e-05,0.00137998716952129
"FAM207A",14.0812251993778,2.18052431109417,0.468372661954555,4.65553284428402,3.23143885498138e-06,0.000174812370117419
"FAM208B",8.77126087223291,1.76832903295003,0.517745888562619,3.41543809813597,0.00063679501449936,0.00862839323586188
"FAM46A",82.8629420738296,2.39243659035929,0.323105840176526,7.40449813303345,1.31647380209837e-13,1.63493257194578e-10
"FAM46B",39.5355549265456,2.53010298822596,0.48772021376182,5.18761149699148,2.13008395644077e-07,1.97223927351477e-05
"FAM78A",29.8980364578415,1.1925062699045,0.3047171962917,3.91348530511857,9.09734391468366e-05,0.00222243588852199
"FAM91A1",25.8685286256476,-1.00975688769407,0.226306446068705,-4.46190068924292,8.12358749190008e-06,0.000348181298910993
"FANCG",9.7618931068127,1.21100807435373,0.369524805694777,3.27720373758618,0.00104840689454636,0.0119709005413657
"FANCM",15.6283149362923,2.22263683491094,0.593326284169843,3.74606164299759,0.000179632468542132,0.0035608091454532
"FASTK",5.95363781190647,1.69799557418714,0.457432478900469,3.71201358125818,0.000205616951383669,0.0039026691797447
"FBP1",141.537516766147,1.09918896301677,0.317934211648978,3.45728431462529,0.000545648836502243,0.00781880138337142
"FBXL12",47.3485592297104,1.13676321346573,0.323091030446652,3.51839917033362,0.000434158767524518,0.00658717356945813
"FBXL16",8.46191460037202,2.1057456886529,0.785998333257262,2.67907144271726,0.00738266401881812,0.0457802746817033
"FBXO46",161.012036647594,1.00865354652442,0.379139903911579,2.66037295499145,0.00780541678388112,0.0475566614176456
"FBXO7",41.886313288297,-1.45969972019895,0.269937628992665,-5.40754442293265,6.38946983540864e-08,7.41881945352889e-06
"FCGBP",1.9666797307845,3.09134594375909,1.02683678105764,3.01055240792506,0.00260772941680372,0.0221172858498146
"FGB",642.602422844746,1.14947967223373,0.282008306511947,4.07604898753233,4.58073725946717e-05,0.00134508860637764
"FGFRL1",170.638584252919,1.12941751831563,0.342924313556489,3.2934891860025,0.00098952147971637,0.0114985102598739
"FIG4",5.28888809641485,-1.10392092286426,0.373559413065649,-2.95514149624777,0.00312525680675555,0.0250613974044892
"FLOT2",325.468368472793,1.35771387380766,0.271743884093976,4.99629965301494,5.84408290132477e-07,4.37367530708471e-05
"FNDC1",15.8004706132948,3.07451920221633,0.493025069336331,6.23603016040339,4.48814605158305e-10,1.02899653284231e-07
"FOLR3",7.70658813379154,1.56365972373143,0.451116275085472,3.46620108847805,0.000527868320468122,0.00766284424205181
"FOSL2",37.6715049829132,1.25394880547676,0.372148728994841,3.36948297220746,0.000753093440666098,0.00958386049073227
"FOXK2",32.1021318875172,1.17568221579371,0.255266937366156,4.60569718869352,4.11086227825361e-06,0.000206171162316303
"FOXO1",24.8834507503067,2.10235246168274,0.392838515885129,5.35169637566164,8.7133510533728e-08,9.83247207929036e-06
"FPGS",24.7278162668469,1.4763063037323,0.323929881149738,4.55748725153846,5.17692315846134e-06,0.000244364307519005
"FRRS1L",10.2724608742254,1.4850555010138,0.37948757444071,3.91331785553843,9.1036575092578e-05,0.00222243588852199
"FSCN1",67.3528307494165,1.06407937320729,0.31045979561347,3.427430502248,0.000609322248011898,0.00835723105451683
"FSTL3",12.4589492714484,-1.35613920093876,0.469805513332152,-2.88659703314289,0.00389432644144927,0.0292213936048037
"FUT9",4.36349502870162,3.29605919086927,0.765576969628293,4.30532699079178,1.66739259559069e-05,0.000603604477461452
"FYN",233.157415312135,1.03315354907088,0.236391458462955,4.37051979707123,1.23951115401288e-05,0.000487833763176077
"FZD1",42.7026849909757,1.99327884883282,0.24651322197845,8.08589021244092,6.17117591025754e-16,1.7827292969552e-12
"FZD2",15.6849666640236,1.44078615228017,0.466789212893186,3.08658836255041,0.00202467760026011,0.0185208633680539
"FZD4",49.914387473613,2.43562855061753,0.358621536266035,6.79164050206599,1.10865536913203e-11,4.57526232906943e-09
"GABPA",111.429410079864,1.25907236046884,0.308192880946804,4.08533888453498,4.40125320675635e-05,0.0013107567282142
"GABRD",4.36994876119897,1.97000299342832,0.604330906768434,3.25980844495047,0.00111487482650396,0.0124096559703514
"GADL1",488.763903086574,1.85197215488851,0.570944415612515,3.24369956907573,0.0011798812309229,0.0129401704627565
"GAP43",27.9587764775212,1.3978540464331,0.441175322860858,3.16847741475778,0.00153239654713407,0.0153814702757502
"GATAD2B",68.7443983541062,1.74587448901607,0.302374832170121,5.77387501627058,7.74689090762445e-09,1.2572594637048e-06
"GCOG8",13.7614680045257,1.87468603962261,0.427460764435592,4.38563301148328,1.15648962226785e-05,0.000460174548320572
"GDF10",2.87300103255643,1.99627540889261,0.6100773342981,3.27216780015168,0.00106726212685024,0.012128665743686
"GIPC3",2.96374588457043,2.56531027413991,0.766402411351341,3.34721059869409,0.000816291705647963,0.0100859857967315
"GLDC",2.89968522876442,2.46484604263962,0.684228462483828,3.60237285904761,0.00031532563676074,0.00522911997402081
"GLRA4",1.47617862143176,2.32816404607234,0.773441702286969,3.01013513906511,0.00261131476161346,0.0221172858498146
"GLS2",30.3862062095013,1.27290058896295,0.335577211601965,3.79316754819682,0.000148737723305317,0.00311357634119131
"GLTSCR2",279.757078874342,-1.13652901844504,0.275156803684617,-4.13047761576605,3.62010344133271e-05,0.00111016505534203
"GLUD2",20.7106974674472,1.05018932845916,0.307534706636253,3.41486442277004,0.000638137661983803,0.00863039362330904
"GNA11",8.28918811417306,2.03028384744129,0.481825486094079,4.21373278507908,2.51184443450791e-05,0.000834047839357065
