"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IQSEC3",4.74625981259897,2.21597321710867,0.649715326098381,3.41068330712754,0.000648003095329237,0.00776936345614083
"IRAK4",34.2410159666907,-1.05315278407245,0.227170751934721,-4.63595236227894,3.55297792853489e-06,0.000199332511725891
"IRF2BP2",33.0001360355144,1.41206568229409,0.325208124904517,4.34203691161984,1.41167808641292e-05,0.000553784257034991
"IRX2",6.82465069535143,1.81753975628908,0.639863581250753,2.84051133639502,0.00450412720501828,0.0295752930931923
"IRX5",5.48211882570913,2.23246359829646,0.600896224606978,3.71522320639745,0.000203024399223716,0.00359414423683747
"ITGA4",46.4644382402872,-1.12721084425267,0.322664936662131,-3.49344076835034,0.000476838752454966,0.00626749299092402
"ITGB2",102.560176292637,-1.40128701281799,0.315844826818485,-4.43663119935572,9.1377650140944e-06,0.000395625591103469
"J6367_mgp01",3352.87452244777,1.08883116318889,0.286116582186019,3.80555071247492,0.000141489019300426,0.00278663182900689
"J6367_mgp07",897.169367062899,1.17108756906168,0.276943591915575,4.22861406888476,2.35135292448983e-05,0.00081396965704908
"J6367_mgp11",1867.36983836455,1.84724790061183,0.345815834800087,5.34170999335443,9.20738732859314e-08,1.22178026638549e-05
"J6367_mgt03",26035.4514556937,1.28983084428603,0.275883921663581,4.6752664544869,2.93572199091429e-06,0.000173639990625396
"J6367_mgt04",863.596043969644,1.43853155237702,0.315879291846594,4.55405463260199,5.2621680314919e-06,0.000262420536472439
"J6367_mgt05",503.704786196068,1.19761335825816,0.285775740885789,4.19074535349305,2.78039571334018e-05,0.000914414624689034
"J6367_mgt11",32.9558786396778,1.23521914646886,0.342581379415431,3.60562254894472,0.000311405490157247,0.00474730047932027
"J6367_mgt12",169.385272128784,1.09685345044161,0.311070343309332,3.5260624293936,0.000421787529181789,0.00581434299486368
"J6367_mgt20",1063.78773628603,1.31802405385808,0.32728552640726,4.02713822492104,5.64598440602098e-05,0.00151569025542685
"J6367_mgt21",1061.70557554338,1.85001568754704,0.361789443181319,5.11351484244348,3.16218896940757e-07,3.19569560749401e-05
"J6367_mgt22",280.587139268676,1.07363836076035,0.27372765077858,3.92228683403571,8.77124842558998e-05,0.00205394349515006
"JADE2",139.235494443085,1.47433171735234,0.315194749760504,4.67752625471265,2.903564075379e-06,0.000172771782906941
"JAG2",14.2616071363892,1.16698399265112,0.33024161850662,3.53372781398154,0.000409742803226755,0.00567908735444167
"JCHAIN",156.199547880801,-1.04270856823504,0.395165689772362,-2.63866169361946,0.00832339967562415,0.0449770109950512
"JTB",64.5515110270613,1.02915888264461,0.192243507057004,5.35341296254777,8.63105608287156e-08,1.16557447632407e-05
"KCNC1",2.2601330503921,3.60331336340231,1.15536933572464,3.11875454193384,0.00181617192118221,0.0157202402253208
"KCNH2",7.56533454962219,1.4609449655779,0.503403846535244,2.9021330997629,0.00370631031288329,0.0257200069916321
"KCNIP1",6.1211183322275,1.98686372099398,0.72627470690416,2.73569174598307,0.00622493079113096,0.0371935958780965
"KCNQ3",8.57383579483004,2.13830934762922,0.672962006877362,3.17745924105178,0.00148571571487342,0.0135923392140098
"KCTD1",17.1758692319978,3.5539352710166,0.506003333798783,7.02354121727951,2.16314296654353e-12,8.25239041736357e-09
"KHDRBS2",3.86627210113629,3.41608861331368,0.983568097866725,3.47315922580539,0.000514370100649741,0.00659571253135537
"KIAA1549",10.4925693645543,1.42431280000207,0.369131272566642,3.85855359828644,0.000114060055539934,0.00242080173510346
"KIAA1549L",2.33455343475775,4.2849939339036,1.27296816663403,3.36614382528822,0.000762269524790508,0.00861009100540573
"KIAA1755",3.16084445255879,1.9801563409922,0.758440055384645,2.6108277469443,0.00903233760444627,0.0476108711032297
"KIF12",16.9195383213605,1.47417805668624,0.438124805198838,3.36474456409105,0.000766145517588755,0.00864107952579778
"KIF20B",1.79359902931206,-3.66405479703448,1.22309912347856,-2.99571369703357,0.00273803375716476,0.0207114957466665
"KIF21B",13.997801620146,1.13418863079021,0.429716814784761,2.63938619985888,0.00830563031864353,0.0449287198378236
"KIF26A",4.0337914270732,2.27183124208284,0.756249825953719,3.00407506106569,0.002663895946968,0.0202748389779211
"KIF26B",3.60209591588005,2.50787857215549,0.644474693512971,3.89135306226732,9.9686751976562e-05,0.00223052761754008
"KIF3C",3.42503831617236,1.70488143912631,0.568741924525539,2.99763630147113,0.00272082160983625,0.020646314155197
"KIRREL",4.88858758065171,2.40968237620013,0.484472966155971,4.973822162503,6.56455348867425e-07,5.34463337478245e-05
"KLF15",103.181954519544,1.27869161790074,0.355299387715773,3.59891309163653,0.000319549948477735,0.00481851009265833
"KLHL1",4.05708474889478,2.75220754561969,0.748970716165549,3.67465307550337,0.000238172816648241,0.00398959075966208
"KLHL14",17.4913893754298,1.21269424393087,0.359446556660092,3.37378178052113,0.00074143118848478,0.00847508609459008
"KLHL22",13.3199834617606,1.22387095575016,0.317570154865165,3.85386012193053,0.000116270037866663,0.00245405363464078
"KLHL25",15.0905714261001,1.21067957267116,0.370234777163279,3.27003201035658,0.00107535314827378,0.0109282136296205
"KLHL29",7.96097563918915,1.93181469393652,0.707937280888404,2.72879356136217,0.00635664836836793,0.0375541827724718
"KLHL40",4.22261854241505,1.48515911506375,0.553727583159301,2.68211149350761,0.00731590728179029,0.0410594869879072
"KLHL42",58.4527073965407,1.25190674744849,0.301928690053157,4.1463656442456,3.37794243326978e-05,0.00105846820393628
"KMT2A",19.3364200435212,3.15258821198939,0.460431111937715,6.84703559392801,7.53959640038309e-12,1.43817801337307e-08
"KRT80",1.43607323540533,3.27550575730281,1.10764282157801,2.95718592085158,0.00310460857429128,0.0226464277455473
"LACTB",172.818282661284,1.47770897055444,0.296815988258993,4.97853562142021,6.40671534066056e-07,5.25626215583226e-05
"LACTBL1",2.10651862716372,3.54189770388257,1.16881144326393,3.03034139877324,0.00244277445453332,0.0190771433859665
"LAMA1",13.3566533546004,1.10727344659561,0.397615227585097,2.78478632048525,0.00535630080000395,0.0333348899706608
"LAMA3",11.1142607527765,-1.06754121898712,0.362821876432324,-2.94232869716786,0.00325753957645674,0.0234560199858767
"LARGE1",102.388270906834,1.2691528474099,0.369050497533842,3.43896798918018,0.000583936277224331,0.00723659585871061
"LARP4B",17.3458004879738,1.48824778431475,0.403524171042054,3.68812549808731,0.000225912225582873,0.00385186655016162
"LDB1",8.29906624456265,1.40540985532917,0.451723676667719,3.11121583375177,0.00186318702997447,0.0160001317261735
"LEFTY1",2.49976882865797,4.35298036967948,1.52655481131064,2.85150610867499,0.00435126501836213,0.0288696974696548
"LEMD2",68.6679561168803,-1.08275486076939,0.347827290379831,-3.11290945453709,0.0018525284337117,0.0159444917644898
"LHCGR",1.56431552633554,3.01286381827641,1.05146422315969,2.86539831970949,0.00416485001608088,0.028022756281038
"LHFPL1",13.7094409584161,2.26753139016564,0.414683542608093,5.46810074956031,4.54883315710116e-08,7.66333557266235e-06
"LHX2",4.64820318004843,4.09708868510974,0.933161966624146,4.39054401234501,1.13067425808646e-05,0.000465069789175184
"LHX5",2.80595935911066,3.7508633770523,1.07235142797245,3.49779305478638,0.000469124995829012,0.00620888762909864
"LMF1",106.849176799154,1.07312160933615,0.345317944759959,3.10763348855822,0.00188591793305312,0.0161314508468227
"LOC100857358",14.6906765756645,1.49457427401856,0.383077315555001,3.90149511164143,9.56003925369208e-05,0.00217161070737462
"LOC100857789",11.182636313909,2.54453280349883,0.663514047408963,3.83493433701258,0.000125597843642005,0.00257788225555301
"LOC100857892",155.848728017357,-1.10160257477812,0.308087945596519,-3.57561076479381,0.000349411196184365,0.00513187185156247
"LOC100858177",16.5880999107599,2.21368386772167,0.55397500463596,3.99599954726545,6.44218567140364e-05,0.00164669603594003
"LOC100858579",3.73445009694729,-1.62076607592881,0.485042893237477,-3.34149020329071,0.000833299571594627,0.00912585004522474
"LOC100858935",244.14583370406,1.94984294452834,0.467738315257729,4.16866200805884,3.06392942853701e-05,0.00098020048384643
"LOC100859084",2.9768535230348,1.86995084546692,0.613315994496596,3.04891909268037,0.00229666325093205,0.018407080467029
"LOC100859276",5.92869051261207,2.10207077194151,0.724813633643575,2.9001534661739,0.00372979998252439,0.0258594946539401
"LOC100859381",77.8711714459257,3.45182486658625,0.569647503969831,6.05958042917899,1.36477072770504e-09,5.78511147354971e-07
"LOC100859822",91.4553711414089,1.97633229298113,0.382196516072156,5.17098458482026,2.32863778770895e-07,2.55647572952795e-05
"LOC101747535",2.52042065276648,2.42779117924446,0.838459933550291,2.89553630662406,0.00378511241513103,0.0260771175868621
"LOC101747613",4.54135727814997,3.47672703081538,1.07436083380245,3.23608877150734,0.00121179691974206,0.0119226440975267
"LOC101747660",3.2586329058094,2.09345292556765,0.6045820686227,3.46264474951557,0.000534894114778003,0.00679640648752067
"LOC101747727",2.16011354032536,2.86956269879785,0.913963822385827,3.13968959001801,0.00169126937528285,0.0149011377983928
"LOC101747754",1.94055555649572,4.28572450235704,1.27453967370552,3.36256657268032,0.000772215038377353,0.00866470697473412
"LOC101747789",8.1277706143006,-1.08853507432268,0.322787653776667,-3.37229463886441,0.000745446550170491,0.00849552976519917
"LOC101747821",6.57004301638392,2.22835006555545,0.524208007278959,4.25088902613734,2.12923654189274e-05,0.000746945968489269
"LOC101747910",2.27667804359662,2.8528833486512,0.784759784467186,3.63535874941422,0.000277594061598526,0.00442642150469542
"LOC101748122",3.38428406391307,2.07191682460194,0.762006329223599,2.71902836648745,0.00654739928666121,0.038369167862692
"LOC101748294",5.79416747207692,4.31833827980969,1.15430539072696,3.74107087647758,0.000183237832668193,0.00336487283576007
"LOC101748373",6.16439444674083,2.98182452965216,0.741349860867093,4.02215564748954,5.76679278750847e-05,0.00152515178401004
"LOC101748407",6.86768552874036,3.11289694145467,0.710812862453037,4.37934807582402,1.19034872913063e-05,0.0004856877434902
"LOC101748440",3.31897344709526,2.80511689086073,1.0273898203814,2.73033354546902,0.00632702753144354,0.037521700915539
"LOC101748577",8.11751768841917,2.37942400487477,0.525361796962922,4.52911501869768,5.92312508103614e-06,0.000285132141124958
"LOC101748601",10.1897907549756,3.02106889208491,0.660848830649626,4.57149767385553,4.84250666416382e-06,0.000247975341258859
"LOC101748649",7.5679318888344,1.40317371946546,0.519558759985598,2.70070264911779,0.00691931696864231,0.0396681918309442
"LOC101748697",2.38407855852602,3.3004150638713,0.979509342023766,3.36945746433853,0.000753163146648226,0.00854263274865055
"LOC101748787",4.54174730600426,2.94693230245286,0.86151850743962,3.42062564762649,0.000624772676868071,0.00756669130873552
"LOC101748916",49.8166524912346,1.90439792851624,0.423908752019653,4.49247136192165,7.04013879456897e-06,0.000318790854614607
"LOC101748943",3.32739840922392,3.92145067664047,1.14410815427609,3.42751746151278,0.000609127128008825,0.00746455785143288
"LOC101748987",6.28612684310279,1.72145581651535,0.514828361329216,3.34374705400998,0.000826550622578531,0.00908075054035161
"LOC101749016",4.94485453513336,3.32910958052574,0.771078887027834,4.31746950478436,1.57828205914643e-05,0.000599119010511806
"LOC101749123",5.88387887651895,2.31098487687614,0.731604145155083,3.15879139310544,0.00158424844827282,0.0142713289968378
"LOC101749129",4.49039220787859,2.58234955731893,0.804966858841662,3.20801972025892,0.00133652333782104,0.0126600534668833
"LOC101749170",2.0264009197151,3.14345105721147,1.19714301512582,2.62579409268081,0.00864470941666233,0.0461737016794775
"LOC101749201",32.9661918919475,-1.04139939091982,0.332215474765052,-3.13471066227821,0.00172023689805714,0.0150780098014658
"LOC101749205",3.54716047540132,2.37322057256124,0.914410310779519,2.59535631278928,0.00944929032729843,0.0492641511426628
"LOC101749244",5.25027598579942,2.62218769792541,0.600683353719314,4.36534104314584,1.26924573495117e-05,0.000507033767417665
"LOC101749275",12.159010920683,2.09278682040716,0.466592319432445,4.4852577576776,7.28258429110125e-06,0.000326859518477074
"LOC101749407",1.13624704924001,3.77661196471037,1.43287270473844,2.63569258610433,0.00839657628953202,0.045292242551523
"LOC101749926",1.71582801524705,4.10427865024741,1.48588115406472,2.76218500989793,0.00574159333781122,0.0351450919915761
"LOC101749943",5.65715678694675,2.93445026168397,0.740204586138065,3.96437730411013,7.35877837692399e-05,0.00180829239986892
"LOC101749984",2.41218710676486,2.97859393497104,0.920393834988455,3.23621673868383,0.00121125376437676,0.0119226440975267
"LOC101750035",3.49817146035548,2.95080414506124,0.767454663473696,3.84492307559269,0.000120590261715369,0.00252902059504353
"LOC101750051",2.97881093495816,3.80510815002309,1.01101323227307,3.76365810907145,0.000167445775034574,0.00315849508903288
"LOC101750063",3.47670449989135,4.01502251569979,0.898246242979059,4.46984615530799,7.82758798646732e-06,0.000347235443818289
"LOC101750098",5.81163643332044,2.21467894957608,0.658553607216391,3.36294407214198,0.000771159853308784,0.00866470697473412
"LOC101750227",4.46813943101324,1.9194189417685,0.737048567566514,2.60419601398287,0.00920900725393293,0.048265090219212
"LOC101750379",1.33268299626474,2.43759564305157,0.872716236295596,2.79311366246421,0.00522033453567105,0.0327863688783093
"LOC101750454",2.19350607167363,3.4006940413827,1.17364188876322,2.89755680496913,0.00376081625314534,0.025968351141628
"LOC101750578",2.6061018533947,4.14884957362663,1.30061154975947,3.18992213654715,0.00142311130507791,0.0132253484018794
"LOC101750579",3.72114269664547,3.07475513210938,0.895365676241292,3.43407751011529,0.000594574151321533,0.00731120189296261
"LOC101750761",18.6540974136269,1.07376081097868,0.407883918425597,2.63251568025364,0.00847551106240868,0.0456051829380665
"LOC101750810",3.59839140675467,3.97736802479242,1.38033722754021,2.88144660988401,0.00395854292804851,0.0269315047177977
"LOC101750820",5.13630947534923,2.69113993491714,0.720390523123471,3.73566815294694,0.000187217425764559,0.00342083871541529
"LOC101750925",10.4777089276716,-1.02417329203775,0.300748284883263,-3.40541690016716,0.000660631161079498,0.00785530023247454
"LOC101750958",3.07702172590796,2.43601699041627,0.924397080790987,2.63524954917839,0.00840754457470783,0.0453193677887819
"LOC101750975",1.25777836867262,2.73236876065023,0.899900973268563,3.0362993727253,0.00239501436913457,0.0188323196981456
"LOC101750994",6.78979260589504,2.27754185853486,0.754448311652525,3.01881762257004,0.00253763243205622,0.0195774878226379
"LOC101751046",5.66423589233071,2.43972527881696,0.76247758694637,3.19973376343791,0.00137554587962715,0.0129413255999447
"LOC101751140",2.31500767146634,3.6726946186052,1.1677713759387,3.14504593474295,0.00166060753952698,0.0147330645658033
"LOC101751181",4.18085427003788,4.634755436718,1.21733809460639,3.80728694620914,0.000140499690242509,0.00277364200918589
"LOC101751245",9.50791394543704,1.44106251837144,0.500351585703615,2.88009983289043,0.00397549265335,0.0270347673307135
"LOC101751251",3.30429959135033,4.300886082647,1.14213487491736,3.7656551578098,0.000166112928653746,0.00314605577830138
"LOC101751304",15.6553488903548,2.83202269219826,0.662301847554296,4.27603018571693,1.9025543810725e-05,0.000686358861824262
"LOC101751319",5.56551743032062,2.12128091649994,0.748292919395055,2.83482692608511,0.00458505179770244,0.0299135914634199
"LOC101751629",1.75183289341086,3.52555040732622,1.06408627901275,3.31321855836464,0.000922288776410338,0.0097732600238557
"LOC101751658",2.25674969561935,2.64633514754264,0.949199922659754,2.78796393085173,0.00530404488664539,0.0330906479845497
"LOC101751669",320.685714318153,1.16221086030567,0.278749438701577,4.16937471056186,3.05436466169508e-05,0.00098020048384643
"LOC101751689",3.15450206808602,4.98506316911201,1.22843842117462,4.05804888807151,4.94844103512046e-05,0.00138811048154298
"LOC101751691",11.6459628638687,1.95949434447149,0.523025122578461,3.74646314274806,0.000179345340008568,0.00330932271890055
"LOC101751709",25.6462181915189,2.42054680984002,0.411602749992771,5.88078386231028,4.08328080546087e-09,1.27165030798638e-06
"LOC101751795",2.39539915900714,4.27716624204321,1.14676414751219,3.72976976244171,0.000191654817620104,0.0034689667374972
"LOC101751801",2.08628647268807,3.79985348657745,0.97905830564392,3.88113094457465,0.000103971838080053,0.0022894808789345
"LOC101751851",2.74330357823187,2.7354871186279,1.04200783331157,2.62520782587049,0.00865960934020886,0.0462047687173382
"LOC101751874",1.13591485164052,3.42697936917484,1.05731936980106,3.24119605396018,0.00119029291137277,0.0117641643960806
"LOC101752065",5.01460262343148,2.41780549319321,0.849415244411353,2.84643524954483,0.00442117195233551,0.0291560432120311
"LOC101752215",1.70527974831558,3.78958557667282,1.01267456247847,3.74215539432334,0.000182448631762833,0.00335846335428328
"LOC101752260",264.380061422579,2.60406173984655,0.404302732961254,6.44087097995478,1.18789822008242e-10,8.63206039926557e-08
"LOC101752313",5.91125844416222,2.00240253351359,0.60930708008872,3.28636019332325,0.00101491140472483,0.010470494784929
"LOC107049069",2.10942871339819,2.60295109480031,0.906618137235803,2.87105561635517,0.00409103540109437,0.0276480071836582
"LOC107049104",8.87168062498798,2.03743702929276,0.613584047326272,3.32055084901735,0.000898399916609707,0.00962075980874676
"LOC107049398",78.5624225791481,1.95262177205163,0.552261534129858,3.5356830982773,0.000406722280123991,0.00564514930566527
"LOC107049416",8.50868417835183,2.24814949721129,0.709187462493971,3.17003559158436,0.00152420266424522,0.013860902918862
"LOC107049429",2.76362581438163,-2.39163116432137,0.808799516265315,-2.95701359388157,0.00310634422576156,0.0226482622480274
"LOC107049543",12.1352379445738,1.65130827039948,0.481957913590324,3.42624993559734,0.000611976975856881,0.00748298770158334
"LOC107049692",15.6236534140027,2.46711862752566,0.600678862257494,4.10721732117165,4.00454414389493e-05,0.00118658919681236
"LOC107049717",26.7824383747163,1.22596849331458,0.237679256296119,5.15807947407566,2.49495723336251e-07,2.68477474750554e-05
"LOC107049808",6.84466555577733,1.65912440261245,0.520206523804756,3.18935716237798,0.00142589586051902,0.0132253484018794
"LOC107049836",5.02554608909678,2.40729108846482,0.789321897919465,3.04982174548822,0.00228977224588527,0.0183808124525035
"LOC107049991",63.1394532585697,-1.39137354458381,0.271705529873522,-5.1208878421852,3.04100483031569e-07,3.09371558070782e-05
"LOC107050025",2.97805279686965,3.56156098439346,0.930421293306375,3.82790141414002,0.000129240499478732,0.00262547547766536
"LOC107050189",24.7260555986117,1.63349259788116,0.534306425427027,3.05722057633061,0.00223399817030027,0.0180353988476288
"LOC107050336",2.82583131144007,3.38058485645814,0.992809320256922,3.40506962161003,0.000661471874097627,0.00785530023247454
"LOC107050503",3.20162639801218,3.33716208139118,1.08663925713137,3.07108551388157,0.00213282057391542,0.0174602629413935
"LOC107050559",20.7394549711071,-1.38326554052095,0.50962425484583,-2.7142851372712,0.00664189704628594,0.0386876569469704
"LOC107050579",2.77139738732017,4.21452835736195,1.14166963399936,3.69154809049103,0.000222893240903469,0.00381019877578458
"LOC107050775",50.7814858403544,1.36682156590647,0.332563485616243,4.10995682034586,3.95733109378582e-05,0.00117765232067803
"LOC107051255",3.08862337469721,2.22968292263327,0.786010896567641,2.83670739473188,0.00455813640625377,0.029801697326235
"LOC107051419",2.98370253189213,2.43414639846994,0.820001746788508,2.96846489413362,0.00299291287768052,0.0220423988964308
"LOC107051537",3.51218626594627,1.45964703243189,0.546300886634061,2.67187381193038,0.00754290074234121,0.0420090019445719
"LOC107051612",1.20545525228827,3.03498900043962,1.0692837190357,2.83833836278422,0.00453490812862355,0.0297007287737319
"LOC107051656",4.03014724439255,4.7916732621415,1.31954133470464,3.63131728890784,0.000281978255540655,0.00446368068418091
"LOC107051664",5.00602863517044,2.35081581430281,0.835962234031557,2.81210767496712,0.00492180243107591,0.0313205609250285
"LOC107051713",2.00226975625108,2.8118442022086,1.05645486538374,2.66158479111859,0.00777737497174585,0.0429357846066387
"LOC107051724",10.3397263968413,1.41352410217106,0.413525699940374,3.41822552352823,0.000630308560892596,0.00760957961963688
"LOC107051726",13.4691549013441,1.71866566443654,0.575443963387576,2.98667771978864,0.00282026860569218,0.021158947356373
"LOC107051755",19.9666170719714,2.11371336011984,0.478828793652182,4.4143405495686,1.01318359978983e-05,0.000430392378429598
"LOC107051761",4.10042240121038,2.90904969236254,0.644146212323036,4.51613257473236,6.29792442401733e-06,0.000296624465155878
"LOC107051766",4.57942434250198,2.37166688743144,0.798653445487645,2.96958198932372,0.00298205222980466,0.021994256658685
"LOC107051851",4.62789638470928,2.14345010277116,0.623916747673617,3.4354745416971,0.000591517037371775,0.00728535108175407
"LOC107051858",1.0049902545705,3.25254119565348,1.25107826108731,2.59979035430341,0.00932807282194382,0.0487379812284146
"LOC107051909",10.8589074702606,2.32290207887953,0.628666794871848,3.69496543769748,0.00021991669988693,0.00379200998901079
"LOC107051930",2.17167626793876,3.2536171201238,1.23371547208497,2.63725080356267,0.00835810102548269,0.0451485386367666
"LOC107052086",4.64625277639739,2.00534027291016,0.500522195290964,4.00649619892364,6.16261165778283e-05,0.00159571306310737
"LOC107052132",13.5938217685593,1.89617391069808,0.581959812885638,3.25825575703575,0.00112099326760935,0.0112510071624888
"LOC107052165",3.06102104492533,2.43317624310389,0.850487759159554,2.86091859277121,0.00422415503065846,0.0283094447816636
"LOC107052185",2.21474187733812,3.09661263242837,1.08223683348532,2.86130774393974,0.00421897302441079,0.0283094447816636
"LOC107052216",0.915275503010648,3.39429141781655,1.0048675254032,3.37784964884261,0.000730550121198027,0.00836951565276419
"LOC107052244",12.8432945122257,1.01209146580073,0.338204836351892,2.99253989599273,0.00276666502977977,0.0208611106815372
"LOC107052248",7.89700193533642,1.78740619841291,0.522477611745597,3.42101969200401,0.000623868148504464,0.00756173784446236
"LOC107052350",1.96924591999813,3.43190402710471,1.25421560881473,2.73629510188281,0.00621352768283702,0.0371836989961149
"LOC107052451",3.84492983373456,2.66092031601121,0.906846093859619,2.9342579011242,0.00334346270205366,0.0239536341940558
"LOC107052490",18.826107521905,1.81417548631455,0.585713671831676,3.09737602784849,0.00195242040822543,0.0164880660927062
"LOC107052647",2.64630421411109,4.0764628297611,1.12604813328277,3.62014971587138,0.000294432601561795,0.00459881422705526
"LOC107052652",2.5415205260938,2.60480451528558,0.847390521232042,3.07391273565155,0.0021127122103912,0.0173519851079492
"LOC107052699",5.17650444546793,4.16377297523148,0.996989960266286,4.17634393642177,2.96231814995002e-05,0.000959632419015463
"LOC107052791",1.8615404033017,3.30965759548706,0.969728482727786,3.41297348117197,0.000642581947483174,0.00772110277054586
"LOC107052824",1.29543067111221,2.80455133157557,0.987297107470988,2.84063562057785,0.00450237241263631,0.0295752930931923
"LOC107052825",2.47742590299441,4.06467853024859,1.13378090505704,3.58506525565811,0.000336993933415107,0.00499759710778867
"LOC107052839",9.11662286364299,1.717854600945,0.592641481363062,2.89864050183253,0.00374784345644389,0.0259329742407416
"LOC107052861",2.15514108690005,2.44574758554858,0.916110819798656,2.66970712788449,0.00759174330743986,0.0422181646408068
"LOC107052866",2.68427121027043,3.55183372763326,1.3411603067205,2.64832899529995,0.00808907617170266,0.044053997994355
"LOC107052926",1.56296156615682,3.64746147383434,1.11965860622815,3.25765501514943,0.00112336883785395,0.0112632118696789
"LOC107052945",11.3691205835336,1.28100971086887,0.450218603894557,2.84530603530744,0.00443687722465488,0.0292217291533162
"LOC107052951",2.05882662937949,2.5402469588765,0.973665877991527,2.60895140344911,0.00908201390230502,0.0477901834997154
"LOC107052976",1.92624103249818,3.11211268933293,1.0629138179231,2.92790688845677,0.00341252223695787,0.0242435238994306
"LOC107053079",1.68009640528471,3.49750800332571,1.29010007897706,2.71103619038527,0.00670733050266763,0.0388145102277998
"LOC107053085",1.61269436975371,3.18448896510086,1.23042815280126,2.58811451757739,0.00965028920428712,0.0499536679977685
"LOC107053144",4.342744988961,2.68798697635476,0.891109422902476,3.01644995246441,0.00255753433546376,0.0197110979591803
"LOC107053166",2.79269659162916,3.4373853630534,0.998848679411818,3.441347457232,0.000578824736567613,0.0071928871987148
"LOC107053179",2.42005246050306,3.15644450811098,1.16326747667468,2.71342968956203,0.00665906977833082,0.0386876569469704
"LOC107053212",2.98813392443187,3.95684696704773,1.04696903912721,3.77933522308004,0.000157247610724687,0.0030107886319432
"LOC107053218",1.51479128912889,2.429849257764,0.866047498422209,2.80567666576114,0.00502110482368475,0.0317801989255202
"LOC107053297",1.79942708633288,3.85380810153998,1.26394874896161,3.04902244233086,0.00229587330029101,0.018407080467029
"LOC107053335",6.02760456139723,1.44277604188009,0.526343287373746,2.7411312664003,0.00612280410655958,0.0367995236967701
"LOC107053423",3.16543958929894,4.70264141594321,1.46290644314163,3.21458794442395,0.00130631892554211,0.0124902423582535
"LOC107053438",2.51346196245903,4.12424373271205,1.13684579595179,3.62779520969171,0.000285851848295578,0.004520310056985
"LOC107053450",6.09406891029522,2.44660004557953,0.669813507460412,3.65265856589811,0.000259539229002437,0.00420889334173984
"LOC107053523",3.32501649747521,3.05212750240914,1.01067033898894,3.01990410192747,0.00252854732179223,0.0195271417664724
"LOC107053537",14.907972242988,1.46295062188491,0.47569235216116,3.07541337429213,0.00210210982464051,0.0173089425346799
"LOC107053614",3.25846877264647,3.00569485830833,0.812911667540637,3.69744337340081,0.000217781779198244,0.00377224738997185
"LOC107053686",3.56157193695486,3.33152601147013,0.946037995190518,3.52155624658522,0.00042902164303489,0.005855876809224
"LOC107053719",3.43949561443629,3.47073021778262,1.00197581265102,3.46388622755253,0.000532431648633781,0.00677075579845958
"LOC107053728",2.55379170790302,1.88259118525437,0.668372809510874,2.81667829460639,0.00485231021146638,0.0309816961619151
"LOC107053729",6.54453233665708,1.24743545658468,0.458955914400019,2.71798536078443,0.00656807440730365,0.0384755529579477
"LOC107053784",6.39158203457364,2.82257197091687,0.614445519951681,4.59368956118165,4.35477069179594e-06,0.00023074236373891
"LOC107053852",3.80832373799784,3.5057711728722,1.15397813400428,3.03798752295872,0.00238163815407032,0.0188129118447063
"LOC107053888",4.87249261841386,3.69365456010945,1.1661723415113,3.16733164441428,0.00153844759867987,0.0139327657898248
"LOC107053912",0.97311673327675,2.82268193544831,1.07221486130266,2.63257117329913,0.0084741265833919,0.0456051829380665
"LOC107053924",7.06313400052256,1.84114055520921,0.618399405625067,2.9772676662718,0.00290829978960452,0.0216174645832269
"LOC107053927",1.65841980952159,4.01734500022217,1.38677769823882,2.89689184165863,0.00376879663499164,0.0259933024197042
"LOC107054023",5.60707627204054,1.62401737388863,0.476472080231203,3.40842085248855,0.000653400368444136,0.00780805765266838
"LOC107054033",2.49204486735949,2.27884010865978,0.825998578778484,2.75889107706434,0.00579978627630456,0.0353735965533204
"LOC107054039",3.42914446372266,3.90095894031188,1.1755846717935,3.31831388577098,0.000905626523721436,0.00966103283852359
"LOC107054060",2.49484844572082,1.9474910876095,0.606232016901105,3.21245172362315,0.00131607264919126,0.0125509772403541
"LOC107054072",1.62447133994265,3.02454679219932,1.01716073130041,2.97351903109012,0.00294406149205417,0.0218089215382265
"LOC107054251",4.22821148608317,2.10792851022513,0.597378051669808,3.5286340104612,0.000417710391237641,0.00576856160206914
"LOC107054254",2.59059323936838,2.04266957396796,0.722507666714499,2.82719432342734,0.00469578229204682,0.0303505454369481
"LOC107054298",6.00057559253943,3.38942353846875,0.819045668908543,4.13825952218939,3.4995040380661e-05,0.00108321362314176
"LOC107054313",2.41491520836587,4.05779542414488,1.08642209811918,3.73500818067835,0.000187709085247008,0.00342227077762168
"LOC107054320",3.39717079804498,1.89951638411473,0.617514015501423,3.07607007522302,0.00209748543713297,0.0172827363772404
"LOC107054358",14.1837304381123,2.46831612971567,0.604847864636339,4.08088756533799,4.48640544971335e-05,0.00128688998425988
"LOC107054362",2.28710309466437,2.14651104163788,0.645117555472974,3.32731767013245,0.000876863505580501,0.00944314544471309
"LOC107054419",1.73677315073692,3.27389671927537,0.767036676059797,4.26824012652576,1.97021178506343e-05,0.000709090373586506
"LOC107054435",4.25585617398778,2.55279993012101,0.76044523096847,3.3569806557533,0.000787986254720872,0.00878996363087756
"LOC107054528",2.5858671103026,2.40883366877031,0.879658184018929,2.73837464657576,0.00617436936104463,0.0370074141592855
