"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GLT1D1",3.23950563334983,-0.238502076866407,0.501937551126,-0.475162849106175,0.63467090466929,0.827925506485279
"GLT8D1",24.3224676002429,-0.161508324651828,0.295259252818042,-0.54700512553068,0.584375210799484,0.797612485999843
"GLTP",17.0290588071921,-0.445430268866813,0.275902672675874,-1.61444709667636,0.106430483141361,0.33115885975
"GLTSCR1L",64.2605159375422,0.0948127309874217,0.180279370557699,0.525921133927394,0.598943004361356,0.805065628131562
"GLTSCR2",296.776800564558,-0.931228783301585,0.264659871411105,-3.51858700125746,0.000433851533619651,0.0112632051488209
"GLUD2",13.9835484675434,1.15902579580885,0.306495848540856,3.78153831879504,0.000155862224394793,0.00571372096619967
"GLUL",2178.93818778658,0.145808224182452,0.180278985415861,0.808792127635436,0.418634725182649,0.679575918947705
"GLYCTK",48.2926834230401,-0.204701552408579,0.242037470991485,-0.845743229633153,0.39769600144413,0.66188998109925
"GLYR1",165.107693103479,0.0615437387625423,0.143946017040028,0.427547354404591,0.668980701652109,0.847616815499436
"GM2A",45.0637678341365,0.106086403708453,0.267852860081609,0.396062239828729,0.692059113608495,0.859886988681598
"GMCL1",37.1634162458712,0.0264555423983158,0.211153742903777,0.125290425992456,0.900293631410269,0.960171132399758
"GMDS",3.73641879548135,-0.112231359992481,0.581034817403986,-0.193157719005413,0.846835450455604,0.937157582961856
"GMEB1",11.0569832772427,-0.824985373063693,0.283294326423653,-2.91211399634586,0.00358991594860524,0.0435326282401339
"GMEB2",1.3424819587042,1.83314132965775,0.855993144154324,2.14153739685474,0.0322307260612453,0.16648171260999
"GMFB",165.176646029842,0.158567029315362,0.202213908192305,0.784154911661986,0.432949218037673,0.692472028877782
"GMIP",3.24729103188969,0.726235944425276,0.555419587133296,1.30754471259039,0.191027779806583,0.448636860003296
"GMNN",8.27121467954314,0.429852153271486,0.342639331619048,1.25453242988871,0.209648545968075,0.473889179727481
"GMPPA",32.4604547271857,-0.44624074021406,0.198306283776807,-2.25026021220943,0.0244324320549557,0.141420546420044
"GMPPB",32.7990296026211,-0.326695599527712,0.215803427353852,-1.51385732624176,0.13006202936089,0.365876407670402
"GMPR2",87.4702553158529,-0.0709786663637657,0.227194429066214,-0.312413762324602,0.75472609260717,0.893052822307238
"GMPS",75.2156597135495,-0.482594018412812,0.148540896003029,-3.2488966432717,0.00115853564913142,0.0217680187452692
"GNA11",7.54561452034564,1.75520398763936,0.419395480182955,4.18508083795675,2.85064636235766e-05,0.00175396377722685
"GNA12",56.9331609436327,-0.666000561975659,0.285947081131368,-2.32910425013113,0.019853543592979,0.126100247095561
"GNA13",176.586502195835,-0.436853563233097,0.155038401477859,-2.81771199308634,0.00483671735135979,0.0517658476984231
"GNA14",4.33840141121198,0.0380661719128553,0.503835379932731,0.0755527964668493,0.939774892028185,0.974594291428398
"GNAI1",49.9278046558897,0.712997136788565,0.243454398339726,2.92866812697144,0.00340417674341437,0.0423762358068347
"GNAI2",208.674992865723,0.234891252697391,0.244189131579543,0.96192345325933,0.336088056485315,0.608207033548898
"GNAI3",231.315269646012,-0.39192357737064,0.165533953437231,-2.36763255653925,0.0179023057146154,0.117517845969787
"GNAL",26.2235160287812,0.467069862888886,0.292406073587926,1.59733297314168,0.110191504557027,0.336697603182672
"GNAO1",15.5425540316795,0.422316299826805,0.429148388081477,0.98407989300574,0.325076232345166,0.598357898941083
"GNAQ",25.4796083373244,0.319358042623461,0.232975631775956,1.37077873848444,0.170443940764442,0.42194089341669
"GNAS",156.33156492808,0.192275720180727,0.148983486647965,1.290584107721,0.19684792967272,0.457538892844933
"GNAZ",3.28672270296452,1.30388673637978,0.550262095625642,2.36957396619747,0.0178085925869454,0.117216122837826
"GNB1",404.783796848722,-0.719101528101298,0.210798255746707,-3.41132579847038,0.000646477955429842,0.014850917111001
"GNB1L",21.5630179714644,0.122883752038155,0.176245590878747,0.69723021963537,0.485658729801627,0.732289266883225
"GNB4",75.0278234730794,0.0527688409777426,0.128319757801141,0.411229275070167,0.680904423868371,0.854081013755684
"GNB5",6.24152394729079,-0.732953947075665,0.363012478844146,-2.01908746886453,0.0434781290715126,0.198191589014953
"GNE",16.7873211559276,0.392189443129975,0.298629575052717,1.31329739547981,0.189082755833819,0.446704812369917
"GNG10",13.6346668228199,-0.691622637003878,0.386615656061414,-1.78891523444672,0.0736284679261902,0.26593452586633
"GNG11",364.435158625381,-0.356359166914863,0.204560905857981,-1.74206877614372,0.0814964104091035,0.282644573108643
"GNG12",94.7141770358621,-0.290939525392864,0.126976166939054,-2.29129239294575,0.0219465082831027,0.134206165144525
"GNG2",14.4247740506708,-0.437022958592,0.338806725299214,-1.28988867681433,0.197089312785244,0.457949013375679
"GNG4",14.9377936778612,0.542759171383479,0.267243185484608,2.03095607620176,0.0422594505018615,0.194926600118725
"GNG5",187.74239543956,0.10144368677871,0.189756325646128,0.534599763319037,0.592926647330216,0.801741486320242
"GNG7",199.887776391617,-0.27118724417202,0.185517367536354,-1.4617889838205,0.143799043806958,0.386454416129066
"GNL2",41.4050610996732,0.222512590719401,0.21966400452037,1.01296792437728,0.311075482117227,0.583450393339114
"GNL3",86.4926222132586,0.362509760799405,0.290182737117026,1.24924647276041,0.211574939106551,0.476623737822773
"GNLY",360.610829068695,0.177084763723887,0.289990692101618,0.610656716050161,0.541426866727986,0.768819545301929
"GNMT",76.375001094386,1.2260583946303,0.245228831512848,4.9996502738548,5.7434394282835e-07,0.000163711466315991
"GNPAT",70.7992193996927,1.06040517773433,0.379267876656119,2.79592668665636,0.00517511384238913,0.0542241673193166
"GNPDA1",99.7521245838061,-0.248695892494785,0.211373854301017,-1.17656884914734,0.239367637266509,0.508092369255521
"GNPDA2",48.396820239172,0.00358258934450248,0.17411940924502,0.0205754738086728,0.983584305389415,0.992753432098133
"GNPNAT1",42.8125773808826,0.0926533346024924,0.276821302349127,0.334704496425055,0.737848009249767,0.884427647424424
"GNPTAB",134.828580236939,-0.2455794148524,0.295117522892627,-0.832141082119851,0.405329315369046,0.668655339796273
"GNPTG",37.7704441277556,-0.232138867713096,0.195529544853398,-1.18723166817141,0.235136252745765,0.503317707601548
"GNS",490.867475894042,-0.558276951673775,0.215039434927438,-2.59616080121378,0.00942719349779501,0.0784565841792609
"GOLGA1",34.9045664165295,-0.229664423937905,0.182595197293703,-1.25777910559439,0.208471654212299,0.472452311274246
"GOLGA2",166.053701170345,0.209606057105429,0.169483064568669,1.23673747367545,0.216184561715626,0.481801463775675
"GOLGA3",23.7776160827929,1.37224688977553,0.272650065202328,5.03299674165569,4.82871336766502e-07,0.000149872532458172
"GOLGA4",132.69683636096,0.490952063375529,0.167478906453225,2.9314262540438,0.00337409465534992,0.0421495552323268
"GOLGA5",58.604004913526,-0.279555264789194,0.154691429383137,-1.80718004807362,0.0707342107735159,0.259455566317823
"GOLGA7",39.324873009306,-0.314067083671874,0.192264738091961,-1.63351369985303,0.102361001785433,0.323815894821658
"GOLGA7B",61.9722263629899,-0.429352175639606,0.207983085813037,-2.0643610222495,0.0389834992153591,0.185450454203311
"GOLGB1",35.7280961366085,-0.463291114864957,0.177943860045086,-2.60358022326576,0.00922556740435512,0.07729664063385
"GOLIM4",13.6964477760059,0.365883527156769,0.333114617074895,1.09837127643818,0.272042399601661,0.543656631168465
"GOLM1",59.9874042380757,-0.0709169066438836,0.310021273408452,-0.228748517365293,0.819064382989617,0.925032120741973
"GOLPH3",120.815224983959,0.0513827072260669,0.278387808511797,0.18457240459181,0.853564431971362,0.940199875500317
"GOLT1A",2.86237523189776,-0.114848397667567,0.557878738243932,-0.205866239012948,0.836895397917424,0.932956274423311
"GOLT1B",35.7608955221818,-0.119428159398457,0.212500145281621,-0.562014483520388,0.574106151140681,0.791407482528809
"GON4L",6.72203810449012,0.168108816389978,0.408978024216407,0.41104608667439,0.681038741403019,0.854147879258444
"GOPC",2.71235745575952,-0.259577976742308,0.55241687943108,-0.469895085410209,0.638429975709965,0.829869843717178
"GORAB",17.8730011449243,-0.153010979055826,0.245393620382253,-0.623532831935397,0.532934433968787,0.763122333323974
"GORASP1",86.5681637556091,-0.135437858113676,0.213348746401468,-0.634819095017398,0.525546408023516,0.758923354100956
"GORASP2",259.339858214641,-0.574299858859006,0.18663718740222,-3.07709233541618,0.00209030540118312,0.0316308727392467
"GOSR1",248.258191461464,0.054517321624829,0.12162291491626,0.448248766791732,0.653973671190752,0.838343443209412
"GOSR2",52.2291243786192,-0.00156762233562195,0.154210028686097,-0.0101655018741545,0.99188924269284,0.996240259793679
"GOT1",750.667558768355,0.099503509649393,0.173275389967199,0.574250674999081,0.565798182066149,0.7860058890907
"GOT2",613.741931587171,-0.1310647190424,0.156508616244218,-0.83742813774473,0.402351955017014,0.665632685174045
"GPAA1",35.6298782389884,-0.256829834142306,0.251656018213456,-1.0205590788791,0.307463385415586,0.579220542770365
"GPALPP1",19.9515252614011,0.0328878009516892,0.256205656499569,0.128364851116176,0.897860245741307,0.958994952830655
"GPAM",52.7576715477792,0.253313944388862,0.252561429526196,1.00297953200565,0.315870736945426,0.589020905596364
"GPAT3",216.002758867235,0.133319352318244,0.298968280411009,0.445931428360768,0.655646779216042,0.839129347137401
"GPAT4",70.8226584561429,-0.22898612354944,0.178883456008494,-1.28008552975724,0.200515057179381,0.461915520967246
"GPATCH1",74.5375609798071,-0.11824586160456,0.171410717979836,-0.68983936942887,0.490295207619676,0.736259882251803
"GPATCH11",304.657773853465,0.359022296953953,0.237962255230218,1.50873631873515,0.131366180297697,0.367914866697
"GPATCH2",40.0917659358141,-0.21659498412421,0.179413551650324,-1.20723870706463,0.227340227779793,0.494127133737998
"GPATCH2L",43.6247590869944,-0.292607669111752,0.196244421910527,-1.49103687260553,0.135951814447067,0.374176770542038
"GPATCH3",1.26474012663561,0.367037302089847,0.821825561712332,0.446612175611938,0.655155102969273,0.838974383502955
"GPATCH4",126.042751070321,-0.113766912687934,0.167475080747503,-0.679306510438155,0.496943672177571,0.741230075781301
"GPATCH8",70.5003703348925,-0.3368165757496,0.175766524179015,-1.91627260835264,0.0553304055447734,0.225970556263474
"GPBP1",66.8934400323542,-0.327044679972053,0.183357687818692,-1.78364312869958,0.0744816727680739,0.267907680543829
"GPBP1L1",66.5970514117432,0.231597081259779,0.421778687124552,0.549096216403624,0.582939421647864,0.796586919299063
"GPC2",74.4573208767376,0.912835340965686,0.262534082321349,3.47701651874803,0.000507026578677922,0.01251173184522
"GPC3",1.50278758927971,1.42031808269473,0.781629650860474,1.81712410875297,0.0691981120035986,0.257318964418068
"GPC4",5.52657408976227,0.0206072810792208,0.673389462544682,0.0306023218738048,0.975586690430929,0.989404544670786
"GPC5",15.063708560828,0.773707613665613,0.422157164039131,1.83274780004419,0.0668400852102098,0.251564395077068
"GPC6",4.84342815794438,1.2104306582451,0.654291020199431,1.84998818702441,0.0643152522110344,0.246039750104497
"GPCPD1",230.934687224306,-0.101697280711628,0.190196047298588,-0.534697130440225,0.592859306095101,0.801741486320242
"GPD1",11308.9603947182,-0.304392169941568,0.148790739765662,-2.04577361750449,0.0407786488663063,0.190265918755482
"GPD1L",75.6672121269333,0.461593504794543,0.237494078845971,1.94360005536775,0.0519436991542351,0.21826042301059
"GPD1L2",56.7045494690975,0.305782581398363,0.358194524632734,0.853677430474097,0.393283742760883,0.658445840530384
"GPD2",478.505603946398,-0.255612073196555,0.270081215246391,-0.946426699699807,0.343930992588235,0.615856945317933
"GPHN",250.383987486037,0.0232554885420695,0.181119110908325,0.128398866499739,0.897833328135149,0.958994952830655
"GPI",6348.27781504783,0.138452270477812,0.190595168722144,0.72642067165749,0.467580922482699,0.718528192795232
"GPIHBP1",3.48661029532432,-0.154700299072639,0.470101912540188,-0.329078216756699,0.742096568630382,0.886847622327833
"GPKOW",24.680001547788,-0.566244587100115,0.24599256140081,-2.30187686926638,0.0213421169901832,0.13183783635643
"GPLD1",2.28115644166384,1.58140867207671,0.753288859814903,2.09933898725821,0.0357870289328257,0.176162248127881
"GPM6A",6.43147707242475,-0.24315218473474,0.408447633101279,-0.595308100792563,0.551637541984278,0.77566913811481
"GPM6B",111.540948599125,0.153550572147708,0.205479639190524,0.747278770551729,0.454895304425262,0.708940271915603
"GPN1",150.576665046185,-0.246208538571641,0.122029674400073,-2.01761202578029,0.0436316834397299,0.198533441909543
"GPN2",38.2813955030519,-0.558863204930751,0.273129682950973,-2.04614598784222,0.0407420095529525,0.190251971723868
"GPN3",117.512087175205,-0.297149044868112,0.2221431050778,-1.33764694053432,0.181011554978705,0.436368777648696
"GPR1",4.09573251579788,0.548565168270604,0.534618080858622,1.0260879456033,0.30485013173906,0.576552713608592
"GPR107",48.6551327724117,-0.335629118244745,0.153567450761543,-2.18554854287387,0.0288486507985906,0.156113562845376
"GPR137B",5.01082311846902,-0.381517814034451,0.50489780531376,-0.755633734231351,0.449868824382328,0.705713696187107
"GPR146",25.7989640063561,-0.0486703691624917,0.404572327275707,-0.120300786487861,0.904244881110865,0.961540989201161
"GPR155",124.90398446262,-0.173810647200934,0.182153749496372,-0.954197471539808,0.339983694293625,0.611847991006192
"GPR157",222.879604260673,-0.255402160388893,0.237267729507538,-1.0764302457776,0.281734881558295,0.553545226547411
"GPR158",1.20789746065271,-0.232801993415706,0.763467869498658,-0.304927034543809,0.760421725093389,0.895668466197104
"GPR160",38.2971306067867,-0.0204509562508338,0.303636999185438,-0.0673533077513517,0.946300439749,0.97765946016527
"GPR161",8.98678730992601,-0.542782475127895,0.364826006233514,-1.48778449412533,0.136807736181476,0.374959507701466
"GPR174",2.19638518147444,-0.159764532134647,0.606185557812503,-0.26355714034359,0.792121188081276,0.911349935740407
"GPR179",1.00663083133962,-2.14479279805322,1.00385493202499,-2.13655651790913,0.0326340794407835,0.167450473015952
"GPR18",1.37144165743682,-0.414335991713192,0.809866417506902,-0.511610288754392,0.608923783251633,0.8122103489803
"GPR180",17.2819789628724,0.14878686495178,0.232427206140017,0.640143929029326,0.522079031903297,0.757217315271939
"GPR182",2.74783469564208,0.176267796163397,0.55914511803521,0.315245167091484,0.752575514157495,0.891926098671171
"GPR183",4.28550917386306,-0.549448682875343,0.483940105927542,-1.13536505064453,0.25622239682474,0.526505548985015
"GPR27",0.86262313469466,0.325974828217973,0.927988436561067,0.351270355723363,0.725385532376496,0.878704226426931
"GPR34",5.797434388164,0.648024455156096,0.468379570387283,1.38354551762425,0.166497660657654,0.416751402581622
"GPR37L1",4.17957518614723,0.133812803901415,0.436114202000735,0.306829732413048,0.758972975944653,0.895039644439238
"GPR62",10.2402811045993,-0.383189576468302,0.344400121202365,-1.11262904069405,0.265867782659866,0.53711658815858
"GPR65",2.81813587235692,-0.229527426289039,0.590890377769654,-0.388443330479338,0.697687983580548,0.862647359872263
"GPR85",3.67848055116385,0.0516438172848618,0.560001899198992,0.0922207895343415,0.926522620768409,0.970248159061371
"GPR89A",5.8938061211299,0.260534174723136,0.40611699917523,0.64152491831725,0.521181696581675,0.756688644091087
"GPRC5B",41.1233683553282,0.366600076245096,0.25858269734479,1.41772856424449,0.156270027227665,0.403517003196302
"GPRC5C",11.7457882999929,1.01501726940343,0.367359063084542,2.76301137334357,0.00572707708165819,0.0573682575030137
"GPRIN3",8.25934886020075,0.953430214096656,0.459476134626985,2.0750375095557,0.0379830585255661,0.182682292846619
"GPS1",324.650909513893,-0.3741142173187,0.157674154988562,-2.37270475523297,0.0176583727289471,0.11642996627208
"GPS2",104.707886000243,0.529841870711568,0.243973707563804,2.17171709198625,0.0298770085182482,0.158784794809805
"GPSM1",20.0942753913694,-0.223408521309635,0.256505485355843,-0.870969761132812,0.38377066413301,0.65064048722899
"GPSM2",4.06926980757674,-0.495902380149489,0.474469123938388,-1.04517313167439,0.295942959003931,0.569030191135449
"GPT2",87.886642941577,2.26754464019947,0.409593861288943,5.53608062646199,3.09315219023625e-08,2.13461178966408e-05
"GPX1",442.322487669436,-0.648280034611327,0.157183808906809,-4.12434358933036,3.71793541829345e-05,0.00206886071662568
"GPX3",10421.290235407,-0.160885365983017,0.165553435942527,-0.971803243267443,0.331148442080443,0.604115591752404
"GPX4",1095.81765016628,0.319748723282826,0.163275170618244,1.95834260697504,0.0501898244230597,0.214364451208811
"GPX7",7.62927189927277,-0.438170390680275,0.4507365531644,-0.972120826687108,0.330990442232391,0.604115591752404
"GPX8",2.97547761378178,-0.112119579484212,0.581658282567926,-0.192758502447901,0.847148104173351,0.937271670705734
"GRAMD1B",13.3001521687803,0.426339327673865,0.3014123243551,1.41447211419127,0.1572233294174,0.405054771323578
"GRAMD1C",12.2323011938488,0.0179343591144548,0.281204600262624,0.0637769051349284,0.949147867845495,0.978935775380153
"GRAMD2",19.6439849822982,0.0315632594316617,0.268100853397583,0.117729052450477,0.906282346327213,0.962296300072388
"GRAMD3",45.9930902213456,0.0520664145890941,0.193528010967439,0.2690381321485,0.787900338882472,0.909903109376585
"GRAMD4",29.8835476588946,0.725772165076395,0.774860342230455,0.936649000498905,0.348939137825613,0.620257472953984
"GRAP2",1.28388830259399,-0.385148723670526,0.869252087269488,-0.443080585380431,0.657707447446,0.840490615286607
"GRAPL",8.19229017028285,0.147885562092369,0.394221937520249,0.375132756493982,0.707561736755369,0.868258195155706
"GRASP",166.432307408958,-0.192071937562971,0.12750114736708,-1.5064330127947,0.131956051317086,0.368403628436569
"GRB10",54.4242052922612,-0.151440184126157,0.299345095456381,-0.50590501205731,0.612923333639072,0.814369922608303
"GRB14",1.29956619607253,0.880369747116797,0.724019134919684,1.21594817685924,0.224004664021951,0.49015715845129
"GRB2",509.465453935333,-0.226958962988279,0.17047484125579,-1.33133406264762,0.183079114942668,0.438905938620707
"GRB7",1.89743011267305,1.96637540461958,0.918370993559691,2.14115582744804,0.0322614738714127,0.166578929967475
"GREB1L",25.6952641933716,0.645349590009351,0.309242702162272,2.08687088004654,0.0368998078062099,0.179367346688709
"GREM1",15.4582078697259,0.343917447046598,0.46262743584381,0.743400456609993,0.457239267942094,0.710946231913619
"GREM2",42.0504351673364,-0.358723924142719,0.370456114012191,-0.968330419108469,0.332879377436845,0.605538716418392
"GRHL1",1.64662027240602,1.60487373604809,0.827882831101077,1.93852762221633,0.0525588841904153,0.21978740583459
"GRHL2",1.54221466440682,1.34120933922011,0.849156560255184,1.57946061067592,0.114230444454418,0.344100710428762
"GRHPR",168.461022484726,0.719582902033128,0.204471693243152,3.51922992674307,0.00043280144003715,0.0112568672495323
"GRIA1",4.65826760974021,-0.912425962830917,0.462608302271505,-1.97235103293804,0.0485695476298678,0.210805118628453
"GRIA2",5.54713637520319,0.35465643426079,0.480161854506359,0.738618511512961,0.460138680289983,0.713054138201508
"GRIA3",2.61006102272505,0.75291847161943,0.615246900179064,1.22376637964417,0.221040370575876,0.486786363845704
"GRIA4",3.02833304807224,1.09961254792235,0.607601556532046,1.80975926756757,0.0703331270727936,0.258708564919132
"GRID1",3.60953333348606,0.143181736243665,0.527536119863803,0.271415986227883,0.786071108118647,0.909216162584673
"GRID2",6.26137853996228,0.939266664078563,0.572328489811382,1.64113211346182,0.100769993873905,0.320677718030721
"GRIK1",2.05254571263572,4.10800375477696,0.868473804898616,4.73014123351311,2.24363695258589e-06,0.000360193992146749
"GRIK2",6.18071371455753,0.400338777413433,0.463989090350375,0.86281937601404,0.388236784223577,0.653707434026607
"GRIK3",1.51837881124556,1.53808413215544,0.957971532291434,1.60556350612674,0.10836984923495,0.334128407122416
"GRIK4",4.18351202477869,-0.334265652573473,0.411579189366643,-0.812153921309424,0.416703315991857,0.678037964274545
"GRIN1",5.40867390682608,-0.88953024446181,0.465400282006354,-1.91132295972624,0.0559630902833246,0.227352089001511
"GRIN2A",2.00135370234403,-0.386983822130003,0.883420362332708,-0.438051734633053,0.661348781110345,0.843318775377685
"GRIN2C",5.48367102756333,0.506391066264091,0.579648487370433,0.873617506639802,0.382326589084928,0.649077059017839
"GRIP1",1.05974519873234,3.09360678345276,1.21731073731212,2.54134518708313,0.0110426837375683,0.086842997614086
"GRIP2",9.39948338835231,0.429941648381931,0.305008819911597,1.4096039862275,0.158656649318428,0.407045815766071
"GRK2",61.4407217124119,-0.504330343820028,0.17550935134129,-2.87352405991931,0.00405920158493801,0.0466240695204187
"GRK3",12.4804738111623,0.239993820478776,0.259246994047611,0.925734245677311,0.354584106201922,0.625075881777389
"GRK4",46.5477022872844,0.632442203488777,0.23480752037007,2.6934495219404,0.00707168527901216,0.0651948701597115
"GRK5",44.6116415697543,0.83185167891587,0.338967388843202,2.45407583825317,0.0141247189290544,0.101743140423983
"GRK6",6.74751250426455,-0.0849112869995053,0.362885346543158,-0.233989296642505,0.814993288079551,0.923196371014362
"GRM1",1.62974976245197,2.34158561726892,0.903759291171153,2.59093946822337,0.00957143255059167,0.0790488024037802
"GRM3",2.26582500722626,0.397606596281788,0.730969240622502,0.543944360700023,0.586479761193665,0.798885266387006
"GRM4",1.91760613037297,-1.10819544347152,0.741805202489951,-1.49391705497851,0.1351973001531,0.373573127891489
"GRM5",6.97730689864151,1.26053997063539,0.561889099264577,2.2433963789033,0.0248712651972025,0.143042402112112
"GRM7",1.09173661318622,1.19140854152727,0.971230975332495,1.22669948939736,0.219935559703051,0.485668908377456
"GRM8",0.866929760856074,-0.759777557993299,1.22683115550531,-0.619300834172538,0.535718195035388,0.765445344092625
"GRN",110.972512991843,-0.0943047717294757,0.153306212050471,-0.615139924652426,0.538462317633366,0.767262108792616
"GRPEL1",331.762100269692,-0.0609900049858982,0.147803138413383,-0.412643504330189,0.679867822472131,0.853423977743665
"GRPEL2",225.011427014531,0.18877444859782,0.144441469232084,1.30692694834406,0.191237522771957,0.448958694649967
"GRSF1",5.76169843347532,2.22828817828044,0.678151818211114,3.28582497081318,0.00101684173111453,0.0199588941911975
"GRTP1",131.376065955305,-0.145765419288974,0.166319051628519,-0.876420457318072,0.380801501048486,0.647826378214885
"GSAP",18.9739977283028,-0.249425219294291,0.26263450506067,-0.949704682698386,0.342262329735988,0.614026081499916
"GSC",1.97791119866197,-0.665565450111549,0.769007310289097,-0.86548650605329,0.386771819119882,0.652499335384394
"GSDMA",3.12453421705559,1.0961937479272,0.568431117843083,1.92845485322252,0.0537985746067442,0.222770439232848
"GSE1",7.81983875567633,0.163102881234129,0.398266184336166,0.409532337037328,0.682149040821571,0.85456773281504
"GSG1L",1.37718684023072,3.79483630799842,1.01315971931566,3.74554597429283,0.000180001877936377,0.00629647125459077
"GSG2",49.9129463728802,0.0358093969462779,0.305093560688029,0.117371854278152,0.906565386918619,0.962462036862586
"GSK3A",397.471655315683,-0.0204382717827749,0.182798300466424,-0.111807777920392,0.910975820307996,0.964274291947085
"GSKIP",45.9402012230119,0.387143121012385,0.252467188037668,1.53343935115491,0.125167639220354,0.360011617996433
"GSL",16.2942121845461,0.0563557469082094,0.325501803586397,0.173134975865813,0.862545333307904,0.944950244749509
"GSN",1838.7969084911,0.176798363949849,0.276149285106418,0.640227491017102,0.522024712662833,0.757217315271939
"GSPT2",172.157465518349,-0.101998896797639,0.309877762174989,-0.329158491663691,0.742035895175675,0.886847622327833
"GSR",46.9743826832598,-0.502928101347887,0.277971572823823,-1.80927889941696,0.0704076854050873,0.258785300540225
"GSS",43.1877546414919,0.433379885949288,0.196778902769347,2.20236966387231,0.0276392069426547,0.152282762669846
"GSTA2",116.575018667343,0.679712280233634,0.227716917777388,2.9849002299342,0.00283670830734793,0.0385411526544052
"GSTA3",17.418283539649,-0.171150778270708,0.35824947566406,-0.477741880720018,0.6328339318863,0.826673356402539
"GSTA4",26.2813205336903,-0.0264611131799794,0.242678064515492,-0.109037927399039,0.91317240794853,0.965867400364795
"GSTCD",7.21637873512491,0.242904152755495,0.379881912638105,0.639420158408273,0.522549638560863,0.757217315271939
"GSTK1",327.664174754947,0.151473202395293,0.181585272916159,0.834171185596262,0.404184525856239,0.667523385672707
"GSTM2",117.204284630586,-0.427627765287925,0.222948916659881,-1.91805267186066,0.0551043327546529,0.225569230827737
"GSTO2",23.7556782523054,-0.453430443107748,0.336601488671222,-1.34708389109544,0.177953215659551,0.433020487939443
"GSTT1",89.7639232959164,0.377400512415776,0.237133934950693,1.59150782233782,0.111495336417167,0.339035782801648
"GSTT1L",35.1413262309084,0.440492117666845,0.300940001785933,1.46372072523672,0.143270270343024,0.385559897086901
"GSTZ1",31.7223785789865,-0.131005932356895,0.275709459668976,-0.475159367089487,0.634673386338102,0.827925506485279
"GTDC1",54.0715561520952,0.086814834245741,0.183864983007007,0.472166221245252,0.636808148183543,0.828996123187579
"GTF2A1",182.675101584374,0.065257458222818,0.193262661376842,0.337662007538916,0.735617908398226,0.883449196563577
"GTF2A2",174.869713383297,-0.16757878414112,0.15546150397822,-1.07794392729275,0.281058780401583,0.552582768281096
"GTF2B",123.167865232612,-0.104737828916506,0.15847694835361,-0.660902610787306,0.508674771656382,0.749613637278096
"GTF2E1",66.9581458353263,-0.319478286374225,0.30730024453515,-1.03962913162499,0.298512237116567,0.57090516442655
"GTF2E2",34.2429118426964,0.259723151130969,0.318115299334392,0.816443445739331,0.414246556781259,0.676150596356684
"GTF2F2",141.373364065242,0.346642523542798,0.187537207723305,1.84839332818818,0.06454546318858,0.246178723199043
"GTF2H1",36.5022457214261,0.71846802753475,0.300669750696141,2.38955872970686,0.0168686266219079,0.113470236297542
"GTF2H2",99.853586481488,0.171273553349994,0.155155389930292,1.10388400575026,0.269643457824605,0.541161366582768
"GTF2H3",87.8930241473263,-0.0796957330729963,0.166010659313114,-0.480063951331473,0.631181920173252,0.825655898848134
"GTF2H4",14.0005549658087,0.760573334897182,0.3745966186948,2.0303796055267,0.0423179680818588,0.195003319102383
"GTF2H5",664.968291441913,-0.185541756581678,0.128356423992196,-1.44551983306233,0.148311926270716,0.392473034146094
"GTF2I",53.5731275126311,-0.174189728333652,0.143875288378208,-1.21069942098574,0.226010624406502,0.492463399545337
"GTF2IRD1",7.47035019314097,-0.445473072532361,0.453305100386494,-0.982722391944287,0.325744087005185,0.598935519243496
"GTF3A",1.06785774209714,1.05617521998781,0.82469492910777,1.28068596363321,0.200303991925178,0.461657731884317
"GTF3C1",25.9125473795131,-0.375006459498137,0.181391224533755,-2.06739030767364,0.0386973908032333,0.184636702156492
"GTF3C3",50.8245722768479,-0.456392549047635,0.172310695489692,-2.64866059388017,0.00808114443926481,0.0711095095513506
"GTF3C5",25.7131646698662,0.169133068272637,0.287534836864841,0.588217657786419,0.556386206649047,0.778791811160833
"GTF3C6",220.194754285395,0.51424671192288,0.237579683987776,2.164523090911,0.0304242263953202,0.160218413601211
"GTPBP1",167.532947120431,-0.114873351168822,0.199946288347604,-0.574521048218293,0.565615261428597,0.785829936971374
"GTPBP10",234.952726462937,-0.0748215081362748,0.159726726803974,-0.468434492044029,0.639473906868191,0.830160425096912
"GTPBP2",4.64743526289527,0.877598129295622,0.423638156750161,2.07157479871008,0.0383051121713979,0.183599005387067
"GTPBP3",62.204287547282,0.229759200995356,0.255899709395428,0.897848620219891,0.369266259780058,0.637051731477321
"GTPBP4",179.739871049995,0.0146592373324757,0.141982966428384,0.103246450621736,0.917767374603617,0.967206432301939
"GTPBP6",63.3501709811566,-0.360885199303827,0.24006055575467,-1.50330902204789,0.132759374675681,0.369740814774723
"GTPBP8",27.3358600665329,-0.172149739623186,0.289669248005424,-0.594297602553801,0.552313081867101,0.776306411838362
"GTSF1",37.490048144276,0.488248671572904,0.391937366261537,1.24573136833067,0.212863033439462,0.478291182118559
"GTSF2",7.99957184620336,-0.0387304307413438,0.342786755201215,-0.112986952248517,0.910040899566797,0.96393937276512
"GUCA2B",9.24234836907715,0.78824058510468,0.884401547631305,0.891270020067047,0.372784328143071,0.640305510243429
