genes	median
LOC101748353	42.3199354542926
OVSTL	0
LOC121107158	0.505033841385177
LOC121108717	28.7746099572862
CDH11	18.0160543645949
ZMAT4	27.6350507081653
LOC124417122	9.52078612447946
RFXANK	11.7182121760407
LOC121113360	1.914160366902
EIF4EBP2	19.493803999344
RNF213	35.4461698254266
LOC121111301	0
GREB1	0
TTC31	48.3808604383831
ZFP36L2	81.628475642272
TMEM165	0.340482972488865
NUAK1	71.9472823281969
PCDH9	2.50251977377757
CYSRT1	2.10943683302944
LOC107050532	26.4010428854663
B4GALT2	0.340482972488865
RBMS3	60.7926234884018
LOC107053537	1.86966730655203
CSTB	93.7850919440938
ATP6V1B2	36.2847352623438
MRTO4	50.8890071645225
FAAH	10.856092954764
UBE2D3	149.678866356427
SORBS2	271.235452399593
ALKBH2	12.6439091727057
FUCA1	20.9664309042654
THRA	14.1169350369674
STAT3	114.052925632863
SGPP1	5.58958831847716
LOC121109641	0
MIR3533	1.30666557477422
COL24A1	1.81173312519273
EIF3L	230.654949294141
LOC121107145	0.145319696547253
TRAF4	1.76458836854292
CCDC80	190.541583713411
STOML1	3.92443362962572
LOC100857439	2.21425088048014
SOGA3	0.431572540129668
CDK10	22.6563553764475
PITPNB	55.3681384774604
DGKQ	11.9391885279617
FMO3	143.98005155297
NDUFA13	615.261552186746
CTBP2	3.06373376134041
DPP7	31.9629574511641
GMDS	1.3498673607521
ALCAM	27.9582638671866
LOC112532984	0
ACVR2A	40.3406168877362
MAL	0.3828320733804
ORC1	0.26006005335825
RAPGEF2	9.03136369478982
LOC107049580	153.578101283747
EDNRB	14.5280031967144
LOC112533250	0.782426316550462
ERBB2	3.120720640299
TRIM59	14.367090505843
STK24	17.907143332067
FOXD3	20.3912227192846
TPTE	3.11402554075755
MAGOH	258.413083190967
POLR1A	6.76324053311362
CLK4	30.8773795034865
LOC121107580	0
HEATR1	8.06242842130929
POLD2	3.88202852873209
INPP5D	9.19059244342503
ITGA2	1.80486406122568
TAC1	1.32643554887925
LOC101751026	0.311093340223655
APLF	10.7995347707655
LOC121113172	0
IKBIP	19.5100301667279
BEND2	0.322279844181464
NSFL1C	65.497020729
GLUD2	5.44524769099328
LOC121109514	0
FGF13	7.58152419538529
SRSF11	45.1609748710312
ZDHHC9	58.7076902742127
LRRC59	13.1794985015927
LOC124418054	0
LOC424998	0.0938475581335278
CEP162	21.1747600967258
LOC124417516	0
BCKDHA	181.238226741367
TJAP1	13.0202509563722
LOC121107013	14902.9570049253
TMEM230	14.6466632188855
MAP3K5	15.3497598107169
HOPX	53.6685766924378
EED	28.3748032209699
UBA6	21.4352011873934
SLC7A5	24.7691665414156
PPAT	2.48668650639746
NRG1	0
ST7	14.9188092084075
SPATA5	8.59977429539977
SDSL	1.52926032353234
LOC107053136	0
AKNAD1	0.181346697146302
STIM2	16.3565273323606
UBXN11	0
PIBF1	2.73585406206503
RMI2	2.46688393047925
LOC101751955	0
LOC121109644	0
FAM110D	39.7012503655187
LOC121107839	0.376483654259646
METTL11B	1.68521334419563
GNPDA1	73.7927426042837
ANGPTL7	0
MTTP	1.22688292308308
PARP8	5.24282160045321
GYS2	0.78121414506938
LTBP1	183.814565175456
PTPRM	45.6299268020893
ADCYAP1R1	25.5628163109388
MGP	2436.88117844626
KIAA2026	10.9293186934571
LOC771362	0.0938475581335278
LOC112531388	0.27519425527983
ATP5SL	46.5046090197471
ANKEF1	2.7931717736443
LOC427400	49.4741627493651
SMTN	42.8837410851128
LOC107053701	0
ATN1	26.3987505229216
ARHGAP35	1.5496030961941
LOC101751709	5.85463166675676
SELENOF	15.6033862618248
RGCC	1.17987484484189
PIGBOS1	165.358199225987
COL3A1	1424.56145880703
SGCB	52.1261500710257
PISD	24.1390624546447
ADCY8	2.28865842910233
LOC107056757	0.394686782567048
DLGAP5	6.22383663637184
TNS1	778.111986985326
ZDHHC4	6.36580804421666
ROS1	0
PTER	12.2580681890191
LOC101752322	3.39547711008253
PAG1	1.31823585733132
RYR3	10.2555617983692
SF3B5	53.8271941590015
LOC121107148	0.581389092142735
GTF2H2	42.4863321649771
DNAH5L	0.223594201210881
LOC107051698	0
LOC124417518	0.394686782567048
MTSS1	23.6977174892592
BTBD19	7.29296077337347
HGS	63.2906528033391
LOC121109492	0.11889279470037
CLINT1	130.621037007981
ADCY6	29.6858823804738
ADAM23	3.36764749898
LOC100858626	12.545466097401
BTF3	125.582937863313
CMPK2	15.9001258650219
GPX4	510.650438471508
RPL21	594.833313994084
EFNB2	9.56112307632707
SLC5A1	0
LRRC70	2.88510099634557
HJURP	1.40629122201963
RINT1	9.79141085932845
PPP3CA	44.1733442085228
LOC121107495	0
LOC121106623	26.8479699028679
B3GALNT2	17.3004563144241
NUP35	50.6917614390947
AASS	76.2421456440929
COL4A6	32.8366571667838
ACTR10	50.5660837979071
RPL13	712.407816061473
ANKIB1	61.4002846282776
TBKBP1	2.05663955655688
ELAC2	28.9759482856789
NINL	3.68703728875697
LOC100859057	0
SPARC	1553.37275916998
ARHGAP5	67.2473881525855
LOC101750933	0
CINP	12.417139268663
RTN4	257.496072220847
LOC112533261	3.91079264103959
LOC121109515	0.27563310682815
CNGA1	0
LOC121110226	0
LOC112532901	0.11889279470037
ECI1	229.597203027614
TAF7	31.2039738281011
PADI3	0.788339580139465
CHMP3	109.207199560793
RPL27	1749.49796138226
HEXA	4.64659520705892
LOC427439	44.6157630436519
MTCH2	47.3431445870079
LOC121113157	0
KCND2	1.05684996499049
LAPTM4A	344.868354037272
PID1	9.2789218124484
FLVCR2	0.0938475581335278
PGAM1	209.251158535778
PDZK1P1	1.52479778455108
LOC124417351	0.0938475581335278
ACO2	774.945723201352
TOR4A	15.2550664395201
CSF1	9.31072897249393
VPS37D	3.25142887760746
ADGRL4	22.411798488185
CUEDC2	11.963329221683
BCL9	5.86870723367605
LOC121113227	0.311093340223655
TMCC3	17.4692774638799
LOC121108439	0.462889371546885
TXNDC11	9.64372766692764
EZR	48.5741017852363
COX17	426.466105961961
SESTD1	22.289003854813
RAPGEF4	0.212740352833898
DIS3L	19.6517796411582
CCDC146	0.0938475581335278
LOC121108905	42.5269065006685
LOC415756	2.02593370997225
SEPTIN8	17.7467914090538
ZCCHC10	5.68117527361072
GLMN	11.2459639930044
ENDOD1	28.7371259579821
ANKRA2	8.45113452706362
XPO4	1.74934165941777
LOC112530062	0.129746643077353
MIR1620_1	0.581389092142735
FICD	22.3019016533374
FNBP1L	48.8247519773692
MTFP1	41.3231347115344
APEX1	20.4219276158337
DNAJA1	148.497698648049
FAM3B	0.95467281898334
SLC8B1	20.2603325257761
PCMT1L	69.9211320036342
GLS2	4.55020078296406
LOC121108387	0
AGMO	0.910493570355646
ADAMTS5	1.12713823020597
NEK5	0
LOC121109499	0
PAX2	0.82591617476875
ACBD4	43.8920969549933
AK5	0.858758530747246
ZMYND8	15.5936037214945
PTPMT1	11.0966975826535
DISP3	25.745098470937
LOC112533470	5.85478665807717
LDB2	49.5360558763129
TRIM9	2.04025640951569
ACBD5	112.134388287967
ST3GAL5	6.4703821384176
IRX3	10.4164107064637
CPNE9	0.503626541327766
PPP1R17	6.75445578966756
CARD10	0.394686782567048
MYZAP	81.9196704513907
CDC45	1.58560464307681
CHEK1	1.48654619686119
UTP20	10.9737033095284
SRP68	40.0856779235125
MXD3	1.18097162167331
TRMT6	3.52828456362684
FKBP6	0.460953136715592
LOC124417343	0
UHRF1BP1	9.13966285625022
LOC107054531	0.483794367876645
FSTL1	287.596376810086
LOC416755	51.9813113008601
FOXC2	7.0210546734692
DSG2	121.416308119612
NUDC	156.154095698138
CTC1	20.5492910406356
GATA6	54.1676908102593
ANP32A	99.1902780565555
SLC35E2B	16.6204027600569
UGT1A1	12.4491269442374
DNAJC7	41.6789376950564
GBGT1	9.48557701933162
THRAP3	66.3206180762851
HERC3	19.3820130643883
LOC121107275	0
AXL	18.2278858405415
HAVCR1	3.16068949322374
LOC107053593	0
PLA2G7	20.033312501257
MYOD1	2.67959865994502
RANBP1	33.3309151008055
HAS2	1.92682714316969
GPATCH8	46.9567364106657
CCDC88A	4.58644020421223
C2orf40	22.894989103707
PARP12	37.720396850829
CTNNB1	722.156937355957
CHMP1A	26.5519653083995
COL6A3	160.156935570331
LOC124418110	0.735707156140763
HRASLS	22.5292153046553
DPY19L1	0
LOC121110774	0.962386229776907
LOC124417577	8.97609730177657
NFIX	70.2358623862917
LARP4	82.6624469893317
RNF152	11.7032691683248
DDB1	102.921053293096
FAXC	1.12681793694182
LOC121108910	0.989589707203799
LEMD3	30.5128776764875
METAP1	8.41212104826046
STAP2	0.368487243862104
ARHGEF33	0.440779564777314
C5AR1	22.2023213611603
NAB2	19.4961833732151
LOC121109369	0.703145611009815
FAIM	55.7125330386858
PDE2A	0
SYNGR1	37.1997100171777
LOC124418325	1.47616725365343
SRSF5A	109.288137944089
LSAMP	15.1901578882768
ZNF512	101.497238636783
LOC112530109	0.344869522000956
LOC112531176	0
PDGFRA	183.467465369101
NAMPTP1	36.1649541575834
LOC100859022	5.13300149094636
LOC121109919	0
COL19A1	0.933280020670965
CACNA1B	1.18510370682434
LOC112532310	3.09829483433693
ID3	183.591901869238
RAD23A	198.115381906899
LOC101752000	0.703145611009815
ST6GAL1	60.6926124017475
KCNB1	5.24348616558933
DUSP13	14.4293361951864
LOC107054823	0.353480957595748
STEAP3	77.5609448484445
SLC2A11L1	1.92389743545848
THSD7A	5.53731793746974
LOC121106726	0.130313410280897
LOC107050028	0
LOC121111639	0
ATP5H	771.240702076428
TMEM100	15.4079550832441
TMOD1	133.582523797989
BRD2	269.04020404406
ADHFE1	25.0491987986034
SEMA6C	8.03837895681541
LOC121108114	0.983703902733911
ARFGEF1	27.1302959005031
ACTC1	3791.09589088039
NR2C2	7.14545764172153
DTX1	1.97787726206139
SMLR1	0.690120331968841
POP4	8.66532176432611
STK36	3.68510448419761
KLF2	187.596921938927
LYSMD3	42.5214083674053
LOC121108333	0.974800747887733
EPHX2	79.8154888405896
FAP	3.79356474201051
PIGW	3.95575452412278
LOC769359	1.12945096277894
HACD2	45.2054915058618
POLD4	32.7896598928718
LOC121108213	1.19834231184541
CPSF7	11.913349133154
SH2D3C	13.8458931636676
DDHD1	0
MRC1	1.50386664704933
C26H6ORF222	0
CSPP1	17.4141676682475
LOC101747364	0
PDHB	265.295680751454
ANKRD13D	7.48074229715596
SUPT6H	12.0838816942608
IVD	57.0268173288117
RNF130	6.5587906527356
LOC121111289	0.996824819925068
TNFAIP2	36.6270619904457
LOC121107551	0.78121414506938
ARFIP2	20.6417463908692
KIF11	15.10369557688
SH3BP5L_1	6.00390320515387
ZBTB32	121.6165673995
LOC107055347	0.994557751110894
SPTLC1	67.8177043809111
LOC107057001	0
DCAF1	19.6203223030182
POLR3C	0
SRP9	41.9044465547888
LOC426355	6.11666921959985
TMEM199	86.7377306836013
XCR1	0.581712711812477
LOC121113449	0
DMB1	35.4782927768928
HAND1	11.453509562045
ZC4H2	5.07357708910641
ARX	0.340456653660598
LOC121110652	0.145319696547253
RPS25	368.973853592304
YAP1	36.5287959902969
BTBD6	9.35832459078497
TTK	2.25890192555788
GAL3ST1	1.69086949107422
NCOA6	5.22266448928584
ELAPOR1	2653.92588645682
LOC101751752	0.422475821435746
PIM3	455.905333599129
LOC112532614	0
LOC112530392	27.9672191998115
CCDC153	0
PLP2	186.739011006631
EPSTI1	6.83961939471456
HSD11B1A	0.3828320733804
C6	2.08996914198162
SIX3	0.943139742346311
NUDT6	0.78121414506938
EEF1G	4.21601659384431
CCDC25	42.9121758729254
ZNF319	0.129746643077353
MYBBP1A	22.7806351622071
RSPH1	0.271246557316059
AGTRAP	23.8767216745617
LOC112531699	0
GPR107	25.1620339765061
ARNTL2	13.5601847155558
LOC107052576	0
PHF21A	34.9297272686169
LOC100858426	8.47766677504709
H2AFZ	141.227295843511
CYB5R2	13.3047784318735
ABCD2	9.60096881103902
FBXO33	11.9036331813048
TMEM8C	0
SLC6A7	0
ILDR1	0.3828320733804
GCLC	25.0197489047172
SLC41A2	4.15501445408046
PTCH2	0
MAP3K8	4.29413133622747
LOC107051945	0.411289317477936
LOC121113422	0.145319696547253
SDHAF3	20.9804494743556
PPP1R2	211.849824040182
COG1	8.00801236074139
SNTG2	0.129746643077353
SH3PXD2B	14.5976152477046
TRMT10B	12.9206326832378
NEU4	0
PLIN3L	0.212740352833898
SEC16A	16.5108078738351
ATRNL1	12.7486650142396
EHHADH	38.3487670579227
LOC101750580	0
RDX	108.104783128768
LRRIQ1	0.497278875555447
CAPN1	11.8805068019909
LOC121109967	0
TNFRSF10B	3.02896905249264
PRDM10	12.1236160021366
IPO5	108.039466479744
GMEB1	5.49641731989405
LOC112533602	12364.2910205397
DPP8	10.1471541782128
LIG1	1.26919547742886
CELA3B	0.623320214854397
NTF3	0.259825941735533
LOC121108877	5.27215829867636
ERP29	37.6377541647809
PDK4	857.71469358708
FAM149A	2.2050648546252
CDH18	0.23478070516869
LRPPRC	70.7335663912529
AvBD9	62.1263471620037
KLC1	34.1401263380017
ABLIM2	1.18406034770114
DDX24	8.78654981451749
B4GALT1	11.8641227159819
SCOC	57.9965220671521
FAM102B	4.24543145244185
LOC100859862	0
SNRNP25	232.181551544476
SNX22	10.7772608357978
SRRM3	0.195136957113345
NIPA1	6.65658758134638
INPP5A	1.37816553414075
LOC121110827	0.672140208297014
CLIP1	99.4956105355206
MAU2	0.752967308519293
GOLPH3L	0
AKNA	16.8696686425618
DNTTIP2	29.9472721981919
LOC121112012	0
FGF9	0.342060342015222
DCT	0.145319696547253
LECT1	0.898370619906969
GPR65	3.83464448136931
LNPEP	70.7190286397478
ATPIF1	2116.21700156822
ADGRG2	2.48069796145335
IDO2	0.248639437777723
DNAJC19	105.323908829153
DDX49	14.3050178391276
GCC1	20.4976916922432
GCSH	25.1346366341867
CLUAP1	17.4989128357324
JAG2	8.72672776985398
LOC101747766	0
LOC124417888	1.45732905062355
LOC121111418	0.199549825453703
ARL8A	62.9984619966087
LOC107051727	0
LRRC66	0
RNF43	1.16134587822697
C1orf216	5.83509103763715
XPO1	93.0879202924533
SLC24A2	0.86481110803354
CD99L2	65.2481021387423
EXOC7	28.0073692116835
CASP1	14.1350193516897
INTS12	0.865845093028171
LOC101749506	0
CHST9	2.07860753388426
OGFOD1	8.76427262371611
PXN	46.8136434405027
PRKAG1	28.7285864870171
HAPLN4	0.572505687164831
FYTTD1	61.2911242037247
LOC107054891	0
MRPL32	63.3580399514738
PCYT2	36.5761201900985
DEPTOR	84.7041288150965
NUP62	31.528095138041
PDIA3	94.7032856412871
LOC121111114	0.752967308519293
DGCR6	46.6878641678502
SLC15A2	0.541359580225031
COX7A2	544.008876943823
SYN3	1.01961127024039
LOC395100	4.97270348404482
ADAMTSL5	3.94618323974277
LOC121107737	0.140933147035162
LOC121108895	3.84065949156081
B3GNT9	40.4704762084642
FUCA2	11.8323439785444
LOC121111116	0
GPAT4	25.602980031673
AKAP7	11.252601099547
WDHD1	0.501998080648364
CDK9	72.6038287914126
POU4F1L	0
LOC107051583	1.57219736494724
TK1	4.33373371401482
LOC121107879	0.0938475581335278
GFM1	144.416985304967
DNAJC28	52.3109674938219
FSTL5	1.77622898573263
PP2D1	0
ZNF148	4.43345335213957
LOC121107305	4.87472613727425
PRIM1	18.9241411893678
CD8A	7.48383003303353
LOC112530321	0.130313410280897
ELAPOR2	2.92827446654089
HPF1	71.8394266637573
IL34	59.4869460034308
TXN	547.96258450625
CNOT2	43.2228928351984
LOC107051792	0
SNX27	97.2659591515917
ENO1	21.1958352413262
CCDC66	6.81077582320387
LOC107052311	0
LOC112532238	0
PEX5L	0.835575023861763
SEH1L	43.9699100230451
LOC112531409	1.92468399091167
KCNJ5	2.64213938669808
ABI3BP	1.84670208287675
ECE1	126.682905959454
DOT1L	0.782426316550462
RNF111	0.732068616635222
LOC112531826	0
PDE1B	27.3602661089319
LOC100859551	0
LOC112530278	0.905196880309397
PLA2G15	111.319175770854
LOC107051642	14.2659821001703
HNRNPK	72.2722631802917
LRGUK	0
MYH13	0.460953136715592
MAP3K7CL	0
LOC124417064	0
LOC416622	1.85936885914443
PTGS2	3.47653814294076
HIPK2	75.3861655242711
HIST1H110	17.4688902662619
MCM10	1.79018214579433
DEPDC7	2.72487419152393
LOC107051846	18.8125937918323
ZNF106	299.581808644825
B3GALT2	0.690786648584842
LOC121107957	0
WASHC1	17.0192672652151
LRP1	59.5019953362313
EPDR1	9.34535777344998
TSKU	29.1706592781285
ZFAT	0.336070104148507
HBAD	191.073506863339
RPS4Y1	514.07908153757
PLEKHA7	110.217912556857
TBC1D7	8.35545657129457
PPCDC	5.98184327217963
PDCD1LG2	0.11889279470037
SYNJ1	21.3692572072148
AGFG1	78.8193907255404
LOC107049496	1.23697792274452
CORIN	87.9633241175013
TSC22D1	75.2139892921271
SGF29	67.3978341629571
LOC107054821	0
PIGV	8.16528818997111
ALB	259.193070586976
LOC119712953	29.641811249442
GRM3	1.03174596596974
VSTM2B	0.882294184271462
RTTN	4.85361436240058
SLC26A2	3.77820558911487
PDCD11	8.96803373670637
SEPTIN14	4.72011657103231
LOC112531858	0
LOC107052484	0.248639437777723
ADIPOR2	132.986285904189
CAMSAP2	5.27324331003836
LOC101747896	2.32476412900352
CIR1	18.0860998855038
GFI1B	0
EIF3J	158.499839713222
ATR	0
UFM1	2.73459080532972
ARFGAP3	6.73050168789013
LOC124417303	3.18968012710997
KAZALD1	5.07906814951054
C9orf24	0
LOC107051449	14.0073787701434
SGCA	24.3779935251085
VILL	1.15969186283193
CDHR3	0.11889279470037
PCM1	111.279476375392
RACGAP1	1.34450150522189
GSK3A	152.434958953025
STARD3NL	49.9227010560695
LOC107052935	0.11889279470037
KSR1	45.4559170280732
LIPI	0
SLC6A12	0.790039881750096
DCTN1	214.813567750392
BPTF	30.0322679953897
BMPR1B	7.58659275030091
LOC121108285	0
PAK6	0.650900734788483
LOC121108171	0
GNG7	103.249138226295
EXOG	23.4125016970459
KIDINS220	122.356948451106
LOC107053854	3.71092363576894
CTSA	145.529268205445
LOC121111131	0
EVC	25.0687479620263
MARCH8	19.1974190202613
SBF2	20.2034521796011
DELE	2.0181920678139
G6PC3	19.1901742974946
CMPK1	41.5182087333871
BZW1	25.6388834035472
ZYG11A	23.7778468224409
METTL16	47.0901770540549
LRCH1	15.3414228050983
ITGA9	74.4211231630613
FBXL18	19.187713619046
LOC107052129	0
ESCO1	7.85492835398091
MIR7446	0
RAD54L	3.28948282192163
LOC121107891	0
KIF1B	339.547174064597
LOC121108128	0
SUV39H2	8.85639468132439
MIER3	3.26523538500284
LOC107053193	0
CYFIP1	40.8583970013473
PARP11	20.3341646558884
LOC124418368	0.288984515246872
NANP	11.6281031705043
TTN	553.400123173384
LOC101749463	0.818832990051564
SLC17A9	1.26396661544641
MED24	8.13759181808804
LOC112531516	0.333014812814308
LOC124417935	0
LYSMD2	3.64062820015038
NR2F2	52.8974467381071
RNF222	0.541035960555289
RNASEK	336.349727557988
LOC121110354	0
LOC121108000	0
MIR1623	0
LDHD	5.15647750690343
LOC112530450	0
NDUFAF1	100.788579987353
LOC124417127	0
KIAA0930	8.76829062282026
TRIM65	6.34791993846922
TMPRSS12	0.0938475581335278
FBL	32.7088767895771
USP20	8.51984220153022
APIP	14.9957753788928
BROX	21.5481717014953
SREK1	45.0225791205394
LOC121110485	0.248639437777723
LOC112531459	0
LOC112531395	0.610494557372543
ARHGAP19	5.40367546865321
LOC112533223	0
NT5C1B	18.6252891171674
RPS6KA5	35.4508731121665
AP4S1	1.32643554887925
NANOS1	74.2175420621887
BVES	106.276297540666
AGR2	1.13722621255449
SEPTIN6	220.319832770351
MRPS35	91.7975639817924
ARHGAP36	0
EYA4	4.13488397321598
CAPZA2	87.6788821169474
TOX2	5.85106781695885
OSTN	7.58915352197988
LOC121112268	0
TMEM59L	0.990375186068609
MYC	84.4026428510514
GNAI3	201.740265122385
CLBA1	0.394686782567048
USP7	13.1544155295388
HYAL2	2.92644516256164
DIP2A	30.7864235339719
UTRN	63.7572484470841
VPS26B	0
NCAPD3	2.83823737259987
SELENOP2	46.3472549049709
POU6F2	7.68093539878351
NKX2-5	88.1810498420426
LEPR	0
TET3	11.5272687388545
RASSF5	13.3597666091865
MDH1	318.371615986342
VIPAS39	14.6183969472422
PPFIA2	1.83760098254092
SPIN1	141.847621263763
SETBP1	25.3195953224593
EVI2B	1.08207192111058
PDCL	169.381046731097
LOC101751070	0
DENND6B	11.9176412431192
TOMM5	153.489652284353
MAML2	16.1343861631423
RYR2	757.954349825437
USP36	20.489624995393
RELL2	0.657256526604436
LOC112530064	0.490189218548209
CYP51A1	11.2188148389291
TRNAF-GAA-7	0
FBXL4	3.59502693553624
LOC101747742	0.994557751110894
FKTN	16.0964685206852
OSBP	2.58015321303169
FRS3	4.97337301279492
FEV	0
ONECUT3	0
DNAJC11	40.4882506638753
UFC1	87.4715885977141
LARP6	6.88555489193243
MYLKSML	16.914386310719
UNC5D	0.271246557316059
LOC121109141	0
LOC121110977	0
CCDC189	13.5534115533473
TRNAM-CAU-12	0
PARG	25.3200052880516
PLS3	80.8887376460974
SLC1A3	1.10777267957956
CAMLG	37.0970725728201
LOC121108741	7.47128881939142
CRCP	53.0048694272832
TRIM28	59.5707580602079
PCDHA6	0.130313410280897
NAALADL2	1.724919752162
CBX8	3.97254708103974
LOC101748601	0.909926803152103
GPAM	55.6083371128199
SLC2A6	3.30999808720884
MOV10	34.0063423470643
SYTL5	0.129746643077353
LOC107051961	0.737407457751394
LOC121107139	0.646313644650856
ABCC13	0.798189673639599
LOC107054293	0.260626820561794
NIPAL1	0.140933147035162
LOC101747500	0
SLC25A17	5.30491025070758
TRIM3	11.886871212291
IL1RAPL1	1.34450150522189
SLC41A3	66.6503206498797
BCLAF1	35.523232357532
LOC107055210	6.46558213255568
LOC107052861	0.976351102182725
IL1B	0.418304504428196
ADSS2	18.6093994873504
LOXL3	70.3664670508019
SPOP	47.549310465989
RAB12	36.7832209983253
SLC2A11	0.376483654259646
STAT5A	12.9248689278477
LOC121108573	1.6537986409689
TRAPPC6A	39.8151007421182
LOC121109655	0
LOC107052688	0
ADAP1L	0.140933147035162
LOC101749531	10.6550020570372
BTG2	95.5526071693411
PTRH2	106.702811238394
NUDT14	20.9175251323087
LMAN2	1.14373292692321
LOC107052897	0
DYSF	21.4624574925355
PSMC3	7.71631192597434
PRKAG2	50.2896944862705
CGN	0.845434745537109
MRPL3	4.01440648122816
TTLL6	1.99292266139749
LOC112530664	0
SHC2	1.31200624456333
SLC9A3	0.11889279470037
CNTN2	1.23461040932581
AOC3	49.8574441347428
PARVB	109.543204110625
CIAO1	52.3930434746062
LOC121107759	1.58007976350019
TTYH3	67.2815104088737
AP3B1	56.593690877911
GGCT	44.0000004376852
PQLC1	19.4075195242928
LOC768709	99.0107301132391
LOC101748122	0.459043111608409
DBX2	0.264212491247623
CECR1	7.45991498386085
LOC121110624	1.68728131418489
CALB1	12.3189342923317
TOR2A	5.226580835733
LOC421268	0.696585910203552
NMNAT2	1.68728131418489
AMPD1	10.4525804355162
LOC107051594	6.08676642698268
SNIP1	47.4092178811051
KLHL41	27.4900892549582
FAM134C	14.7789115261018
LOC107049717	16.6019897953099
MVB12A	27.2250369018612
FAM150B	0.145319696547253
PIGZ	1.59733592443522
LOC107053940	1.74513813543743
ASIC1	3.79457676098994
MMD	71.5521235030909
MURC	13.0249886594225
PIEZO1	18.1310452191424
LOC121110746	0
MTNR1A	0
LOC101751423	1.36243709576196
LOC124417813	0
LOC112532338	3.88545908850422
GAS2	0.779477825206598
LOC107054697	1.14914345948068
TXLNB	91.746673933764
DCAF6	327.854334828382
TGFB2	8.58348752751995
LAMB1	130.736359847867
ADCY1	2.00376990507691
LOC100859067	0.314029751813715
SLC25A32	17.5600476039048
LOC112533252	0
LOC112530601	0.513806940409357
YKT6	23.4575743570278
LOC124417683	0
LOC121109995	0
TUBGCP2	13.8983856996892
TMEM72	0.336070104148507
LOC101749378	8.28118513635052
LOC101752292	0
RRH	153.848877578857
ACOT9	18.2216721083918
LOC121111318	0.300239491846672
GPR25	0
MCRIP2	556.754473664083
VPS53	25.7621096294081
COMMD2	69.3177554591814
NT5C3A	31.4615752356902
CPB2	3.16015952700038
LOC124417188	4.52143893356893
LOC121109709	0.129746643077353
IFI6	1.13926954844711
LOC124418089	1.12094647660789
MYH7	8.42107409466974
COL20A1	10.916072595351
CSPG5	0.129746643077353
ATP8B2	6.49161776218951
PPP1R7	184.554054256465
LRP12	0.11889279470037
NSDHL	4.87655304072844
LOC112531259	19.2237217228029
CCNG1	28.142642546042
LOC107053818	0.789373565134095
SCO1	20.6597679860801
RERGL	26.1144696133356
DOCK3	0.11889279470037
SPTSSB	1.21529963954513
LOC112532804	0.590485810836657
TKTL1	46.7390593094492
ABHD11	8.37988698953017
CCZ1	41.034683520573
BCAS1	3.77791727314635
LOC121109779	0.322279844181464
LOC112533336	0
TGOLN2	468.669136753078
STK4	15.78137535442
PTCH1	11.1106188246078
IGFBP2	0.3828320733804
TBC1D5	64.223913069098
LAMTOR5	158.315654802637
LOC121109059	0
HOXC10	0
CHKA	10.6358829894911
LOC112533284	0.11889279470037
MRPL16	73.8321670147918
RFESD	2.25890192555788
LOC121108952	0.259825941735533
LY86	28.0957332459478
LIPT2	11.6290004195796
MAN2C1	27.3261801883404
MFAP3	18.8437669222102
AKR1B10	8.12789049268797
DKC1	36.1966822312169
E2F4	10.4180802132544
RBM46	1.70416774218611
LOC101750931	23.0391709605734
DCP1B	14.4255049817279
UBA7	1.80486406122568
LTN1	43.3047765888378
DHX29	13.5542373740594
DIAPH2	97.3073242964872
ZNF606	19.9505468692061
ADRA2A	0.212740352833898
PLK2	116.105151171466
GLCCI1	6.1968132853436
CEP128	2.92905330654817
LOC107054107	0.497278875555447
PRODH	3.056191805639
ENTPD2	6.87582138443738
ZFPL1	12.325967585531
LOC121107156	1.25139688043655
AVL9	17.2611498820563
CHDH	3.59401491655681
TRIO	65.1007345447043
WHSC1	10.7975541487051
C1orf101	0
MT3	292.253572768333
SUMO1	74.1185600250317
EFCAB3	0.248639437777723
ZNF711	4.37382181184638
CPD	6.48355969492258
LIPC	0
IREB2	7.18199697165579
WNT11	2.03922254048077
USP37	24.0559857070952
AIP	36.3904745653037
LOC101751005	0
LOC101748207	3.70133890660311
CHAD	1.62613773596272
LOC426456	0.985404204344542
IDI2	17.4137259982274
RWDD2B	4.22952383165227
TAF1A	9.0255370949293
LOC419602	5.55204483248825
LOC121110675	0.698946068649557
ENTPD2L	5.95849858905594
CTDP1	1.39488943052976
AHCTF1	28.0650720112694
FNDC1	9.33795552901222
LOC112533025	0.0938475581335278
RNF38	0.835058740549164
RAB25	4.81082760352585
LOC124417488	0.130313410280897
DBNL	76.5978735505971
CDT1	3.69776397223716
LOC101748323	0.628333520979029
CHADL	0
PHTF2	11.5404039853823
SPTB	22.8097487840499
ARPP21	2.50043305553119
LOC112531903	0.129746643077353
TNFRSF1A	161.525412669866
ARRDC4	4.40008585432997
MOSPD2	11.0398683649106
MTAP	5.00198286510263
C6orf120	27.8731330244815
LOC107052000	0
TENM1	0.722645858847639
PITPNA	23.2510401941284
NDUFB8	30.4287582762889
CC2D1A	44.3757089457604
SCARNA15	11.7027936328524
CYTH1	58.3581339174571
ASIP	0
LOC396477	9.61156981514957
FAM83B	2.4293048004113
HPS1	12.0810402146536
UBN1	6.7590044163333
LOC107051305	71.7291045840209
NTPCR	9.44335346958428
TXNDC16	7.03117101670901
CISH	316.50208256437
TANC1	86.1814507903001
IRF8	70.1212282172528
SLC25A46	23.7747354524363
PSIP1	16.2622251354311
CFAP74	0
F2RL2	1.85066945330156
LOC416086	4.42665804985449
