"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
104.915312258276,1.35732892585357,0.358712934159153,3.7838862126208,0.000154398433428661,0.0029199754045282,"KLF15"
37.405821570448,-1.66105568811547,0.387537594175711,-4.28617949091757,1.81772139838574e-05,0.000570598263393993,"CAMK2D"
209.824818716586,1.28178270452944,0.298607917315963,4.29252752589664,1.76650642807223e-05,0.000565534145093307,"CRELD1"
40.9080271924384,1.65613748632418,0.275768022920654,6.00554578005115,1.90689348135318e-09,4.77835724869085e-07,"INTS13"
2.01482679258218,2.38067266182168,0.796589816703543,2.98858033570327,0.00280276807414612,0.0240454310954561,"IRS2"
10.6945622389033,-1.31824119886613,0.300819079733472,-4.38217283303342,1.17501535914684e-05,0.000414459963044522,"SEMA3G"
31.5322671318368,2.17585516940037,0.378603785965565,5.74705074290586,9.0813483031125e-09,1.51708968596996e-06,"GATAD2B"
2.78669331700167,2.32886265907384,0.573746226839165,4.05904657866566,4.92734852882873e-05,0.00123987757541322,"TBL2"
20.2483870792475,1.73086090630611,0.527188544466973,3.2831914207395,0.00102638945209013,0.0114947973275047,"FAM208B"
2.56943352090976,2.24544961144477,0.749730664059303,2.99500836645405,0.00274437314087663,0.0236527285409626,"LONP1"
7.41222097864719,1.93305804318652,0.506333895386258,3.81775358276555,0.000134672336158237,0.00262960853784298,"ANKHD1"
199.326369736933,1.40487997836221,0.288630932467339,4.86739230044647,1.13080419604002e-06,6.63478676583871e-05,"YBX3"
3.58234449511209,2.64205224578701,0.77458845891592,3.41091093647937,0.000647462368560612,0.00824092843285401,"LOC124417094"
386.410144109782,1.40070967055436,0.250036893225929,5.60201197704333,2.11877911675583e-08,2.77007339308033e-06,"CCDC12"
1.29144397820411,-2.69405108119922,1.0084235924862,-2.67154705747932,0.00755024853041685,0.0478726353842139,"LOC101751234"
252.113933991491,2.22205279955055,0.405573256384373,5.47879517342891,4.28231734727992e-08,4.90549648124598e-06,"FAM46A"
11.0962668201189,-1.03952935867758,0.271473176171508,-3.82921573813555,0.000128552276925255,0.0025397165380085,"EML6"
6.23702787051785,1.81862519182151,0.567591395679422,3.20410986788227,0.00135480765527316,0.0139996791044894,"PTPRZ1"
2.53242389689873,-1.67298251579771,0.617500612847128,-2.70928073752679,0.00674292575095272,0.0442706937404254,"FSTL3"
20.7704068594736,-1.13724156490722,0.272104715492203,-4.17942615529503,2.92245594428722e-05,0.000838933176560541,"SEPTIN8"
4.35125208265405,3.36795851709542,0.772021403840912,4.36251961453318,1.28573054735488e-05,0.000445670519411656,"ADAMTS20"
315.650484732794,1.42979961016275,0.241170090896211,5.92859423342868,3.05539055613229e-09,7.0039529278671e-07,"CNOT8"
5.9009534044815,2.89088791479846,0.593281336438082,4.87271002346822,1.10077734487035e-06,6.52224133206922e-05,"ADGRA2"
211.439447529463,1.22208122769266,0.263251191082837,4.64226286181591,3.44614049390494e-06,0.00015351917726181,"PPCS"
10.6502351617783,-1.24400492514387,0.365323832060252,-3.40521153007806,0.000661128213332453,0.00837939952577739,"GPR183"
20.9363205649079,-1.24717744978826,0.431772680992698,-2.88850477274489,0.00387078154660983,0.0299792404653078,"ANKRD2"
349.217747119928,2.81305959472678,0.541458058481616,5.19534163479865,2.0434422642434e-07,1.83421817569549e-05,"NDUFAB1"
156.755727969244,1.19861609170833,0.239531017204917,5.00401203023708,5.61492505954191e-07,3.85921820663829e-05,"CCDC28A"
686.66826175261,1.24329710220127,0.332080183737434,3.74396655713823,0.000181137773547716,0.00326156458118552,"UGT8"
58.3535297505032,-1.05669512441065,0.30269301272553,-3.49097957331715,0.000481253046099019,0.00669966624823958,"PAQR7"
7.08513530687002,1.5786983995987,0.540019496743286,2.92341000485985,0.00346220292293258,0.0276700177787595,"NR1D2"
13.2215401123546,-1.27483770586812,0.318215504221208,-4.00620865092077,6.17011492700345e-05,0.00145517926160779,"GNA12"
6.45928821729974,3.34315487983408,0.746709286172168,4.47718401490892,7.56340540953267e-06,0.000294409839048087,"ADAMTS3"
4.70775228643644,1.93765572401753,0.554966677028227,3.49148120819329,0.000480350254499769,0.00669484688426793,"J6367_mgt09"
11.3186289338328,1.17797334334018,0.428125573637448,2.75146689634039,0.0059329015905784,0.040476993948654,"PTEN"
39.8620020352234,1.23043130300532,0.281425526589803,4.37213822752746,1.23035584210525e-05,0.00043144956468927,"LOC121109571"
3.60224134859598,1.54153058690111,0.5301655090917,2.90764027547194,0.00364166976380781,0.028685005840917,"LOC107051537"
43.2150405104531,2.06610836601959,0.319064439415465,6.47552064969935,9.44855638770996e-11,4.20915689745835e-08,"ETV3"
5.59213741496925,2.99319228446703,0.534133800809333,5.6038248841988,2.09672547376404e-08,2.77007339308033e-06,"NDUFAF5"
0.959185979467775,2.66387644833909,0.911004277304544,2.92410970475451,0.00345442978077864,0.0276262509329823,"STK32C"
2.75949268040466,2.22108463690785,0.600979450750189,3.69577467937601,0.000219217328476354,0.003736064747938,"CHRNB2"
110.778977093339,1.10227566686441,0.267023605976835,4.12800831908484,3.65918879513539e-05,0.000989049951188505,"TTC1"
242.935736147702,1.07245880952905,0.323801532691744,3.3120868842521,0.00092602781487904,0.0106394204148606,"MED13L"
1.0521752121333,3.082720919625,1.08556678008192,2.83973402298878,0.00451511630675726,0.0333176803298628,"OSR2"
9.91827819153615,1.14425022492925,0.348778583729559,3.28073533843034,0.00103536848419496,0.0115509678573104,"GNA11"
5.38258858774298,1.24099172832878,0.415939577422005,2.98358654884551,0.0028489144995337,0.0242510570420321,"LOC121111955"
30.9774753093273,-1.01094995894494,0.224110469555836,-4.51094480748061,6.45395134660234e-06,0.00025962584213021,"MAST4"
1.04066730841837,-2.66747794841113,0.934392417978278,-2.85477268124958,0.00430676426180377,0.0322551435497981,"PPP1R1C"
925.786166553402,-1.35754386194047,0.461457230435026,-2.94186280418811,0.00326244431096144,0.0265858266749622,"SPIA3"
56.7553746722785,1.08863837599042,0.298993720399005,3.64100749185515,0.000271573232772474,0.00434951111023611,"DNAJC1"
52.2818815284519,-1.79794821163141,0.315711510610022,-5.69490864668631,1.23437995866557e-08,1.9028897744271e-06,"LOC107049991"
7.4033539433612,2.41911415135781,0.464845978957563,5.2041197748613,1.94918265849021e-07,1.76276458769325e-05,"ZNRF1"
57.8058947866556,2.16324539607882,0.451826645966286,4.78777738185949,1.68638563415732e-06,8.95674589724492e-05,"LOC112531635"
69.4870459516854,2.45140777042759,0.428772306044927,5.71727169844483,1.08247963966361e-08,1.73600868078319e-06,"GLUD2"
65.8676479754272,-1.23374587632356,0.285167083723987,-4.32639651186986,1.51568479733358e-05,0.000509236221852747,"METRNL"
30.0342175707786,2.46704172082207,0.40320271176688,6.11861391013768,9.4392795858142e-10,2.76916231361398e-07,"VPS37D"
