"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1.15478135638096,-0.426211789588494,0.793443315474969,-0.537167282496237,0.5911520686908,0.726195613127554,"LOC429785"
52.5146107952993,-0.469208698608988,0.199157187905667,-2.35597170025936,0.0184743250721893,0.0673139848097151,"COPS3"
6.13014196963629,0.799205180081852,0.443723375419201,1.8011338242589,0.0716817896214168,0.174000376127027,"AK8"
25.0470190725143,0.65203023287139,0.304295302842218,2.14275483972711,0.0321327893168692,0.0985833326437922,"CCDC137"
2223.70258808831,0.234026545610061,0.104977275745556,2.22930671374341,0.0257935042483925,0.084587896140139,"TMEM59"
251.304002257703,0.631100627719324,0.198611716886959,3.17755990236225,0.00148520005782424,0.0111892446317894,"NEK6"
7.4885351113278,0.534184638843109,0.32362310961994,1.6506381125577,0.0988124916945582,0.217590297782577,"TLR21"
17.0946773869014,0.177382203697454,0.391362648673038,0.453242547031225,0.650374098354737,0.769430785820396,"MEF2C"
4.09624754638413,0.144621638773507,0.485049362696022,0.29815859971378,0.765582118122347,0.853012959483239,"GDAP1"
2.74740844127693,-0.824698940622594,0.547113724715552,-1.50736291810512,0.131717658282313,0.264546949954067,"RUSC1"
3.33696566701705,0.0241180172451245,0.459567961133982,0.0524797620478447,0.958146420656466,0.975752903801605,"RASGRF1"
2.30891714490569,-0.217523994154688,0.589634743723569,-0.368913122013493,0.712192482229975,0.815768229220952,"IQCD"
75.2116634108676,0.122350721213823,0.220740634891311,0.5542736672569,0.579391568921266,0.716097298574074,"LOC101748353"
70.8846639675665,-0.397717289622392,0.208868215540291,-1.90415419882625,0.0568901047368331,0.147505917793408,"NOP2"
169.749478824577,-0.44336554867889,0.192615586248689,-2.3018155348366,0.021345577105873,0.0742111914448525,"FUBP1"
21.6945790273197,-0.22579062561042,0.229126058272862,-0.985442805206951,0.32440661246962,0.490206346620179,"MED23"
71.2944696324218,-0.0424908773528708,0.180827627810969,-0.234980007575442,0.814224250464803,0.886697149205142,"PTRF"
247.303126460238,-0.0587422978940393,0.164400733120884,-0.35731165414479,0.720858506345012,0.822090267211011,"POLR2I"
291.701665085433,0.524725176886368,0.170111981120779,3.08458683174005,0.0020383509987855,0.014104598672896,"PTPN2"
252.066446542635,-0.551404660447678,0.14821480315085,-3.72030761250259,0.000198980270439574,0.00263311017866519,"RAB8A"
40.0535506898021,1.40998564487212,0.331646427430206,4.25147243646654,2.12369650570498e-05,0.000485410630691926,"KLF15"
21.516487525975,-0.396664349050022,0.224686213170951,-1.76541472417012,0.0774940905582601,0.18355694322904,"TMEM39B"
63.405757357398,0.39292415674376,0.280515448951003,1.40072198594806,0.161297225463542,0.302997125127846,"NMRK1"
154.630401631101,0.977129253752243,0.241291132374544,4.04958625763128,5.13082638581353e-05,0.000937843973563536,"COPS5"
35.2228378357587,-0.627086083188167,0.275341615022604,-2.27748385632403,0.0227573475839694,0.0778044866553906,"GGA1"
33.1108870018216,-0.727986061122354,0.171767267600254,-4.23821180422198,2.25307163356324e-05,0.000508281234508495,"CAMK2D"
77.5986468012317,1.37922398410621,0.362680062304264,3.80286684452241,0.000143031242134341,0.00203991796214394,"CRELD1"
188.295513849664,-0.801889923715775,0.2834095428779,-2.82943868287897,0.00466297343756614,0.0253332625835901,"SLC25A29"
4.72058185788788,0.770688119478062,0.869943164005806,0.885906288324967,0.375668027286004,0.541441972113791,"CRPL1"
349.67471280919,-0.8847283533421,0.202620639616494,-4.36642760094258,1.26295123166252e-05,0.000323384791111562,"PCNA"
29.9148077225159,1.21687231976259,0.423554212567105,2.87300251929332,0.00406590874041043,0.0229953095910351,"SPEG"
21.1714803507836,-0.118919108727656,0.277276487661049,-0.428882772321562,0.668008538069958,0.783042266424095,"SAP130"
15.1496049981725,0.716752074323392,0.230625063641138,3.10786721532871,0.00188442714432487,0.0132818189609007,"DENND2A"
20.3577145101995,-0.109101472860539,0.267765957669768,-0.407450871686581,0.683676870080197,0.793701065875651,"ARHGEF37"
1.07545049831198,0.89290359218464,0.763381784703624,1.16966845433875,0.242134417675041,0.400721659536047,"CRABP1"
3.43208308893924,-0.158249692117058,0.724726637353699,-0.218357769620417,0.827150366563744,0.895600200378226,"LOC124417303"
55.5523907364173,1.93698148825325,0.355976975199936,5.44131116110906,5.28898387728024e-08,4.79047741183211e-06,"INTS13"
92.9509481983442,0.150722770911565,0.172453556574377,0.873990504490181,0.382123424872047,0.548207093105441,"SGK2"
69.183735143684,-0.101658917614071,0.134747548017197,-0.75443983293185,0.450585160844876,0.611170328249246,"KCTD12B"
83.8588046979873,-0.39894394202702,0.200523505196319,-1.98951211049518,0.0466447064339786,0.128548320161035,"REEP6"
7.96217746062199,-1.45402867516612,0.50809262283445,-2.86173939518086,0.00421323182535314,0.0235216166809159,"TNFRSF9"
13.1978632198729,-0.255189634362981,0.292760063558415,-0.871668188827478,0.383389419243768,0.549179438376208,"KMT5A"
34.4367878065607,-0.0217605375270718,0.161961128055038,-0.134356544612835,0.893120642377612,0.936322470116358,"LIPT1"
1.27954573423042,-0.324477660250711,0.761322683748095,-0.426202538263097,0.669960268087344,0.78411839669972,"PRPH2L"
456.495569316443,0.538566177063195,0.181022333172541,2.97513664543183,0.00292858063592088,0.0181163013140528,"YIPF3"
26.0229992836844,1.612384698537,0.38820626393791,4.153422673249,3.27538928842689e-05,0.000652765185445603,"SERPIND1"
362.482669782371,0.229393876626032,0.234249343182015,0.979272229795709,0.327445487948925,0.493183462018505,"BHLHE40"
