"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
5.20289862147041,1.33105632118879,0.486107882336319,2.73819119079391,0.00617781491831236,0.0413022245105865,"LOC769491_7"
118.252640421239,1.05252102511554,0.263796078500055,3.98990398606443,6.61000469801831e-05,0.00180367443009815,"HPD"
4.36349502870162,3.29728657809554,0.770488172760889,4.27947721284335,1.87332815445288e-05,0.000678218436261995,"FUT9"
4039.83926225899,1.38874536776263,0.32188725119217,4.31438450146486,1.60048180604043e-05,0.0005988013203585,"COX5A"
15.429660475949,1.86430772216982,0.429082903165213,4.34486601171335,1.39360699605902e-05,0.000541815279338515,"RNF44"
838.553919184787,2.77812637606721,0.36137541064676,7.68764640376374,1.49866310400975e-14,2.76035010469796e-11,"LOC121109525"
7.7114732929835,2.51713854563561,0.835032825856682,3.01441867635947,0.00257472226702395,0.0223995983042974,"CSMD1"
66.3051250396181,1.45711086448982,0.32969356381799,4.4195914764482,9.88876569853544e-06,0.000414439116117935,"SLC22A23"
9.05357868521016,1.59437972429715,0.504847269821692,3.15814270890337,0.00158777809488226,0.0161630915522161,"APOF"
10.4044217428649,1.31518067429986,0.376996854376271,3.48857201070227,0.000485607999714911,0.00737673595443218,"LOC124417568"
68.7443983541062,1.74593869920768,0.302966670239315,5.76280782908744,8.2725970656089e-09,1.35440797513052e-06,"GATAD2B"
1193.53452488526,1.68351605720451,0.347096712289473,4.85027946850871,1.23287641225803e-06,8.37162854130049e-05,"DHRS7"
128.586362750078,1.64466334788993,0.333306801326748,4.93438280090069,8.04046080364648e-07,5.86515791790747e-05,"USP28"
380.57403400904,2.9483926875959,0.52629386200898,5.60217950545962,2.11673176161049e-08,3.1505093441748e-06,"NDUFAB1"
51.7374503269835,3.44277880533374,0.579723350058531,5.93865816339146,2.87364336710142e-09,5.49910844340771e-07,"LOC112532161"
114.300166285906,1.45622195420984,0.307753609532346,4.73177863428695,2.22561049154196e-06,0.000134403158167503,"RCC1"
5.4056625293548,1.66173538968711,0.528769057059793,3.14264869984479,0.0016742664764043,0.0167075494973659,"LOC121108765"
13.0345385771512,-1.19144394435392,0.430188588824243,-2.76958518962643,0.00561277242135294,0.0387554834248527,"ZFYVE26"
8.02669386209236,-1.1786823439676,0.366396670719646,-3.21695702543511,0.00129558003379625,0.0140473670331036,"LOC422147"
18.5735910038905,1.53110525565323,0.405728980173933,3.77371430307211,0.000160834936785366,0.00338557541933195,"LOC107049543"
15.1090111297253,1.61611608612787,0.495250097864956,3.26323223982189,0.00110149215486085,0.0126504184737916,"LOC107052490"
11.8535378695127,1.2514010059766,0.435138212523376,2.87587017173165,0.00402915397119334,0.0306396642767429,"KLHDC8B"
4.50897202152122,3.34236121547929,0.85275536678805,3.91948423387645,8.87386656820616e-05,0.00224282030673272,"PIK3C2G"
173.272826008775,1.18103062433036,0.261535177608525,4.51576202914535,6.30894815707579e-06,0.000292334437404125,"PGAP2"
5.29537241652949,3.71152423864177,0.815596227066006,4.55068833752881,5.34707007851956e-06,0.000256641946602559,"LOC112531935"
3.08048179455247,2.43883927263016,0.699942172203157,3.48434394937742,0.000493345055181332,0.00744057255690576,"DNAJB13"
18.2525359061979,1.29484653340831,0.41031608298545,3.15572941715333,0.00160097305748891,0.0162244415420214,"NTRK3"
1083.35192004406,1.15669453944174,0.356786239627034,3.24198192354865,0.00118701551221972,0.013280693676961,"NMRK2"
1.92638542797292,2.47943950480961,0.792262656758849,3.12956755396375,0.00175063814323519,0.0171856449304267,"CHRNB2"
2.47688261831903,3.1465818290379,1.00460466431592,3.13215928693755,0.0017352570312073,0.0171030182975516,"LOC121110599"
18.414796969565,1.15169576428534,0.274275009619413,4.19905468559984,2.68031589949022e-05,0.000899422286543909,"STXBP5"
8.77705119406723,1.55693064865172,0.475349213461709,3.27534074856975,0.00105534596360823,0.0122541550620704,"LRG1"
3.95284553105984,1.6672808534479,0.623676364346493,2.67331094901267,0.00751065962944331,0.0473959613018617,"NTN1"
59.1680673747278,1.39848595385767,0.442843908191583,3.1579658836645,0.00158874149841651,0.0161630915522161,"LOC121107484"
43.1145578277759,1.60937951436945,0.41347775667781,3.89230010170417,9.92983083246536e-05,0.00243860095527295,"LOC101748916"
24.7410526858299,1.21374572594551,0.343743187752038,3.53096663204582,0.000414043976957444,0.00650419829474194,"MAFB"
50.6575933149617,1.76461923751524,0.386733210470802,4.56288518735441,5.04554095168202e-06,0.000246996830309085,"MEIS1"
2.61176470171454,2.41692876546979,0.90535860115244,2.66958171313914,0.00759457913610672,0.0478391383574633,"ELF5"
431.652992431263,-1.1599368964899,0.20537778381063,-5.64782068911324,1.62494529552206e-08,2.52037567679133e-06,"LOC107049991"
1.99117904068236,3.61131089451538,0.918543553352935,3.93156196168718,8.43957376158301e-05,0.00215523603772835,"LOC107054644"
6.73915252853609,1.84523519130227,0.568716292291131,3.24456186030569,0.00117631464090298,0.0132111251781291,"TLE3"
34.4391858980127,1.11869117881294,0.342554568235615,3.26573130983173,0.00109181793620295,0.0125490930498833,"LOC121108937"
30.4421605668138,1.08491865111672,0.235730208407179,4.60237429240606,4.17701676569405e-06,0.000209348102185381,"MPPED1"
9.05190497760691,1.32650035518242,0.428055795503581,3.09889591290751,0.00194243248963735,0.0184062654243128,"LOC107052201"
3.41406550422226,2.66161100440894,0.975935065141529,2.72724190315158,0.00638661991155963,0.0423673900325299,"LOC124418128"
434.623504813081,1.17874654902154,0.230604656209623,5.11154704504336,3.19531226651837e-07,2.78597196728687e-05,"CCDC43"
