"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
1.74593681822471,-0.421445733982188,0.736129578895347,-0.572515690260156,0.566972659185162,0.729004483488628,"C4orf33"
9.76908143051275,0.452563408763597,0.373872190924995,1.21047625297809,0.226096197600351,0.420082996471609,"C12orf4"
0.636950613403411,1.57670010106585,1.37006898579673,1.15081803720194,0.249807102684933,NA,"THEMIS"
3.23570313400518,3.51704769178477,0.915178114883524,3.84301988278248,0.000121529618923584,0.00263175060759657,"LOC769491_7"
260.299078034206,0.0112340422971699,0.248409632497058,0.0452238594141593,0.963928876640722,0.982056271180108,"POLR2L"
14.8191692522845,-0.88083963511677,0.402856804631132,-2.1864831994666,0.0287802725157618,0.108571666956445,"MYH1D"
1.3465470420646,3.43254743600914,2.17228292374411,1.58015670909609,0.114070983030722,0.269695418038292,"LOC107053458"
12.7364132269879,-0.0762123304562546,0.353716352644813,-0.215461710736297,0.829407361386274,0.907524087469087,"L3HYPDH"
0.141677642898377,0.947370769521714,3.00317535619469,0.315456361070478,0.752415179596819,NA,"LOC121110503"
95.9880332133974,0.0946196114952709,0.118155265751501,0.800807402814112,0.423243152715,0.615662547814035,"ATE1"
3.38354386917583,1.78188974408252,0.68666095842942,2.59500663640203,0.00945890926038209,0.0511209134350098,"LOC121113493"
0.703549078712497,2.04177818343679,1.54584669920288,1.32081543693151,0.186562911229925,0.372240087857953,"LOC124418020"
1282.35240680455,0.668242469264704,0.29649672097036,2.25379379265211,0.0242091435049147,0.0964671228029601,"QPRT"
124.924489384656,0.220907865847768,0.18174345574388,1.21549282170072,0.224178184941858,0.418322559387625,"LOC112531536"
26.8057363041359,0.553849524882814,0.303106707915454,1.82724271822219,0.067663283577731,0.193043661520894,"ADGRL3"
120.632428735605,-0.0380119722608833,0.171362538243432,-0.221821949245901,0.824452492058449,0.904551015192529,"WIPF2"
0.299579741018827,1.53602877716654,2.04402477451899,0.751472680916016,0.452368236022601,NA,"LOC121111076"
33.707549920776,-0.0549844033525979,0.269967618789982,-0.203670364612773,0.838611102365792,0.913158173007095,"GGA2"
1.58121174769133,1.21538751773455,0.81925761233684,1.48352300843174,0.13793550804085,0.305586464905002,"TNFAIP6"
136.331235847191,0.410869009630863,0.243715124764342,1.68585765872409,0.091823218961556,0.234290007346258,"CREM"
36.3206114115775,-0.0991120388427869,0.214242358536938,-0.462616447651265,0.643639317039839,0.784155628526512,"SLC44A1"
7014.16097692134,0.35532103004878,0.197568811260942,1.79846721646507,0.0721029993211088,0.200831057296339,"HPD"
4.7834194149859,3.3752132701143,0.822781639678433,4.10219808919586,4.09243669032773e-05,0.00126010282076204,"FUT9"
315.671729048349,-0.0905294021826766,0.179955126353207,-0.503066536737552,0.614917492818542,0.764705709101863,"CLTC"
1.15749079757531,-2.34251462589812,1.10482550323083,-2.12025756017392,0.0339843306047696,0.121323136771783,"TLR2"
72.148184345181,-0.181527093360404,0.183219650655165,-0.990762141021949,0.321801739735533,0.520328659172377,"WIPF3"
44.9274614700628,-0.0808647094174108,0.188199429552425,-0.429675635094766,0.667431609497495,0.801314395227173,"TBC1D16"
46.661552674916,0.464761810006075,0.250715788940474,1.85373969453683,0.0637764098374083,0.186019445159434,"LOC121111488"
0.325728991205042,2.06061855265893,2.84870511499585,0.723352705694823,0.469463219586459,NA,"LOC121109331"
0.652171915530513,-1.1611861237641,1.17060032294503,-0.991957802337479,0.321218110411015,NA,"CRH"
16.3129094062375,-0.287180384556142,0.201770867763062,-1.42329954636155,0.154649338444007,0.32933227347964,"MTHFSD"
1.6709142383993,1.28651981375417,0.986880948293612,1.30362209948287,0.192362461891392,0.37964374207784,"C17orf58"
276.916427137833,-0.436818170469373,0.240753277117566,-1.8143809949306,0.0696190896300321,0.196411050110497,"YIPF5"
1.37331347588111,1.28240926472515,1.26337184814922,1.01506873578338,0.310073063477388,0.509675930113755,"LOC121113482"
11.9895353571018,-0.180118021563822,0.320278213851438,-0.56237987404092,0.573857228414786,0.733965536748264,"ERCC8"
68.7534940256847,0.125702888327456,0.129103708662502,0.973658228951918,0.330226263996144,0.528914079285397,"ADARB1"
