"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
0.64618844097132,2.35414975842428,0.697819821693,3.37357822928103,0.000741979598562339,0.00280120638139083,"TRNAQ-CUG"
81.5791092688837,1.36780257512169,0.260959603236575,5.24143414596511,1.59333341808103e-07,1.42136770183982e-06,"USP28"
1.85821509886243,1.77302499779475,0.422028688211095,4.20119543368078,2.65509261967907e-05,0.000143849858956129,"LOC121108161"
3.05145356594844,1.37649871667007,0.256003350327195,5.37687774363415,7.57885974722456e-08,7.22821320897003e-07,"LOC112530360"
391.95451720448,2.76106490022548,0.231038660225929,11.9506618395617,6.44102367197447e-33,2.70565934380741e-30,"NDUFAB1"
2.79313714523289,1.65652795255885,0.449683380687705,3.68376511941691,0.000229814019367562,0.000989561368588845,"LOC112530292"
43.1296212764561,2.84972433056786,0.219499588510337,12.9828231110039,1.53130410337201e-38,1.80914009162757e-35,"LOC112532161"
111.409325979908,1.17086202559562,0.154672818129233,7.56992753967499,3.73432466380795e-14,1.27189079495426e-12,"RCC1"
7.55311398711334,1.78000497420356,0.27483891655205,6.47653904525,9.38503392759128e-11,1.64874810718641e-09,"LOC121108765"
2.59312426487547,1.17249641344871,0.315060037153648,3.72150153996493,0.000198041657868367,0.000870600339229244,"HSD3B1"
9.66250195138674,-1.44074437544086,0.202841829672541,-7.10279717830752,1.2225676362935e-12,3.14852806932645e-11,"LOC422147"
0.964828541390435,2.35505054824414,0.578111964816225,4.07369279927079,4.62735105285881e-05,0.000235833963203532,"LOC107053079"
24.6155080078701,1.64810893890882,0.16503439124003,9.98645752879333,1.74714228537504e-23,2.64209844963555e-21,"LOC107049543"
18.461082055909,1.94940474575022,0.217424426836096,8.96589575567685,3.07768993366275e-19,2.62061138810932e-17,"LOC107052490"
5.02556969464084,1.61812472273461,0.341502327851083,4.73825385881474,2.1556765934889e-06,1.50660104741392e-05,"ZNF804B"
1.04600280156488,3.18216107258433,0.789880286997712,4.02866247577787,5.60950864283019e-05,0.000280297493723022,"LOC107052334"
1.20702244469649,2.55591777576033,0.551614806284355,4.63351916344821,3.59501463687914e-06,2.38026485747553e-05,"LOC121111422"
4.95038934182193,2.02235014317881,0.284928081449952,7.09775650363211,1.26798327017828e-12,3.23901185894325e-11,"LOC121107689"
2.93505198819082,1.02198746619427,0.379558057145666,2.69257218218412,0.00709031856308775,0.0202245800208311,"SLA"
2.26645508198937,2.04984932838358,0.370017897957308,5.53986534083844,3.02704317422639e-08,3.14915779429837e-07,"LOC121109670"
0.680988886180539,2.22753018548103,0.814963683231081,2.73328766829162,0.00627055392185884,0.0181825864066418,"LOC112532498"
1.14894276501247,2.06303885007984,0.479289098151963,4.30437257603913,1.67459641960432e-05,9.50026894351153e-05,"TPPP2"
1.49114749977116,-1.1004323231031,0.318866817714854,-3.45107192711145,0.00055836474114644,0.00217848683217568,"CD72L1"
1.12286319001712,3.3102473286977,0.686443959338504,4.82231256268559,1.41903353100958e-06,1.02931660923538e-05,"LOC121109908"
0.649396048408634,2.16425542825206,0.614517367731537,3.52187837463619,0.00042850068644995,0.00172192782227113,"BACE1"
0.881361411052549,2.17357184043223,0.52039748522996,4.17675315911979,2.95699609464672e-05,0.0001587506310057,"LOC121108538"
5.74195201404308,2.4970494123258,0.336851680107074,7.41290472866892,1.23562654339344e-13,3.8227575367866e-12,"PIK3C2G"
2.78838463603043,1.7023448643362,0.432961697784322,3.9318601923633,8.42910840783493e-05,0.000404880362260909,"TCF7L1"
2.71870354729752,1.14383205937017,0.321888377767189,3.55350530921457,0.000380133524203529,0.00154730060465532,"TSHZ1"
6.70951461186244,2.34561799578032,0.326962751665007,7.17396089871287,7.28584278325567e-13,1.95353597350187e-11,"LOC112531935"
1.03801073821172,2.314800257464,0.560453903629002,4.13022416736758,3.62409682887407e-05,0.000190348475897401,"LOC101750668"
48.8206868218436,1.14564954622956,0.280501659732985,4.08428794082763,4.42121805332356e-05,0.000226488576861721,"NTRK3"
9.35613639285958,1.34320856177984,0.363180243469646,3.69846263923248,0.00021690926918476,0.000941772515896691,"CHRNB2"
1.12211381785067,-1.36286895895355,0.426588500542785,-3.19480941755217,0.00139923206265764,0.00489627613484215,"LOC121106622"
1.11736285337776,2.36048092284011,0.622147902265695,3.79408323044066,0.000148189963430614,0.000672242591487615,"LOC112531726"
2.05938752871537,2.1072704030741,0.38406005902989,5.48682518144929,4.09221753258813e-08,4.1388543616112e-07,"LOC121110599"
4.94621297487533,1.91883121357686,0.399681821362406,4.80089689102219,1.57956587110128e-06,1.13487395140355e-05,"LOC121110811"
2.0972432674102,2.02421146638739,0.413686581438175,4.89310400001433,9.925792052067e-07,7.45143952185157e-06,"MIR135B"
27.9477013673583,1.00780229797268,0.159921533658567,6.30185488418552,2.94104467990203e-10,4.59839268686419e-09,"STXBP5"
0.705202672466917,3.07449670910744,1.27261290519012,2.41589307838123,0.0156966698626455,0.0399131221971466,"LOC124418394"
13.2764780321078,1.85712029643915,0.327152011359937,5.67662808710633,1.37375699830363e-08,1.53113965441825e-07,"NTN1"
2.27823183518645,2.87128909034169,0.442330226329456,6.49127940943178,8.51104618276571e-11,1.50801087771545e-09,"SPAG16"
1.84576413261186,2.1732453123528,0.5165856316452,4.2069410746705,2.58850600453825e-05,0.000140604968401685,"LOC121108774"
81.7496879515937,1.44791311421639,0.168074603333296,8.61470493162579,7.01219522801137e-18,4.61852008345292e-16,"LOC121107484"
67.4076402993423,1.7462411125743,0.233765711558308,7.47004811327406,8.01655042037894e-14,2.55542753113698e-12,"LOC101748916"
1.02525264872037,2.30184207519512,0.49517780116357,4.64851629008053,3.34331221345518e-06,2.22608773409452e-05,"LOC124417734"
17.347303455709,1.09020277234274,0.151711297293725,7.18603552794111,6.66996948639562e-13,1.79860817690922e-11,"JMJD1C"
1.09171366991417,1.89542124173915,0.668738817413525,2.83432214847353,0.00459230120908907,0.0138737845222008,"KRT75L4"
5.96341681778374,1.04079656393184,0.211185734330735,4.92834692281751,8.2928270364161e-07,6.33883176180241e-06,"HDHD5"
2.30560708959338,1.3760479182938,0.432618257376366,3.18074398116923,0.00146897385721054,0.00510253818868998,"WNT1"
164.307825016749,1.56193704435694,0.230720443514651,6.76982507732461,1.28938191464009e-11,2.69019716693617e-10,"MEIS1"
0.469324302842233,1.90758352690853,0.732939412284371,2.60264831572247,0.00925067927111382,0.0253612168617642,"LOC101749311"
2.95661389885522,2.21476057750856,0.367295952537212,6.02990738724292,1.64053665100165e-09,2.18541679449501e-08,"ELF5"
4.32685077564755,2.99079234964624,0.363947152965015,8.21765557246641,2.07519944291803e-16,1.08965264081888e-14,"LOC107054644"
2.83030473459514,2.13817062582637,0.33379882773836,6.40556661122347,1.49811959535775e-10,2.51054563041202e-09,"LOC101747910"
1.96905670872414,3.64970632807734,0.515637990285315,7.07804001419265,1.46207514071331e-12,3.64131836428244e-11,"LOC112533456"
1.2461139883847,2.37978296026208,0.654032068284503,3.63863344882178,0.000274088589661083,0.00115726973651183,"LOC107054108"
1.38506891672483,2.22361064770179,0.480158138776496,4.63099647413629,3.63910070865787e-06,2.40776761273223e-05,"LOC124417157"
0.953324306337714,2.38788121057072,0.581994277047826,4.10292902308813,4.0795242870906e-05,0.000210812595950994,"MIR1626"
13.2011373130237,1.91286953728644,0.195289581310455,9.79504141721475,1.1824894683497e-22,1.54155851173892e-20,"TLE3"
68.5166617942831,1.43561463641722,0.161357134451435,8.89712525757148,5.73118069869297e-19,4.57116070664106e-17,"LOC121108937"
5.02857076349623,1.06475884598918,0.4032738266784,2.64028750578523,0.00828357212149683,0.0230678202434671,"CYLY"
0.872869138644417,3.19756743422942,1.00757832907455,3.17351747448395,0.00150603835704189,0.00521594779464324,"LOC418421"
0.829702651788047,1.60113654168734,0.489270269322853,3.27249915246905,0.00106601192163016,0.00386327134865316,"LOC121111264"
3.03943340786187,2.29723370740792,0.40993072542475,5.60395590017713,2.09514035448723e-08,2.25537802510661e-07,"LOC101751851"
0.843055324797054,2.95496925488129,1.01668521540047,2.90647410832795,0.00365527148055111,0.0113681468899075,"TRIM29"
1.3320704595615,1.8909152781662,0.490910479359432,3.8518535612309,0.000117227121490446,0.000544085573258677,"LOC420734"
0.592192085402314,2.29909907362089,0.821976790470354,2.79703648603666,0.00515737088082852,0.0153165407321762,"LOC121110355"
2.69993984859778,1.53329485476285,0.626510665325914,2.447356349417,0.0143908478199,0.0370196866655226,"LOC395944"
1.91415003940946,2.41465397664078,0.417024295779115,5.79019975833673,7.0302762345777e-09,8.32143466889307e-08,"LOC124417494"
1.35890912749521,2.67693696768173,0.4759238431028,5.62471707706291,1.85812258900828e-08,2.02094886651459e-07,"LOC101748384"
6.66789725539544,1.53373296926386,0.290177370771615,5.28550164055001,1.25360749270771e-07,1.14092163864486e-06,"AFF3"
4.15476095130016,1.11502797389538,0.334073337669902,3.33767424144795,0.00084482733264399,0.00314305868574115,"LOC124418128"
4.00868359398402,1.20231636419527,0.501298520689808,2.39840397402495,0.0164666934071819,0.041552517083962,"LOC101749898"
0.556603050216622,2.13423420057347,0.840035054068575,2.54064897677382,0.0110646944102058,0.0295793973180766,"LOC121111540"
391.399635543157,1.08296927188041,0.111300413363659,9.73014599992503,2.24270833207005e-22,2.73509132910452e-20,"CCDC43"
0.601424695001493,2.43996270360261,0.697506033970466,3.49812415200687,0.000468542967668774,0.00186460373007218,"TGM6"
12.5571886420898,2.2260017771007,0.198819734278165,11.1960806364742,4.2617395144109e-29,1.15085231487013e-26,"DCBLD2"
736.180993947784,-2.4674670958806,0.27845026706811,-8.86142836874006,7.89956991045588e-19,6.07014512265641e-17,"VH26L1"
5.94236222119571,1.69238695527569,0.523771952097584,3.23115231447213,0.00123292220115257,0.0043857599488873,"LOC121107605"
16.2659641168414,1.44419998223666,0.263893635540296,5.47265938899891,4.43331709386087e-08,4.45523620548921e-07,"SORCS1"
1.17799356830586,3.31448357332803,0.65424227865219,5.06614091060612,4.05961455316011e-07,3.30913729617876e-06,"LOC121111074"
50.0103468617635,1.26467948172124,0.244485309555687,5.17282401965006,2.30582162354498e-07,1.99209077467417e-06,"PLCB4"
10.0770744391679,2.2432202070643,0.245555936588853,9.13527173574402,6.52427183311225e-20,6.10536190402579e-18,"LOC121109817"
40.2994831508177,-1.16916826166341,0.11247984960407,-10.3944685717388,2.62747498069951e-25,4.86932936864342e-23,"TRIP4"
3.28818498414054,1.66125442738373,0.321065393636015,5.17419335846284,2.28897688697315e-07,1.98039169746568e-06,"LOC124417899"
1.21426316065021,2.93914771259446,0.624955365696445,4.70297220237336,2.56401339023215e-06,1.76309731231569e-05,"LOC121107065"
2.57858202500998,1.26693543729116,0.313652620726302,4.03929491919249,5.36121203953382e-05,0.000269600934246629,"LOC121107548"
3.18573295961261,2.99827463321974,0.421695492739,7.1100466683799,1.16003722534931e-12,2.99565350693688e-11,"LOC121110646"
0.658018689224912,2.61092159765749,0.990775338612939,2.63523070862131,0.00840801129516985,0.0233592941670482,"LOC112533149"
1.7957995441592,1.72850470843858,0.392127671799167,4.40801512555292,1.04322261362e-05,6.24644823099743e-05,"LOC107057537"
14.106844379284,1.36352922889846,0.284361710235614,4.7950521459752,1.62632519995597e-06,1.16492706535686e-05,"LOC107049536"
64.0206824975846,1.92246849106689,0.247346049924772,7.77238404110999,7.70225057587775e-15,3.03324255491286e-13,"HLX"
1.7753587942001,2.61809274198453,0.442601904357496,5.91523153472438,3.31409053010422e-09,4.20162664591281e-08,"LOC428417"
3.19274736408572,1.85112124436659,0.478515570408778,3.86846606221246,0.000109522176253554,0.000512069675419475,"LOC121107465"
2.33692277416623,2.07322309080552,0.476960164818267,4.34674265008162,1.38174177916357e-05,8.03169275877273e-05,"ACVR2B"
1.2821418019196,2.5744144850461,0.612525990475328,4.202947344403,2.63461891637996e-05,0.000142863457763426,"LOC107053297"
35.7100721999946,1.03655209966016,0.240639637810445,4.3074869505774,1.65119833932053e-05,9.39007286647895e-05,"ZNF488"
2.08060611680266,2.05781026362012,0.483340882830753,4.25747197623399,2.06751567306102e-05,0.000114476417011929,"LOC107054351"
80.7712423408555,-1.14018444899401,0.17815031739419,-6.40012583570728,1.55248949238508e-10,2.58561311670089e-09,"ITGB2"
75.9059708176466,1.08769246719928,0.142384457125239,7.63912360351635,2.18705275538122e-14,7.75644619793082e-13,"SSBP3"
2.69836176912107,1.99091775475682,0.427758061155745,4.65430797347834,3.25070624180167e-06,2.17438429188878e-05,"LOC101750361"
186.722630397825,1.17128494049011,0.293347337533128,3.99282621870681,6.52904190834915e-05,0.00032090088193844,"SLC20A1"
61.5104838700088,1.69576299331242,0.257507414859028,6.58529772527428,4.53974759643507e-11,8.53879092690668e-10,"NRP1"
7.70510469378209,1.44579376543912,0.277021824545448,5.21906087295273,1.7983265524061e-07,1.58849377664171e-06,"LOC121111573"
0.737713350267847,2.76771062770434,0.921063817930855,3.00490647208565,0.00265662526002811,0.00861179978002755,"LOC112532490"
1.30359665970328,2.2357215508745,0.631543709021948,3.54008997150315,0.000399990644846172,0.00162079810493616,"LOC107054732"
0.765391564562372,2.45331916337337,0.529178816593446,4.63608724772176,3.5506614458012e-06,2.35254655835893e-05,"LOC107049174"
1.34359383861858,3.36526949467782,0.886044135647154,3.79808336773187,0.000145819282222035,0.000662948249860363,"GJD4"
81.6677600066446,1.57341681368446,0.267213903724727,5.88822958593253,3.90354602461474e-09,4.89315189013876e-08,"ARL8BL"
1.46978391321065,3.08037822445672,0.578125238926782,5.32821959161488,9.91801697608599e-08,9.2400332626394e-07,"LOC121111585"
0.754328858221478,2.13242661032568,0.584930786794307,3.64560501595817,0.000266763447572301,0.00112911541635898,"LOC107052437"
0.442068148130717,2.30483280772475,0.932222391628169,2.47240661501303,0.0134206771915852,0.0349100125158299,"LOC101749664"
1.27837975470305,1.29305282285937,0.429437551314657,3.0110380866808,0.0026035619343517,0.00847076269277971,"LOC101747503"
45.6666727188049,1.03386646940428,0.14882360320645,6.9469254011414,3.733329825109e-12,8.63783766022466e-11,"NFKBIZ"
1.44049642332622,2.4447335725674,0.503452994160179,4.85593213452929,1.19821737294986e-06,8.84071155381393e-06,"LOC107056248"
2.21578765029909,2.48001956331724,0.424521723812152,5.84191438084009,5.16043286872837e-09,6.30152858640649e-08,"LOC107053686"
8.18469306021063,1.0536991744975,0.202114531955496,5.21337661524265,1.85433884281708e-07,1.63415231448817e-06,"RNF169"
0.894172862454436,2.36223535852869,0.65338890889668,3.61535882590598,0.000299931889924902,0.00125378428024114,"LOC107052395"
2.73074661076817,1.49443193722396,0.407811773037363,3.66451396460063,0.000247808719746512,0.00105908393157773,"LOC107054080"
0.981394443742072,2.92646367022285,0.726970238274566,4.025561867799,5.68394334056232e-05,0.000283641977208684,"LOC101748716"
239.976234294839,-1.01707587265185,0.131866172139856,-7.71293999171486,1.22951908447689e-14,4.6298006481806e-13,"GLTSCR2"
0.869066567439713,2.00988822591647,0.450358176394249,4.46286607253021,8.08706029319331e-06,4.96008113959225e-05,"LOC107051853"
0.851316798398864,2.63042819043317,0.676364791505135,3.8890672954451,0.000100630214102575,0.000475196836667742,"LOC121107400"
1.12766590884657,3.09260719946753,0.501088744743143,6.17177542284011,6.75273722510048e-10,9.80391641828529e-09,"TMEM42"
5.96533714015484,2.38938815871776,0.312849484798836,7.63750069863197,2.21478837976366e-14,7.8401020117364e-13,"LOC107051851"
1.07744462701665,2.67596204274996,0.532898804199773,5.0215200740942,5.12641448602558e-07,4.09917990817857e-06,"LOC101750503"
1.25199450121244,2.94836810367148,0.521243064100621,5.65641695157852,1.5456571518624e-08,1.70265484508478e-07,"LOC124417761"
3.93999519577794,3.45878388734598,0.555917996274133,6.22175196796542,4.91633820865428e-10,7.31760166599936e-09,"LOC121106431"
2.092581187008,2.05306107322454,0.413224224881517,4.96839475907593,6.7509422423574e-07,5.24940605542089e-06,"LOC124417884"
1.3237369270701,3.12518982581641,0.560292692133094,5.57778080938104,2.43606338552351e-08,2.59284381624724e-07,"LOC121110747"
0.683478238117336,2.62644388234701,1.03515801538234,2.53723957436288,0.0111730463441419,0.0298209104209653,"LOC121110412"
1.66706878929362,1.98843641372207,0.470396057677339,4.22715365332845,2.36666061979815e-05,0.00012948476323023,"LUZP1"
0.735423742344714,1.98838425174128,0.679581123848927,2.92589682373712,0.00343464827004391,0.010763454285252,"LOC428024"
2.11517068781302,3.53703707833185,0.511545830489687,6.91440896888155,4.69817981243919e-12,1.07128700837802e-10,"LOC112532111"
4.06089782336411,1.38353515948302,0.36860841428998,3.75340091502797,0.000174451507514964,0.0007803258037282,"MUC2"
13.1805510273909,1.06078291459835,0.344977271701508,3.07493565986628,0.00210547968966341,0.00702061784683497,"SLIT3"
1.2815731790749,3.28962282834271,0.618195339328999,5.3213323023647,1.03010041825577e-07,9.56384489503378e-07,"LOC107054556"
4.50048167012099,3.68087013040264,0.465724491417187,7.90353567020246,2.71101528796376e-15,1.13880715529731e-13,"GABRG3"
1.87787065163145,1.75780095836006,0.427463143705544,4.11216963203478,3.91958126667236e-05,0.00020326980708891,"LOC121108508"
5.51069989993175,1.46593156109045,0.280679029768808,5.2228040060489,1.76233893761621e-07,1.55992398348234e-06,"MIR6702"
3.31530950742684,2.72338767496016,0.399097211047518,6.82387047459447,8.86197907890798e-12,1.91668181382835e-10,"LOC121107438"
18.8915394370882,2.40429044658764,0.22561923235826,10.6564073525872,1.6276395424948e-26,3.41858558575324e-24,"PDSS2"
1.54009139680616,3.28597459687803,0.754620242725724,4.35447449038597,1.33386511490261e-05,7.78932723725798e-05,"LOC121111332"
1.19505716756233,2.7491342147591,0.665670829819428,4.12987033772359,3.62967884111819e-05,0.000190519726425461,"LOC121106654"
24.7219326331737,-1.01111703441497,0.298558040422983,-3.38666824374406,0.000707468827033761,0.00268324302516436,"DUSP15"
18.6704226250141,-1.4548518686477,0.326659842678365,-4.4537212064973,8.43946721079233e-06,5.16784090332385e-05,"GLDN"
1.26081885588734,2.80695594210865,0.575047544487441,4.88125889592413,1.0541074515046e-06,7.87580757145905e-06,"LOC121107823"
1056.85577868932,1.16920317416431,0.15644538414662,7.47355494405979,7.8056825519943e-14,2.49662973401605e-12,"J6367_mgp07"
3.05628326343088,1.07835361942711,0.31974121131108,3.37258251760973,0.000744667689363339,0.00280967132375952,"KIAA1614"
0.557997588201387,1.90857836436472,0.702251767430497,2.71779787945299,0.00657179700042903,0.0189341074072717,"LOC112531621"
0.60997627274945,2.15063245701228,0.782515051940011,2.74835921900855,0.00598943497074195,0.017504373724789,"LOC107054447"
2.20538986103767,2.25222061810009,0.392615542732818,5.73645302583644,9.66798477693947e-09,1.10961697776859e-07,"LOC121108351"
1.14126387379383,1.6647198933528,0.558415922462449,2.98114689497369,0.00287171007424696,0.009206909011786,"GLIS1"
402.010735463404,1.23210057923759,0.197953911108777,6.22417901387433,4.84084113254721e-10,7.22799525501895e-09,"CS"
367.385300932822,1.64111387421728,0.227568656141653,7.21151103162358,5.53343641655576e-13,1.51592099394425e-11,"TRIB1"
2.58374457499542,1.70511383455936,0.42437831372202,4.01790991534091,5.8716634699793e-05,0.000292007510057929,"UNC13B"
0.827909108825052,2.12630183593773,0.595749230466242,3.56912225345831,0.000358179263847191,0.00146582866951796,"LOC107052312"
0.734394403476682,1.83059171909363,0.640014096280738,2.86023656311885,0.00423325098632324,0.0129358460062186,"ENS-1"
21.7974708559653,2.05208409003674,0.188710657628585,10.8742352754426,1.52932813183506e-27,3.61361120950978e-25,"ATG13"
1.67168665137479,-1.56954122931866,0.433242171676473,-3.62278035687331,0.00029145329535094,0.00122239663679139,"AVPR1B"
0.692651210833518,2.08222904378639,0.523705397376238,3.97595490559836,7.0097408535793e-05,0.000341860504012409,"LOC124417232"
198.010534226311,-1.01904177138027,0.159588327816117,-6.38544049759357,1.70904788740843e-10,2.81903422475407e-09,"MPEG1"
4.32722074652184,1.94090614208371,0.33689953159642,5.76108293438878,8.35759586991551e-09,9.71609069674126e-08,"LOC107055460"
1.69712217527461,3.12689857019363,0.539597489076878,5.7948723511353,6.83731655625845e-09,8.10826818462695e-08,"LOC121113440"
30.9086750609059,1.35849018461463,0.167099250515471,8.12984008260917,4.29857141352421e-16,2.09422410901671e-14,"NEO1"
15.009628930748,1.34961258869602,0.180705551086668,7.46857293857419,8.10691762983096e-14,2.57988323159419e-12,"CREBBP"
3.1773133298531,-1.65425238667084,0.308740236321449,-5.35807190659949,8.41147649803289e-08,7.96205008724666e-07,"PRAM1"
0.742599312028513,2.32047105779561,0.656669322097969,3.53369798117265,0.000409789050812508,0.00165659589980942,"LOC124417696"
11.7951880903796,1.41331904802757,0.226036640706486,6.25261038922801,4.03648238395671e-10,6.12372604365439e-09,"CLC2DL5"
3.21085923306626,2.0935206720628,0.351386662265957,5.95788314377813,2.55526117890762e-09,3.29932391153625e-08,"LOC107053147"
0.74645432147758,-1.14363682965376,0.387411929367311,-2.95199177661218,0.00315731339184775,0.0099999375267705,"LOC121111521"
30.0797331763873,1.32850166009954,0.216824850409304,6.12707287744788,8.95104800183064e-10,1.26443198233003e-08,"LOC121108689"
1.72298804288297,2.50225840018131,0.482517772231005,5.18583675915539,2.15047114764091e-07,1.87415196421651e-06,"OPRM1"
1.66871153069512,3.37876615124901,0.69812178036652,4.83979478404918,1.29973269857557e-06,9.52280899270307e-06,"LOC101750230"
0.756027167980694,2.26669369378233,0.608612076540125,3.7243652913826,0.000195807232337458,0.000862382132543095,"LOC121109021"
4.81082315599723,1.87611878126508,0.344812267922891,5.44098617072589,5.29864278363049e-08,5.2085410576686e-07,"LOC121111070"
21.2620126791268,1.36963549856895,0.225714963413647,6.0679871544845,1.29523262153711e-09,1.7652330385664e-08,"LOC124417534"
0.845343445887372,2.96311112383059,0.796880259906373,3.71838941546718,0.000200497028057609,0.000879757502639969,"LOC112530509"
5.63861710309804,1.02120905476545,0.253698031137483,4.02529357514815,5.69042789477468e-05,0.000283890626801071,"RNF149"
6.16596212801718,1.36479897313956,0.364533747090205,3.74395782018459,0.000181144075749526,0.00080530725867669,"LRRTM3"
4.24811703728426,1.4326895825037,0.272858382181965,5.25067095629213,1.51546180255702e-07,1.35766703572205e-06,"PPRC1"
2.60290746175671,2.68617010847312,0.448734126035225,5.98610614308896,2.14924139939923e-09,2.81351178482297e-08,"LOC107052874"
